date,temperature_2m_mean,precipitation_sum,wind_speed_10m_max,wind_direction_10m_dominant,location_id
2026-01-13,-1.4465832710266113,4.6999993324279785,19.440000534057617,134.6008758544922,75
2026-01-14,1.3367500305175781,10.90000057220459,21.599998474121094,186.68736267089844,75
2026-01-15,0.7281978726387024,0.5250000357627869,16.66629981994629,173.34608459472656,75
2026-01-16,1.5791665315628052,0.30000001192092896,18.623693466186523,148.15171813964844,75
2026-01-17,-0.027083352208137512,0.0,13.337016105651855,130.74847412109375,75
2026-01-18,-0.2437499761581421,0.0,11.26546859741211,101.6014633178711,75
2026-01-19,-0.71875,0.0,11.26546859741211,95.69303131103516,75
2026-01-20,-0.90625,0.0,12.367715835571289,65.5707015991211,75
2026-01-13,0.05700002610683441,3.8999996185302734,18.0,132.7283477783203,11
2026-01-14,1.3819999694824219,11.699999809265137,20.51999855041504,183.59036254882812,11
2026-01-15,1.0827395915985107,0.2750000059604645,18.35999870300293,156.59103393554688,11
2026-01-16,2.450000047683716,0.0,21.579740524291992,147.22900390625,11
2026-01-17,0.7895832657814026,0.0,18.435726165771484,110.22914123535156,11
2026-01-18,0.7166666984558105,0.0,17.758073806762695,100.05648803710938,11
2026-01-19,0.8645833134651184,0.0,11.352849960327148,99.02906036376953,11
2026-01-20,0.40833333134651184,0.0,15.236337661743164,71.36634826660156,11
2026-01-13,-1.740333080291748,0.20000000298023224,15.119998931884766,109.29144287109375,45
2026-01-14,0.9138333201408386,12.899999618530273,29.15999984741211,149.27752685546875,45
2026-01-15,1.013614535331726,0.0,18.003599166870117,219.14366149902344,45
2026-01-16,1.847916603088379,0.4000000059604645,18.709611892700195,170.41612243652344,45
2026-01-17,0.8520832657814026,0.0,15.42758560180664,172.59873962402344,45
2026-01-18,-0.1708333045244217,0.0,10.564942359924316,153.37066650390625,45
2026-01-19,0.6000000834465027,0.0,8.641874313354492,82.79508209228516,45
2026-01-20,-0.9354166984558105,0.0,11.72075080871582,53.08566665649414,45
2026-01-13,-6.45625114440918,1.600000262260437,14.399999618530273,127.3788833618164,93
2026-01-14,-0.6958332657814026,10.700000762939453,22.319997787475586,143.11279296875,93
2026-01-15,-2.0213544368743896,0.30000001192092896,13.948548316955566,201.64056396484375,93
2026-01-16,1.087499976158142,0.6000000238418579,17.134071350097656,163.4613494873047,93
2026-01-17,0.7354167103767395,0.20000000298023224,15.602998733520508,178.4967803955078,93
2026-01-18,-0.2645833492279053,0.10000000149011612,8.70723819732666,183.79147338867188,93
2026-01-19,-1.1458333730697632,0.0,7.510552406311035,62.52254104614258,93
2026-01-20,-1.3458333015441895,0.0,8.714676856994629,59.477657318115234,93
2026-01-13,-1.4722496271133423,0.5,20.15999984741211,107.89422607421875,5
2026-01-14,1.1423332691192627,11.700000762939453,27.35999870300293,149.7104034423828,5
2026-01-15,0.9670938849449158,0.0,16.919998168945312,213.68382263183594,5
2026-01-16,1.9166663885116577,0.7000000476837158,16.645864486694336,167.76025390625,5
2026-01-17,0.9375,0.0,13.55150032043457,165.5662078857422,5
2026-01-18,-0.0937499925494194,0.20000000298023224,10.004178047180176,138.13572692871094,5
2026-01-19,0.5833333134651184,0.10000000149011612,7.729526996612549,87.15489959716797,5
2026-01-20,-0.9750001430511475,0.0,10.718692779541016,52.630489349365234,5
2026-01-13,-6.375582218170166,1.6000001430511475,15.119998931884766,117.63082885742188,97
2026-01-14,-0.8568333983421326,12.500000953674316,19.440000534057617,137.02239990234375,97
2026-01-15,-2.1597816944122314,0.0,13.060856819152832,162.7308807373047,97
2026-01-16,1.089583158493042,0.5,14.512063980102539,157.97219848632812,97
2026-01-17,0.5354167222976685,0.0,12.882266998291016,172.95748901367188,97
2026-01-18,-0.7458333373069763,0.30000001192092896,7.486787796020508,176.49961853027344,97
2026-01-19,-1.2625001668930054,0.0,6.698805809020996,64.82255554199219,97
2026-01-20,-1.3125,0.0,7.57926082611084,67.17334747314453,97
2026-01-13,-2.2783331871032715,1.0,18.35999870300293,97.73477172851562,95
2026-01-14,1.0570833683013916,12.20000171661377,28.440000534057617,146.177001953125,95
2026-01-15,0.5291146039962769,0.4000000059604645,17.280000686645508,210.06289672851562,95
2026-01-16,1.462499976158142,0.10000000149011612,16.422470092773438,162.81878662109375,95
2026-01-17,0.870833158493042,0.0,15.536408424377441,174.0992431640625,95
2026-01-18,-0.8708333373069763,0.0,12.125641822814941,169.6142120361328,95
2026-01-19,0.0625,0.0,8.551420211791992,54.79581069946289,95
2026-01-20,-1.2541667222976685,0.0,9.504273414611816,54.388484954833984,95
