# Sensor Furugatan, Centrum, Sweden (Citizen Science project sensor.community/25764)
# https://aqicn.org/station/@81505/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-10T00:00:00.000Z,1.1,5.47,2.02,1.55,3.19,1.018,505
2020-04-11T00:00:00.000Z,2.47,17.91,12.41,9.56,14.48,4.96,151
2020-04-12T00:00:00.000Z,1.54,37.78,9.19,6.06,25.59,10.629,585
2020-04-13T00:00:00.000Z,0.79,6.41,1.21,1.09,1.39,0.694,582
2020-04-14T00:00:00.000Z,1,10.52,1.54,1.27,2.82,2.546,569
2020-04-15T00:00:00.000Z,3.7,10.32,6.54,5.16,7.69,1.527,521
2020-04-16T00:00:00.000Z,1.13,10.36,2.91,1.73,4.45,2.32,520
2020-04-17T00:00:00.000Z,0.55,13.34,1.27,0.91,1.88,1.407,580
2020-04-18T00:00:00.000Z,0.8,13.92,1.62,1.4,1.88,1.466,585
2020-04-19T00:00:00.000Z,0.51,4.94,1.2,0.93,2.06,1.231,573
2020-04-20T00:00:00.000Z,0.64,4.05,1.57,1.1,2.13,0.633,504
2020-05-26T00:00:00.000Z,5.5,14.95,8.19,6.94,11.48,2.741,93
2020-05-27T00:00:00.000Z,0.75,14.82,2.9,1.58,7.1,3.768,524
2020-05-28T00:00:00.000Z,0.4,5.12,1.3,0.9,1.67,0.563,538
2020-05-29T00:00:00.000Z,0.75,8.88,1.52,1.2,2.25,0.874,531
2020-05-30T00:00:00.000Z,0.43,18.23,0.9,0.77,1.29,1.045,568
2020-05-31T00:00:00.000Z,0.2,19.3,0.56,0.4,0.8,0.9,500
2020-06-01T00:00:00.000Z,0.3,1.7,0.75,0.6,0.9,0.262,479
2020-06-02T00:00:00.000Z,0.3,4.07,0.8,0.6,1.2,0.481,536
2020-06-03T00:00:00.000Z,0.8,3.65,1.85,1.4,2.25,0.54,455
2020-06-04T00:00:00.000Z,0.6,2.87,1.2,0.98,1.42,0.329,539
2020-06-05T00:00:00.000Z,0.6,13.07,1.8,1.17,3.78,1.705,431
2020-06-06T00:00:00.000Z,0.6,6.5,1.9,1.4,2.69,1.043,489
2020-06-07T00:00:00.000Z,1,4.57,2.1,1.75,2.67,0.696,538
2020-06-08T00:00:00.000Z,0.9,5.09,2.33,1.62,3.22,0.922,537
2020-06-09T00:00:00.000Z,1.33,5.35,2.62,2.12,3.4,0.821,485
2020-06-10T00:00:00.000Z,0.6,14.6,1.92,1.35,2.78,1.408,531
2020-06-11T00:00:00.000Z,0.4,2.8,0.77,0.68,1,0.349,560
2020-06-12T00:00:00.000Z,0.6,9.75,1.2,1.02,1.3,0.438,575
2020-06-13T00:00:00.000Z,1.4,23.05,2.4,1.87,3.25,1.275,547
2020-06-14T00:00:00.000Z,1.08,3.47,1.73,1.5,2.12,0.427,341
2020-06-15T00:00:00.000Z,0.88,5.2,1.77,1.52,2,0.441,558
2020-06-16T00:00:00.000Z,0.9,27.3,2.37,1.8,3.15,1.708,565
2020-06-17T00:00:00.000Z,1.7,10.77,3.5,3,5.35,1.855,543
2020-06-18T00:00:00.000Z,1.7,7.2,4.11,3.5,4.87,1.151,486
2020-06-19T00:00:00.000Z,1.48,18.2,5.5,2.25,8.81,3.679,468
2020-06-20T00:00:00.000Z,2.2,20.07,4.96,3.47,8.5,4.479,562
2020-06-21T00:00:00.000Z,2.67,29,9.9,5.11,17.64,6.869,573
2020-06-22T00:00:00.000Z,0.5,9.98,4.17,2.6,5.18,1.749,538
2020-06-23T00:00:00.000Z,1.95,15.13,4.47,3.05,5.72,1.732,554
2020-06-24T00:00:00.000Z,1.5,24.3,4.34,3.12,6.31,2.97,564
2020-06-25T00:00:00.000Z,1,7.75,2.9,1.75,4.32,1.61,562
2020-06-26T00:00:00.000Z,1.48,13.43,4.78,3.15,6.55,2.189,555
2020-06-27T00:00:00.000Z,1.55,23.5,3.76,3.1,5.56,2.275,520
2020-06-28T00:00:00.000Z,1.1,30.75,8.05,3.03,10.45,5.936,447
2020-06-29T00:00:00.000Z,1.1,4,1.9,1.65,2.25,0.454,482
2020-06-30T00:00:00.000Z,1.14,5.07,2.71,2.2,3.2,0.681,466
2020-07-01T00:00:00.000Z,1.23,18.82,3.35,2.27,3.9,1.243,463
2020-07-02T00:00:00.000Z,0.77,5.55,1.7,1.4,2.25,0.78,450
2020-07-03T00:00:00.000Z,0.9,2.6,1.47,1.35,1.7,0.372,58
2020-07-20T00:00:00.000Z,2.52,5.65,3.48,3.25,3.7,0.478,42
2020-07-21T00:00:00.000Z,0.52,5,1.35,0.8,1.87,0.883,166
2020-07-22T00:00:00.000Z,0.4,4.3,1.11,0.6,2.5,1.127,158
2020-07-23T00:00:00.000Z,0.4,3.42,1.48,1.02,1.91,0.607,185
2020-07-24T00:00:00.000Z,0.6,5.85,1.65,1.2,3.2,1.244,223
2020-07-25T00:00:00.000Z,1.3,3.65,2.13,1.8,2.64,0.634,40
2020-07-26T00:00:00.000Z,1.55,8.44,3.49,2.71,4.29,1.153,376
2020-07-27T00:00:00.000Z,0.4,23.3,2.52,1.29,4.9,2.263,232
2020-07-28T00:00:00.000Z,1.35,8.19,2.9,2.1,4.43,1.416,334
2020-07-29T00:00:00.000Z,1.4,8.1,2.83,2.5,3.22,0.723,238
2020-07-30T00:00:00.000Z,2.15,6.1,3.57,3.19,4.32,0.788,184
2020-07-31T00:00:00.000Z,0.75,5.45,2,1.5,3.41,1.175,204
2020-08-01T00:00:00.000Z,0.62,3.45,1.48,1.14,1.9,0.579,195
2020-08-02T00:00:00.000Z,1.2,13.15,3.22,1.95,4.12,1.758,175
2020-08-03T00:00:00.000Z,0.85,10.18,2.45,1.55,3.35,1.276,263
2020-08-04T00:00:00.000Z,0.77,5.35,1.35,1.14,1.73,0.823,317
2020-08-05T00:00:00.000Z,1,23.48,3.59,1.51,9.41,5.044,280
2020-08-06T00:00:00.000Z,0.9,8.32,1.98,1.69,2.29,1.041,285
2020-08-07T00:00:00.000Z,0.93,3.97,2.04,1.6,2.4,0.477,417
2020-08-08T00:00:00.000Z,1,9.35,1.98,1.55,2.6,1.682,379
2020-08-09T00:00:00.000Z,0.56,12.23,3.17,1.92,4.48,2.319,380
2020-08-10T00:00:00.000Z,1.2,18.62,3.95,2.7,7.45,3.035,197
2020-08-11T00:00:00.000Z,1.17,12.63,2.7,1.87,4.55,3.259,214
2020-08-12T00:00:00.000Z,0.8,4.57,1.64,1.2,2.34,0.879,204
2020-08-13T00:00:00.000Z,1.02,14.68,2.4,1.8,2.8,0.956,295
2020-08-14T00:00:00.000Z,1.9,4.97,2.8,2.45,3.24,0.603,365
2020-08-15T00:00:00.000Z,2.8,36.97,4.75,4.03,6.1,3.017,457
2020-08-16T00:00:00.000Z,2.83,12.1,5.45,3.92,7.57,2.367,455
2020-08-17T00:00:00.000Z,3.37,17.27,6.04,4.37,7.78,1.889,422
2020-08-18T00:00:00.000Z,3.05,15.95,5.93,4.03,8.51,2.953,384
2020-08-19T00:00:00.000Z,1.92,29.52,7.11,4.69,14.87,7.166,296
2020-08-20T00:00:00.000Z,1.6,15.75,5.7,3.53,9.05,3.806,195
2020-08-21T00:00:00.000Z,2.58,28.58,5.6,3.69,8.19,5.6,220
2020-08-22T00:00:00.000Z,2.29,6.82,3.89,3.35,4.78,1.006,186
2020-08-23T00:00:00.000Z,1.2,5,2.42,2.11,2.8,0.589,325
2020-08-24T00:00:00.000Z,0.4,3.4,0.93,0.7,1.2,0.481,173
2020-08-25T00:00:00.000Z,0.3,2.29,0.8,0.6,1.02,0.313,312
2020-08-26T00:00:00.000Z,0.6,7.6,1.2,1,1.4,0.461,385
2020-08-27T00:00:00.000Z,0.35,3.4,1.2,0.8,1.6,0.545,440
2020-08-28T00:00:00.000Z,0.45,3.1,0.9,0.7,1.33,0.627,357
