# Sensor Rutger Fuchsvägen, Saltsjöbaden, Sweden (Citizen Science project sensor.community/76310)
# https://aqicn.org/station/@362923/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-05-05T00:00:00.000Z,0,2.35,0.3,0.1,0.7,0.406,412
2023-05-06T00:00:00.000Z,0,11.5,0.3,0.2,0.4,0.535,578
2023-05-07T00:00:00.000Z,0.1,2.15,0.3,0.2,0.4,0.209,449
2023-05-15T00:00:00.000Z,0.6,6.1,1.73,1.04,3.28,1.21,581
2023-05-16T00:00:00.000Z,0.5,10.65,4.59,3.6,6.57,2.183,462
2023-05-17T00:00:00.000Z,0,6.78,0.16,0.1,1.52,2.033,566
2023-05-18T00:00:00.000Z,0,2.5,0.1,0.1,0.2,0.182,579
2023-05-19T00:00:00.000Z,0,2.04,0.2,0.1,0.3,0.225,581
2023-05-20T00:00:00.000Z,0,1.38,0.2,0.17,0.3,0.144,585
2023-05-21T00:00:00.000Z,0.2,1.85,0.4,0.3,0.5,0.195,579
2023-05-22T00:00:00.000Z,0.2,1.95,0.5,0.4,0.8,0.314,543
2023-05-23T00:00:00.000Z,0.25,2.47,0.56,0.4,0.8,0.362,579
2023-05-24T00:00:00.000Z,0.4,6.68,0.95,0.7,1.77,1.022,582
2023-05-25T00:00:00.000Z,0.1,2.08,0.3,0.2,0.63,0.366,540
2023-05-26T00:00:00.000Z,0,1.25,0.2,0.1,0.4,0.23,435
2023-05-27T00:00:00.000Z,0,3.1,0.2,0.1,0.3,0.26,466
2023-05-28T00:00:00.000Z,0.1,2.85,0.52,0.21,1.14,0.547,489
2023-05-29T00:00:00.000Z,0,1.75,0.15,0.1,0.2,0.173,500
2023-05-30T00:00:00.000Z,0.1,1.85,0.35,0.3,0.47,0.212,582
2023-05-31T00:00:00.000Z,0,1.95,0.1,0.1,0.2,0.169,357
2023-06-01T00:00:00.000Z,0,1.12,0.1,0.1,0.2,0.131,570
2023-06-02T00:00:00.000Z,0,0.85,0,0,0.1,0.081,577
2023-06-03T00:00:00.000Z,0,1.45,0.1,0.1,0.2,0.167,470
2023-06-04T00:00:00.000Z,0,1.35,0,0,0.1,0.145,581
2023-06-05T00:00:00.000Z,0,5.47,0.2,0.17,0.4,0.371,571
2023-06-06T00:00:00.000Z,0,2.97,0.5,0.3,1.08,0.58,360
2023-06-07T00:00:00.000Z,0,0.95,0.1,0.1,0.1,0.08,579
2023-06-08T00:00:00.000Z,0,1.5,0.2,0.1,0.4,0.207,444
2023-06-09T00:00:00.000Z,0,0.75,0,0,0.15,0.1,577
2023-06-10T00:00:00.000Z,0,0.9,0.1,0.05,0.1,0.09,579
2023-06-11T00:00:00.000Z,0,2.29,0.22,0.1,0.43,0.259,583
2023-06-12T00:00:00.000Z,0.1,3.22,0.3,0.2,0.5,0.336,579
2023-06-13T00:00:00.000Z,0.2,1.58,0.4,0.38,0.6,0.194,568
2023-06-14T00:00:00.000Z,0.4,2.17,0.8,0.68,1,0.289,572
2023-06-15T00:00:00.000Z,0.38,5.15,1.44,1,2.02,0.989,582
2023-06-16T00:00:00.000Z,0.7,6.8,3.22,1.8,4.53,1.552,583
2023-06-17T00:00:00.000Z,1.85,8.19,3.78,3.01,4.38,1.107,577
2023-06-18T00:00:00.000Z,3.8,10.93,6.9,5.8,8.02,1.522,583
2023-06-19T00:00:00.000Z,3.55,15.73,8.57,6.8,10.03,2.584,373
2023-06-20T00:00:00.000Z,1.35,7.43,4.28,3.45,5.2,1.328,575
2023-06-21T00:00:00.000Z,1.6,7.97,3.22,2.7,4.53,1.267,580
2023-06-22T00:00:00.000Z,0.4,7.68,1,0.63,4.05,2.15,583
