# Sensor Ringparken, Nacka, Sweden (Citizen Science project sensor.community/11663)
# https://aqicn.org/station/@59593/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-08-20T00:00:00.000Z,1.6,12.15,7.49,3.31,10.13,3.148,224
2023-08-21T00:00:00.000Z,0.9,11.3,1.88,1.5,3.15,2.578,510
2023-08-22T00:00:00.000Z,0.7,3.95,2.04,1.5,2.65,0.72,518
2023-08-23T00:00:00.000Z,1.2,2.75,1.8,1.67,2,0.248,519
2023-08-24T00:00:00.000Z,0.82,2.54,1.6,1.3,1.83,0.338,518
2023-08-25T00:00:00.000Z,1.33,3.3,2.04,1.83,2.27,0.335,517
2023-08-26T00:00:00.000Z,1.2,14.02,2.08,1.8,5.09,3.341,518
2023-08-27T00:00:00.000Z,0.88,9.57,1.6,1.33,1.98,2.109,510
2023-08-28T00:00:00.000Z,0.6,2.25,1.27,1,1.63,0.364,518
2023-08-29T00:00:00.000Z,0.7,1.98,1.3,1.1,1.43,0.232,515
2023-08-30T00:00:00.000Z,0.65,2.4,1.35,1.14,1.6,0.317,515
2023-08-31T00:00:00.000Z,0.6,2.42,1.2,1.05,1.4,0.296,516
2023-09-01T00:00:00.000Z,0.4,6.78,1.38,1,1.75,0.947,514
2023-09-02T00:00:00.000Z,0.3,3.45,1,0.8,1.25,0.659,511
2023-09-03T00:00:00.000Z,0.32,3.35,1.1,0.8,1.48,0.485,514
2023-09-04T00:00:00.000Z,1.17,3.15,2.02,1.75,2.35,0.398,515
2023-09-05T00:00:00.000Z,0.4,3.2,1.8,1.5,2.1,0.576,513
2023-09-06T00:00:00.000Z,0.4,2.08,0.87,0.7,1.05,0.271,516
2023-09-07T00:00:00.000Z,0.6,1.92,1.1,0.93,1.27,0.226,519
2023-09-08T00:00:00.000Z,1.12,6.8,4.18,3,4.72,1.183,517
2023-09-09T00:00:00.000Z,1.45,11.82,4.57,2.4,5.6,2.007,513
2023-09-10T00:00:00.000Z,5.43,14.27,9.48,6.82,10.75,2.079,519
2023-09-18T00:00:00.000Z,0.33,4,0.8,0.7,1.2,0.649,510
2023-09-19T00:00:00.000Z,0.7,12.4,2.88,1.42,8.1,3.65,511
2023-09-20T00:00:00.000Z,0.1,2.6,0.8,0.4,1.5,0.621,489
2023-09-21T00:00:00.000Z,1.73,4.2,2.67,2.4,3.15,0.504,518
2023-09-22T00:00:00.000Z,2.29,9.48,3.95,3.3,4.87,1.526,517
2023-09-23T00:00:00.000Z,0.6,3.1,1.3,1,2.13,0.671,519
2023-09-24T00:00:00.000Z,0.3,2.37,1,0.73,1.21,0.386,513
2023-09-25T00:00:00.000Z,0.9,3.07,1.77,1.5,2.08,0.393,517
2023-09-26T00:00:00.000Z,1.25,3.17,2.2,2,2.35,0.287,502
2023-09-27T00:00:00.000Z,2.15,5.93,4.26,3.69,4.84,0.803,508
2023-09-28T00:00:00.000Z,2.2,21.2,5.57,5.03,11.43,4.961,518
2023-09-29T00:00:00.000Z,2.04,13.2,5.15,3.15,8.9,3.071,518
2023-09-30T00:00:00.000Z,0.77,6.2,1.8,1.23,2.99,1.093,517
2023-10-01T00:00:00.000Z,0.56,3.3,1.4,1,1.85,0.637,501
2023-10-02T00:00:00.000Z,0.9,3.65,1.97,1.67,2.29,0.461,507
2023-10-03T00:00:00.000Z,1.6,4.59,2.8,2.45,3.16,0.559,516
2023-10-04T00:00:00.000Z,0.3,2.8,0.9,0.6,1.87,0.659,513
2023-10-05T00:00:00.000Z,0.3,2.73,1,0.8,1.3,0.435,512
2023-10-06T00:00:00.000Z,0.3,2.85,1.1,0.9,1.41,0.525,513
2023-10-07T00:00:00.000Z,0,1.1,0.4,0.23,0.53,0.215,512
2023-10-08T00:00:00.000Z,0.1,1.4,0.5,0.4,0.7,0.21,511
2023-10-09T00:00:00.000Z,0.3,3.53,0.65,0.5,1.5,0.724,506
2023-10-10T00:00:00.000Z,0.5,6.6,1.1,0.9,1.27,0.557,499
2023-10-11T00:00:00.000Z,0.35,8.3,2.21,1.67,4.57,1.942,510
2023-10-12T00:00:00.000Z,0.2,3.13,0.63,0.5,1.4,0.656,510
2023-10-13T00:00:00.000Z,0.2,4.03,1.2,0.7,2.17,0.977,506
2023-10-14T00:00:00.000Z,0.2,3.4,1.63,0.97,2.1,0.714,514
2023-10-15T00:00:00.000Z,0.1,26.6,0.56,0.3,0.9,3.863,515
2023-10-16T00:00:00.000Z,0.2,1.33,0.6,0.5,0.7,0.178,511
2023-10-17T00:00:00.000Z,0.2,7.5,0.7,0.5,0.93,0.938,508
2023-10-18T00:00:00.000Z,0.1,4.2,1.2,0.4,1.6,0.755,506
2023-10-19T00:00:00.000Z,0.3,2.2,1,0.77,1.21,0.352,500
2023-10-20T00:00:00.000Z,0.2,3.4,1,0.8,1.12,0.376,517
2023-10-21T00:00:00.000Z,0.4,3.6,1.2,0.9,1.6,0.571,516
2023-10-22T00:00:00.000Z,0.2,2.1,0.7,0.5,0.93,0.345,516
2023-10-23T00:00:00.000Z,0.3,1.8,0.87,0.6,1.07,0.283,519
2023-10-24T00:00:00.000Z,0.8,2.4,1.35,1.2,1.53,0.294,516
2023-10-25T00:00:00.000Z,0.8,4.7,1.57,1.27,2.33,1.01,516
2023-10-26T00:00:00.000Z,0.63,2.37,1.23,1.07,1.63,0.385,514
2023-10-27T00:00:00.000Z,0.7,3.2,1.83,1.53,2.1,0.442,516
2023-10-28T00:00:00.000Z,0.7,7.2,1.5,1.2,1.77,0.49,519
2023-10-29T00:00:00.000Z,0.3,3.27,1.3,0.93,1.6,0.531,515
2023-10-30T00:00:00.000Z,0.3,5.93,1.1,0.7,1.4,0.691,519
2023-10-31T00:00:00.000Z,0.1,4.23,1.83,0.27,2.47,1.149,519
2023-11-01T00:00:00.000Z,0,1,0.4,0.23,0.5,0.202,508
