# Sensor Tröskaregatan, Slaka, Sweden (Citizen Science project sensor.community/10719)
# https://aqicn.org/station/@58909/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-11T00:00:00.000Z,0.77,5.52,2.1,1.37,3.77,1.336,150
2020-04-12T00:00:00.000Z,0.86,11.72,3.62,2.42,6.26,2.836,575
2020-04-13T00:00:00.000Z,0.5,1.96,1.05,0.86,1.22,0.266,573
2020-04-14T00:00:00.000Z,0.55,2,1.2,1,1.38,0.274,564
2020-04-15T00:00:00.000Z,0.5,3.9,2.2,1.53,2.6,0.719,521
2020-04-16T00:00:00.000Z,0.5,3.49,0.95,0.8,1.54,0.672,518
2020-04-17T00:00:00.000Z,0.6,2.06,1.08,0.95,1.21,0.212,570
2020-04-18T00:00:00.000Z,0.76,4.83,1.2,1.05,1.35,0.317,582
2020-04-19T00:00:00.000Z,0.6,3.72,1.06,0.9,1.21,0.326,563
2020-04-20T00:00:00.000Z,0.72,2.54,1.23,1.03,1.53,0.322,512
2020-04-21T00:00:00.000Z,0.66,2.93,1.34,1,1.65,0.43,371
2020-04-22T00:00:00.000Z,0.88,4.65,1.67,1.25,1.94,0.419,417
2020-04-23T00:00:00.000Z,0.7,2.35,1.42,1.14,1.65,0.334,474
2020-04-24T00:00:00.000Z,0.55,2.25,1.06,0.85,1.38,0.361,538
2020-04-25T00:00:00.000Z,0.46,1.76,0.8,0.73,0.95,0.181,509
2020-04-26T00:00:00.000Z,0.56,1.96,0.92,0.82,1.05,0.2,547
2020-04-27T00:00:00.000Z,0.75,7.04,2.04,1.52,4.96,1.86,529
2020-04-28T00:00:00.000Z,0.57,3.28,1.4,1.1,1.94,0.641,401
2020-04-29T00:00:00.000Z,0.85,2.73,1.55,1.28,1.86,0.361,503
2020-04-30T00:00:00.000Z,1.6,5.82,2.6,2.13,3.2,0.871,531
2020-05-01T00:00:00.000Z,2.15,16.25,6.67,4.69,8.36,2.815,550
2020-05-02T00:00:00.000Z,1.05,4.75,2.16,1.75,3.38,1,542
2020-05-03T00:00:00.000Z,1.05,4.12,2.06,1.66,2.65,0.69,566
2020-05-04T00:00:00.000Z,0.8,4.42,1.39,1.2,1.83,0.91,514
2020-05-05T00:00:00.000Z,0.82,2.96,1.27,1.1,1.6,0.476,490
2020-05-06T00:00:00.000Z,0.93,4.34,1.84,1.54,2.04,0.472,582
2020-05-07T00:00:00.000Z,0.95,1.95,1.36,1.23,1.5,0.198,387
2020-05-08T00:00:00.000Z,1.15,5.95,3.61,3.18,4.01,0.983,342
2020-05-09T00:00:00.000Z,1.5,7.06,3.95,2.75,5.72,1.606,332
2020-05-10T00:00:00.000Z,0.7,8.23,2.85,2.27,3.44,1.404,243
2020-05-11T00:00:00.000Z,0.63,2.54,0.97,0.85,1.1,0.246,348
2020-05-12T00:00:00.000Z,0.67,2.74,1.06,0.91,1.25,0.282,472
2020-05-13T00:00:00.000Z,0.6,1.9,1.1,0.99,1.25,0.209,465
2020-05-14T00:00:00.000Z,0.75,2.1,1.2,1.05,1.36,0.228,454
2020-05-15T00:00:00.000Z,0.75,3.55,1.48,1.14,2.17,0.639,532
2020-05-16T00:00:00.000Z,0.8,3.65,1.75,1.35,2.34,0.631,334
2020-05-17T00:00:00.000Z,0.55,3.75,1.09,0.86,2.12,0.831,534
2020-05-18T00:00:00.000Z,0.3,3.2,0.94,0.7,1.35,0.673,465
2020-05-19T00:00:00.000Z,0.6,5.09,1.25,0.92,1.5,0.405,540
2020-05-20T00:00:00.000Z,0.55,1.92,0.92,0.78,1.14,0.268,547
2020-05-21T00:00:00.000Z,0.75,3.07,1.08,0.97,1.3,0.326,515
2020-05-22T00:00:00.000Z,0.86,2.43,1.32,1.2,1.45,0.216,550
2020-05-23T00:00:00.000Z,1,4.7,2.33,1.9,2.9,0.758,514
2020-05-24T00:00:00.000Z,0.63,5.53,2.1,1.6,3.1,0.966,530
2020-05-25T00:00:00.000Z,1.12,4.9,2.47,1.9,3.1,0.804,544
2020-05-26T00:00:00.000Z,0.67,3.77,2.1,1.42,2.6,0.684,497
2020-05-27T00:00:00.000Z,0.8,5.5,2.87,1.97,4,1.21,515
2020-05-28T00:00:00.000Z,0.6,3.6,1.47,1.03,2.2,0.698,537
2020-05-29T00:00:00.000Z,0.5,3,1.12,0.9,1.4,0.371,541
2020-05-30T00:00:00.000Z,0.43,9.5,1,0.8,1.2,0.547,563
2020-05-31T00:00:00.000Z,0.4,2.33,0.77,0.63,0.9,0.247,501
2020-06-01T00:00:00.000Z,0.4,2.73,1,0.8,1.23,0.358,485
2020-06-02T00:00:00.000Z,0.8,4.59,1.63,1.4,1.87,0.397,527
2020-06-03T00:00:00.000Z,0.6,3.47,1.52,1.2,2.12,0.603,456
2020-06-04T00:00:00.000Z,1.12,6.93,2.37,1.77,3.6,1.315,531
2020-06-05T00:00:00.000Z,0.97,7.33,2.9,1.75,5.52,1.933,449
2020-06-06T00:00:00.000Z,0.6,6.83,1.53,1.17,1.93,1.034,487
2020-06-07T00:00:00.000Z,0.77,8.23,1.6,1.23,1.9,0.582,538
2020-06-08T00:00:00.000Z,0.8,3.2,1.6,1.33,1.9,0.372,529
2020-06-09T00:00:00.000Z,0.8,3.33,1.7,1.4,2,0.463,491
2020-06-10T00:00:00.000Z,0.7,5.9,1.3,1.1,1.5,0.432,522
2020-06-11T00:00:00.000Z,0.5,3.9,1,0.8,1.2,0.36,555
2020-06-12T00:00:00.000Z,0.93,132.53,1.93,1.7,2.33,9.993,564
2020-06-13T00:00:00.000Z,1.1,5.23,2.5,2.1,2.8,0.546,534
2020-06-14T00:00:00.000Z,0.83,3.6,1.73,1.4,2.06,0.454,346
2020-06-15T00:00:00.000Z,1.3,3.83,2.1,1.77,2.52,0.477,559
2020-06-16T00:00:00.000Z,1,4.3,2.29,1.93,3.1,0.717,566
2020-06-17T00:00:00.000Z,1.67,6.27,3.4,2.7,4.3,1.029,546
2020-06-18T00:00:00.000Z,1.63,5.09,2.8,2.38,3.5,0.718,504
2020-06-19T00:00:00.000Z,0.97,4.8,2.4,1.9,3.03,0.782,483
2020-06-20T00:00:00.000Z,2,9.07,4.9,4,6.47,1.592,574
2020-06-21T00:00:00.000Z,1.3,11.23,2.77,2.06,3.33,0.934,570
2020-06-22T00:00:00.000Z,1.37,5.2,2.29,1.97,2.77,0.714,559
2020-06-23T00:00:00.000Z,1.7,5.57,3,2.47,3.87,0.851,566
2020-06-24T00:00:00.000Z,1.85,6.6,3.07,2.5,3.73,0.748,575
2020-06-25T00:00:00.000Z,2,5.07,3.13,2.77,3.9,0.719,564
2020-06-26T00:00:00.000Z,1.63,5.63,3.27,2.6,3.65,0.657,562
2020-06-27T00:00:00.000Z,2.9,7.5,4,3.53,5,0.969,514
2020-06-28T00:00:00.000Z,2.4,11.7,5.12,4.03,8.33,2.578,450
2020-06-29T00:00:00.000Z,0.7,5.77,1.57,1.23,3.35,1.535,476
2020-06-30T00:00:00.000Z,0.6,3.03,1.4,1.12,1.7,0.421,467
2020-07-01T00:00:00.000Z,0.5,3.87,1.6,1.2,2,0.577,456
2020-07-02T00:00:00.000Z,0.56,3.03,1.4,1.17,1.73,0.411,418
2020-07-03T00:00:00.000Z,0.5,2.93,1,0.8,1.3,0.387,463
2020-07-04T00:00:00.000Z,0.37,6.4,1,0.8,1.42,0.704,492
2020-07-05T00:00:00.000Z,0.67,4.4,1.77,1.4,2.23,0.676,466
2020-07-06T00:00:00.000Z,0.5,2.5,1.4,1.1,1.65,0.381,272
2020-07-07T00:00:00.000Z,0.4,2.47,0.9,0.77,1.17,0.328,421
2020-07-08T00:00:00.000Z,0.4,2.4,0.8,0.67,1.1,0.346,429
2020-07-09T00:00:00.000Z,0.4,2.7,1.07,0.8,1.4,0.426,469
2020-07-10T00:00:00.000Z,0.56,3.43,1.2,1,1.59,0.426,444
2020-07-11T00:00:00.000Z,0.4,3.9,1.07,0.8,1.57,0.561,339
2020-07-12T00:00:00.000Z,0.5,4.33,1.2,0.93,2.1,0.803,409
