# Sensor Hälleforsvägen, Skälsätra, Sweden (Citizen Science project sensor.community/13443)
# https://aqicn.org/station/@60859/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-16T00:00:00.000Z,0.8,25.07,1.6,1.07,4.38,2.549,333
2020-07-17T00:00:00.000Z,0.8,19.23,1.6,1.3,2.02,3.144,493
2020-07-18T00:00:00.000Z,0.9,5.5,1.77,1.47,2.5,1.115,454
2020-07-19T00:00:00.000Z,1.43,7.23,5.17,1.9,5.63,1.898,165
2020-07-20T00:00:00.000Z,0.9,5.3,2.29,1.5,2.93,1,188
2020-07-21T00:00:00.000Z,0.3,8.63,0.77,0.53,1.05,0.564,263
2020-07-22T00:00:00.000Z,0.23,1.03,0.47,0.4,0.56,0.144,279
2020-07-23T00:00:00.000Z,0.2,1,0.4,0.3,0.4,0.113,301
2020-07-24T00:00:00.000Z,0.2,11.4,0.7,0.5,0.9,0.651,390
2020-07-25T00:00:00.000Z,1.2,2.06,1.57,1.4,1.7,0.183,82
2020-07-26T00:00:00.000Z,0.5,2.47,1.2,1,1.5,0.392,446
2020-07-27T00:00:00.000Z,1.2,7.3,2.4,1.93,3.39,1.135,285
2020-07-28T00:00:00.000Z,1.07,8.47,2.5,1.87,4.51,1.792,421
2020-07-29T00:00:00.000Z,0.5,3.67,1.37,1,2.43,0.848,331
2020-07-30T00:00:00.000Z,0.6,4.3,1.33,0.95,1.89,0.694,381
2020-07-31T00:00:00.000Z,0.8,4.59,2.1,1.4,2.9,0.882,376
2020-08-01T00:00:00.000Z,1.1,18.27,2.29,1.57,4.48,1.847,384
2020-08-02T00:00:00.000Z,0.9,6.5,2.8,2,4.59,1.468,350
2020-08-03T00:00:00.000Z,1,3.4,1.7,1.5,1.9,0.32,377
2020-08-04T00:00:00.000Z,0.2,2.33,0.8,0.4,1.2,0.461,411
2020-08-05T00:00:00.000Z,0.77,2.2,1.23,1.1,1.4,0.235,434
2020-08-06T00:00:00.000Z,1,3.8,1.7,1.4,2.2,0.679,346
2020-08-07T00:00:00.000Z,0.87,6.37,2.02,1.7,3,0.956,453
2020-08-08T00:00:00.000Z,1.3,6.4,2,1.69,3.62,1.441,400
2020-08-09T00:00:00.000Z,0.7,7.6,1.6,1.3,3.57,1.753,461
2020-08-10T00:00:00.000Z,0.47,2.23,0.97,0.8,1.33,0.352,465
2020-08-11T00:00:00.000Z,0.6,3.1,1.3,1,1.73,0.447,471
2020-08-12T00:00:00.000Z,0.83,2.4,1.33,1.2,1.6,0.283,477
2020-08-13T00:00:00.000Z,1.3,6.1,2.87,2.5,3.53,1.04,481
2020-08-14T00:00:00.000Z,2.1,7.7,4.33,3.03,5.13,1.302,405
2020-08-15T00:00:00.000Z,2.67,7.97,4.2,3.43,5.3,1.208,495
2020-08-16T00:00:00.000Z,0.56,9.9,1.5,0.9,7.25,3.177,492
