# Sensor Fruängsgatan, Nyköping, Sweden (Citizen Science project sensor.community/34984)
# https://aqicn.org/station/@76915/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-05T00:00:00.000Z,0.68,21.92,2.62,1.31,6.88,6.277,531
2020-04-06T00:00:00.000Z,2.74,18.05,7.05,4.9,8.22,4.096,287
2020-04-08T00:00:00.000Z,1.46,4.34,2.22,2.02,2.52,0.419,366
2020-04-09T00:00:00.000Z,0.15,4.09,0.68,0.48,1.36,1.014,448
2020-04-10T00:00:00.000Z,0.1,5.41,0.56,0.35,0.97,0.549,394
2020-04-11T00:00:00.000Z,0.77,5.75,1.72,1.37,2.27,1.012,151
2020-04-12T00:00:00.000Z,0.2,11.72,3.12,1.99,5.49,3.028,585
2020-04-13T00:00:00.000Z,0.1,1.87,0.48,0.32,0.6,0.253,579
2020-04-14T00:00:00.000Z,0.2,1.59,0.7,0.56,0.85,0.227,568
2020-04-15T00:00:00.000Z,0.05,3.52,0.84,0.43,1.8,0.799,524
2020-04-16T00:00:00.000Z,0.1,2.56,0.5,0.3,0.72,0.444,519
2020-04-17T00:00:00.000Z,0.15,1.51,0.46,0.35,0.57,0.185,567
2020-04-18T00:00:00.000Z,0.3,11.67,0.76,0.6,1.06,0.958,583
2020-04-19T00:00:00.000Z,0.15,2.25,0.61,0.35,1.05,0.447,547
2020-04-20T00:00:00.000Z,0.4,2.45,0.84,0.64,1.25,0.423,423
2020-04-24T00:00:00.000Z,0.18,293.97,0.34,0.27,0.52,27.666,231
2020-04-25T00:00:00.000Z,0.16,6.78,0.44,0.35,0.55,0.42,508
2020-04-26T00:00:00.000Z,0.12,8.69,0.45,0.28,0.64,0.705,563
2020-04-27T00:00:00.000Z,0.5,2.88,1.25,1.04,1.52,0.418,535
2020-04-28T00:00:00.000Z,0.15,3.3,1,0.76,1.31,0.657,399
2020-04-29T00:00:00.000Z,0.62,19.77,1.15,0.94,1.69,1.503,520
2020-04-30T00:00:00.000Z,1.69,5.25,2.78,2.4,3.12,0.655,539
2020-05-01T00:00:00.000Z,3.08,26.16,8.98,6.62,17.73,6.12,559
2020-05-02T00:00:00.000Z,0.73,11.7,1.42,1.06,2.64,1.232,542
2020-05-03T00:00:00.000Z,0.6,8.31,1.42,1.15,3.24,1.333,573
2020-05-04T00:00:00.000Z,0.46,3.68,1.1,0.84,1.64,0.758,534
2020-05-05T00:00:00.000Z,0.25,4.84,2.13,0.87,3.46,1.342,491
2020-05-06T00:00:00.000Z,0.32,4.61,0.92,0.7,1.48,0.881,575
2020-05-07T00:00:00.000Z,0.24,2.14,0.78,0.6,1,0.309,387
2020-05-08T00:00:00.000Z,1.02,15.36,2.41,1.86,3.14,1.601,351
2020-05-09T00:00:00.000Z,0.3,3.39,0.96,0.66,1.9,0.689,347
2020-05-10T00:00:00.000Z,0.25,8.72,3.6,2.56,6.95,2.266,242
2020-05-11T00:00:00.000Z,0.2,1.28,0.48,0.35,0.56,0.168,354
2020-05-12T00:00:00.000Z,0.28,2.15,0.65,0.45,0.84,0.259,457
2020-05-13T00:00:00.000Z,0.1,1.55,0.64,0.52,0.75,0.214,461
2020-05-14T00:00:00.000Z,0.25,1.85,0.72,0.53,0.92,0.266,452
2020-05-15T00:00:00.000Z,0.25,2.85,0.94,0.75,1.36,0.483,529
2020-05-16T00:00:00.000Z,0.25,7.09,0.73,0.53,1.12,0.682,327
2020-05-17T00:00:00.000Z,0.06,4,0.37,0.25,1.39,0.957,524
2020-05-18T00:00:00.000Z,0.05,2.24,0.32,0.18,0.51,0.31,464
2020-05-19T00:00:00.000Z,0.1,2.36,0.51,0.35,0.72,0.264,540
2020-05-20T00:00:00.000Z,0.1,4.05,0.5,0.34,0.8,0.374,555
2020-05-21T00:00:00.000Z,0.28,2.2,0.85,0.52,1.14,0.384,516
2020-05-22T00:00:00.000Z,0.52,5.66,1.1,0.85,1.48,0.553,543
2020-05-23T00:00:00.000Z,0.76,21.75,3.15,1.46,4.59,2.041,512
2020-05-24T00:00:00.000Z,0.95,6.55,3.08,2.42,3.55,0.807,542
2020-05-25T00:00:00.000Z,0.98,8.18,2.5,2,3.9,1.246,538
2020-05-26T00:00:00.000Z,0.9,4.55,2.1,1.6,2.5,0.586,495
2020-05-27T00:00:00.000Z,0.9,5.03,2,1.5,2.4,0.611,525
2020-05-28T00:00:00.000Z,0.1,4.59,0.56,0.4,1.1,0.809,542
2020-05-29T00:00:00.000Z,0.2,19.27,0.6,0.4,0.8,0.866,548
2020-05-30T00:00:00.000Z,0.1,5.87,0.4,0.3,0.74,0.463,565
2020-05-31T00:00:00.000Z,0.1,86.68,0.3,0.2,0.5,5.819,499
2020-06-01T00:00:00.000Z,0.3,4.22,0.68,0.5,0.98,0.453,493
2020-06-02T00:00:00.000Z,0.45,3.12,1.35,1.05,1.7,0.449,531
2020-06-03T00:00:00.000Z,0.6,4.22,1.79,1.15,2.4,0.714,456
2020-06-04T00:00:00.000Z,1,5.53,2.65,1.9,3.7,1.09,531
2020-06-05T00:00:00.000Z,2.42,8.32,4.57,4.01,5.35,1.066,440
2020-06-06T00:00:00.000Z,0.1,34.83,1.12,0.62,2.12,2.123,483
2020-06-07T00:00:00.000Z,0.7,31.73,1.45,1.14,1.98,1.405,541
2020-06-08T00:00:00.000Z,0.52,13.73,2.12,1.24,2.67,1.097,540
2020-06-09T00:00:00.000Z,0.3,5.43,1.77,0.74,2.87,1.213,493
2020-06-10T00:00:00.000Z,0.2,8.4,0.84,0.6,1.27,1.167,524
2020-06-11T00:00:00.000Z,0.17,2.15,0.6,0.45,0.7,0.25,559
2020-06-12T00:00:00.000Z,0.45,7.82,1.67,1.37,2,0.681,571
2020-06-13T00:00:00.000Z,0.56,9.35,1.69,1.23,2.08,0.829,548
2020-06-14T00:00:00.000Z,0.75,92.4,1.48,1.2,1.75,5.113,341
2020-06-15T00:00:00.000Z,1,50.55,1.75,1.42,2.37,2.224,566
2020-06-16T00:00:00.000Z,0.6,4.07,1.72,1.33,2.08,0.601,559
2020-06-17T00:00:00.000Z,1.45,6.65,2.78,2.37,3.57,0.949,544
2020-06-18T00:00:00.000Z,1.6,53.4,3.53,2.6,4.3,2.59,501
2020-06-19T00:00:00.000Z,0.95,6.65,2.29,1.48,3.4,1.107,488
2020-06-20T00:00:00.000Z,1.5,7.43,3.95,3.28,4.72,1.255,579
2020-06-21T00:00:00.000Z,0.8,3.4,1.73,1.45,2.2,0.532,584
2020-06-22T00:00:00.000Z,1.08,4.62,1.95,1.7,2.22,0.523,553
2020-06-23T00:00:00.000Z,1.45,5.32,2.57,2.2,3.03,0.735,568
2020-06-24T00:00:00.000Z,1.27,8.82,2.7,2.1,3.95,1.131,587
2020-06-25T00:00:00.000Z,0.56,9.82,2.7,1.58,5.03,2.167,566
2020-06-26T00:00:00.000Z,1.27,12.1,2.9,2.33,3.42,1.242,555
2020-06-27T00:00:00.000Z,1.87,11.8,4.57,2.71,6.42,2.559,521
2020-06-28T00:00:00.000Z,1.65,13.25,6.49,4.8,10.35,2.988,440
2020-06-29T00:00:00.000Z,0.5,121.05,2.04,1.5,4.29,5.626,480
2020-06-30T00:00:00.000Z,0.3,3.55,1,0.77,1.4,0.517,468
2020-07-01T00:00:00.000Z,0.22,3.15,0.9,0.7,1.17,0.372,459
2020-07-02T00:00:00.000Z,0.4,4.5,1.17,0.88,1.52,0.484,455
2020-07-03T00:00:00.000Z,0.13,38.83,0.65,0.5,0.98,1.833,474
2020-07-04T00:00:00.000Z,0.3,3.08,0.94,0.7,1.23,0.386,498
2020-07-05T00:00:00.000Z,0.6,12.4,2.4,1.23,3.15,1.159,471
2020-07-06T00:00:00.000Z,0.2,2.33,0.9,0.7,1.1,0.363,280
2020-07-07T00:00:00.000Z,0.1,1.7,0.4,0.3,0.6,0.268,414
2020-07-08T00:00:00.000Z,0.05,4.43,0.5,0.2,0.73,0.465,440
2020-07-09T00:00:00.000Z,0,2.17,0.5,0.3,0.85,0.434,467
2020-07-10T00:00:00.000Z,0.25,3.5,1.1,0.8,1.4,0.468,427
2020-07-11T00:00:00.000Z,0.3,13.45,1.1,0.75,1.7,0.953,331
