# Sensor Björnsbacken, Berg, Sweden (Citizen Science project sensor.community/93269)
# https://aqicn.org/station/@533086/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2025-08-30T00:00:00.000Z,5,19.8,9.35,6.73,11.45,3.166,580
2025-08-31T00:00:00.000Z,3.03,26.07,6.67,4.8,8.69,3.137,581
2025-09-01T00:00:00.000Z,1.8,26.2,7.5,3.77,12.1,5.44,579
2025-09-02T00:00:00.000Z,2.4,22.97,8.97,7.7,10.87,3.072,579
2025-09-03T00:00:00.000Z,1.17,12.03,3.2,2,5.4,2.998,574
2025-09-04T00:00:00.000Z,1.1,8.07,2.2,1.6,4.76,2.045,575
2025-09-05T00:00:00.000Z,0.9,13.7,3.53,2.4,4.97,1.727,504
2025-09-06T00:00:00.000Z,5,6.53,5.35,5.17,5.5,0.345,20
2025-09-07T00:00:00.000Z,2.5,10.6,4.97,3.3,7.07,2.009,262
2025-09-08T00:00:00.000Z,7.3,28.47,12.93,9.78,20.77,6.097,301
2025-09-09T00:00:00.000Z,7.43,22.03,13.97,11.9,16,2.938,577
2025-09-10T00:00:00.000Z,5.87,18.6,9.13,7.42,14.12,3.604,549
2025-09-11T00:00:00.000Z,1.3,22.9,10.5,6.85,17.53,6.146,564
2025-09-12T00:00:00.000Z,1.37,13.33,2.83,2.22,9.02,3.551,580
2025-09-13T00:00:00.000Z,0.8,4.93,1.8,1.4,2.47,0.813,582
2025-09-14T00:00:00.000Z,1.2,5.33,2.52,2,3.23,0.814,583
2025-09-15T00:00:00.000Z,1,7.43,2.8,1.6,3.53,1.464,496
2025-09-16T00:00:00.000Z,0.53,5.07,2.27,1.67,3.1,0.924,557
2025-09-17T00:00:00.000Z,0.56,4.37,1.72,1.07,2.8,1.004,576
2025-09-18T00:00:00.000Z,0.87,5.47,3.37,2.42,3.97,1.068,581
2025-09-19T00:00:00.000Z,1.6,6.1,3.2,2.67,4.03,0.871,577
2025-09-20T00:00:00.000Z,3.03,8.97,5,4.17,5.53,0.947,480
2025-09-21T00:00:00.000Z,0.93,11.67,4.63,2.17,5.53,2.26,581
2025-09-22T00:00:00.000Z,0.3,3.33,0.8,0.6,1.1,0.374,581
2025-09-23T00:00:00.000Z,0.5,2.7,0.9,0.8,1,0.232,577
2025-09-24T00:00:00.000Z,0.56,2.8,1.1,0.83,1.43,0.415,581
2025-09-25T00:00:00.000Z,0.5,3.1,1.53,0.87,2.23,0.729,582
2025-09-26T00:00:00.000Z,0.7,3.3,1.5,1.17,2.4,0.68,580
2025-09-27T00:00:00.000Z,0.8,4.33,2.13,1.63,2.67,0.722,579
2025-09-28T00:00:00.000Z,0.8,13.4,1.6,1.2,4.3,2.045,580
2025-09-29T00:00:00.000Z,0.8,1.77,1.2,1.1,1.37,0.179,581
2025-09-30T00:00:00.000Z,0.9,2.87,1.5,1.3,1.83,0.38,581
2025-10-01T00:00:00.000Z,1.2,11.57,3.37,2.42,4.09,1.364,572
2025-10-02T00:00:00.000Z,2.9,585.03,5.17,4.38,6,24.95,577
2025-10-03T00:00:00.000Z,1.5,9.23,3.3,2.67,6.73,2.146,576
2025-10-04T00:00:00.000Z,1.8,9.17,3.33,2.67,4.4,1.419,580
2025-10-05T00:00:00.000Z,0.6,4.2,1.8,1.1,2.29,0.656,572
2025-10-06T00:00:00.000Z,1.2,8.77,2.4,1.9,2.99,0.805,581
2025-10-07T00:00:00.000Z,1.17,19.23,2.42,1.8,3.17,2.134,574
2025-10-08T00:00:00.000Z,0.9,6.93,1.73,1.4,2.84,1.199,581
2025-10-09T00:00:00.000Z,1.43,8.33,2.73,2.2,3.3,0.903,577
2025-10-10T00:00:00.000Z,1.2,4.97,2.13,1.83,2.57,0.536,579
2025-10-11T00:00:00.000Z,0.67,3.43,1.5,1.1,1.8,0.436,579
2025-10-12T00:00:00.000Z,0.3,1.9,0.8,0.6,1.07,0.331,567
2025-10-13T00:00:00.000Z,0.3,1.7,0.7,0.6,0.9,0.238,571
2025-10-14T00:00:00.000Z,0.6,7.27,1.2,1,1.7,0.67,573
