# Sensor Hakvägen, Lötkärr, Sweden (Citizen Science project sensor.community/84662)
# https://aqicn.org/station/@462457/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2024-05-31T00:00:00.000Z,2.42,7.82,5.18,3.8,6.3,1.382,539
2024-06-01T00:00:00.000Z,2.2,20.67,5.24,4.07,6.65,2.009,530
2024-06-02T00:00:00.000Z,2.45,6.8,4.07,3.38,5.18,1.048,548
2024-06-03T00:00:00.000Z,1.1,18.63,3.92,3.4,4.32,1.01,544
2024-06-04T00:00:00.000Z,0.5,4.05,1.2,0.98,1.7,0.626,551
2024-06-05T00:00:00.000Z,0.6,5,2.02,1.23,3.25,1.084,546
2024-06-06T00:00:00.000Z,1,6,1.85,1.48,2.5,0.614,550
2024-06-07T00:00:00.000Z,0.8,3.2,1.52,1.2,1.83,0.38,560
2024-06-08T00:00:00.000Z,1.2,9.18,2.08,1.7,4.88,2.087,553
2024-06-09T00:00:00.000Z,0.3,7.5,0.88,0.7,1.2,0.954,549
2024-06-10T00:00:00.000Z,0.1,2.52,0.8,0.4,1.35,0.54,539
2024-06-11T00:00:00.000Z,0.4,4.07,1.4,1,1.8,0.599,560
2024-06-12T00:00:00.000Z,0.2,3.1,1.08,0.68,1.85,0.703,551
2024-06-13T00:00:00.000Z,0.3,3.35,1.02,0.8,1.97,0.728,560
2024-06-14T00:00:00.000Z,0.5,3.42,1.14,0.9,1.5,0.49,515
2024-06-15T00:00:00.000Z,0.55,7.2,1.24,1.02,2,1.525,496
2024-06-16T00:00:00.000Z,0.7,11.6,2.58,1.2,5.05,2.908,572
2024-06-17T00:00:00.000Z,0.35,8.32,0.98,0.7,3.9,2.275,567
2024-06-18T00:00:00.000Z,0.6,5.95,1.6,1.25,2.6,1.077,564
2024-06-19T00:00:00.000Z,0.3,3,0.9,0.63,1.4,0.467,563
2024-06-20T00:00:00.000Z,0.3,2.7,0.9,0.68,1.2,0.485,567
2024-06-21T00:00:00.000Z,0.3,4.78,0.95,0.7,2.19,0.947,565
2024-06-22T00:00:00.000Z,0.2,2.13,0.7,0.5,1.1,0.427,566
2024-06-23T00:00:00.000Z,0.4,13,0.98,0.8,1.17,0.598,563
2024-06-24T00:00:00.000Z,0.7,2.9,1.33,1.17,1.58,0.321,568
2024-06-25T00:00:00.000Z,0.6,4.03,1.2,1,1.5,0.524,567
2024-06-26T00:00:00.000Z,1.08,2.8,1.8,1.58,2.04,0.34,570
2024-06-27T00:00:00.000Z,1.1,4.55,1.83,1.58,2.38,0.494,568
2024-06-28T00:00:00.000Z,2.1,9.98,4.8,3.33,5.72,1.652,570
2024-06-29T00:00:00.000Z,0.38,5.3,0.9,0.68,1.3,0.876,571
2024-06-30T00:00:00.000Z,0.7,5.2,1.6,1.25,2.22,1.022,562
2024-07-01T00:00:00.000Z,0.3,2.04,1.1,0.93,1.33,0.312,554
2024-07-02T00:00:00.000Z,0.6,2.1,1.08,0.93,1.2,0.198,564
2024-07-03T00:00:00.000Z,0.63,3.38,1.6,1.3,2.04,0.564,567
2024-07-04T00:00:00.000Z,0.4,2.54,1.14,0.77,1.8,0.558,559
2024-07-05T00:00:00.000Z,0.2,2.35,0.8,0.63,1.02,0.318,564
2024-07-06T00:00:00.000Z,0.5,4.5,1.2,0.9,2.83,1.075,567
2024-07-07T00:00:00.000Z,0.3,5.09,0.82,0.65,1.42,1.312,567
2024-07-08T00:00:00.000Z,0.4,2.1,0.88,0.7,1.1,0.261,573
2024-07-09T00:00:00.000Z,0.4,2.08,0.8,0.6,1.1,0.337,567
2024-07-10T00:00:00.000Z,0.22,4.78,0.85,0.5,1.4,0.847,566
2024-07-11T00:00:00.000Z,1.4,18.95,4.12,2.8,5.38,2.238,560
2024-07-12T00:00:00.000Z,0.7,4.28,2.33,1.98,2.9,0.712,576
2024-07-13T00:00:00.000Z,0.8,9,2.4,1.42,3.25,1.029,567
2024-07-14T00:00:00.000Z,0.22,4.75,1.4,0.95,2.2,0.82,566
2024-07-15T00:00:00.000Z,0.5,3.13,1.2,1,1.58,0.519,559
2024-07-16T00:00:00.000Z,0.56,6.82,1.73,1.2,2.67,1.366,569
2024-07-17T00:00:00.000Z,0.32,9.32,2.1,0.9,5.6,2.495,565
2024-07-18T00:00:00.000Z,0.3,2.52,0.9,0.5,1.7,0.615,561
2024-07-19T00:00:00.000Z,0.3,2.27,0.8,0.6,1.21,0.411,556
2024-07-20T00:00:00.000Z,0.6,2.78,1.4,1.2,1.65,0.35,571
2024-07-21T00:00:00.000Z,2.13,7.35,4.82,4.07,5.5,1.02,562
2024-07-22T00:00:00.000Z,4,9.18,6.2,5.47,6.9,0.965,569
