# Sensor Kaplansvägen, Säter, Sweden (Citizen Science project sensor.community/13481)
# https://aqicn.org/station/@80773/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-03-14T00:00:00.000Z,0,0.86,0.28,0.2,0.4,0.148,536
2020-03-15T00:00:00.000Z,0.1,1.65,0.62,0.37,0.86,0.327,288
2020-03-16T00:00:00.000Z,0,5.98,0.41,0.3,0.56,0.593,583
2020-03-17T00:00:00.000Z,0.15,1.82,0.65,0.46,1.03,0.367,577
2020-03-18T00:00:00.000Z,0.04,3.58,0.36,0.22,0.97,0.466,500
2020-03-19T00:00:00.000Z,0,5.48,0.27,0.2,0.42,0.652,544
2020-03-20T00:00:00.000Z,0.04,4.44,0.3,0.23,0.4,0.407,468
2020-03-21T00:00:00.000Z,0.08,4.18,0.39,0.26,0.56,0.56,476
2020-03-22T00:00:00.000Z,0.15,5.8,0.45,0.36,0.57,0.343,465
2020-03-23T00:00:00.000Z,0.25,1.43,0.7,0.55,0.85,0.211,433
2020-03-24T00:00:00.000Z,0.87,2.4,1.55,1.32,1.74,0.286,435
2020-03-25T00:00:00.000Z,1.27,4.41,2.92,2.62,3.22,0.499,415
2020-03-26T00:00:00.000Z,1.4,7.3,3.8,3.18,4.32,0.905,439
2020-03-27T00:00:00.000Z,2.33,28.9,4.53,3.78,5.13,2.922,370
2020-03-28T00:00:00.000Z,0.13,1.38,0.35,0.26,0.45,0.162,175
2020-03-29T00:00:00.000Z,0,1.9,0.28,0.2,0.4,0.203,329
2020-03-30T00:00:00.000Z,0.1,2.22,0.6,0.36,1.19,0.496,132
2020-03-31T00:00:00.000Z,0.1,1.28,0.35,0.28,0.44,0.179,315
2020-04-01T00:00:00.000Z,0.1,2.33,0.5,0.25,0.64,0.323,185
2020-04-02T00:00:00.000Z,0,1.5,0.3,0.2,0.64,0.336,408
2020-04-03T00:00:00.000Z,0.03,4.97,0.32,0.25,0.44,0.292,430
2020-04-04T00:00:00.000Z,0,28.84,0.35,0.25,0.53,2.424,513
2020-04-05T00:00:00.000Z,0.1,7.78,0.8,0.52,3.59,1.743,529
2020-04-06T00:00:00.000Z,1.1,4.68,2.04,1.68,2.45,0.584,498
2020-04-07T00:00:00.000Z,0.43,6.91,2.27,1.05,3.62,1.647,437
2020-04-08T00:00:00.000Z,0.3,2.62,1.2,1.04,1.35,0.281,470
2020-04-09T00:00:00.000Z,0,0.8,0.3,0.2,0.4,0.138,446
2020-04-10T00:00:00.000Z,0,11.15,0.3,0.15,0.62,1.004,501
2020-04-11T00:00:00.000Z,0.2,1.27,0.74,0.52,0.94,0.282,155
2020-04-12T00:00:00.000Z,0,1.35,0.45,0.21,0.7,0.278,592
2020-04-13T00:00:00.000Z,0,0.84,0.3,0.2,0.4,0.151,584
2020-04-14T00:00:00.000Z,0.04,0.95,0.33,0.2,0.45,0.165,572
2020-04-15T00:00:00.000Z,0,1.86,0.26,0.18,0.4,0.202,523
2020-04-16T00:00:00.000Z,0.05,1.01,0.3,0.2,0.45,0.179,526
2020-04-17T00:00:00.000Z,0.05,0.7,0.3,0.22,0.38,0.121,579
2020-04-18T00:00:00.000Z,0.08,1.3,0.35,0.28,0.46,0.162,586
2020-04-19T00:00:00.000Z,0.03,9.69,0.38,0.25,0.51,0.753,575
2020-04-20T00:00:00.000Z,0.15,2,0.38,0.3,0.53,0.242,513
2020-04-21T00:00:00.000Z,0.3,2.88,0.76,0.64,0.95,0.334,387
2020-04-22T00:00:00.000Z,0.18,2.54,0.51,0.35,0.68,0.357,412
2020-04-23T00:00:00.000Z,0.18,6.46,0.38,0.32,0.46,0.568,483
2020-04-24T00:00:00.000Z,0.1,1.05,0.25,0.2,0.32,0.142,550
2020-04-25T00:00:00.000Z,0.1,1.78,0.25,0.19,0.31,0.188,517
2020-04-26T00:00:00.000Z,0.08,2.7,0.65,0.5,0.8,0.334,567
2020-04-27T00:00:00.000Z,0.24,1.8,0.77,0.6,1.08,0.329,545
2020-04-28T00:00:00.000Z,0.15,4.25,0.56,0.4,0.76,0.351,416
2020-04-29T00:00:00.000Z,0.3,2.49,0.6,0.46,0.9,0.311,529
2020-04-30T00:00:00.000Z,0.35,4.2,1.4,0.88,2,0.67,543
2020-05-01T00:00:00.000Z,0.35,13.62,2.04,1.73,2.45,1.293,561
2020-05-02T00:00:00.000Z,0.06,5.82,0.28,0.17,0.9,0.883,543
2020-05-03T00:00:00.000Z,0.1,6.62,0.43,0.25,0.92,0.506,571
2020-05-04T00:00:00.000Z,0.15,1.69,0.48,0.35,0.7,0.274,541
2020-05-05T00:00:00.000Z,0.12,3.59,0.35,0.3,0.54,0.443,502
2020-05-06T00:00:00.000Z,0.13,5.82,0.55,0.35,0.7,0.479,594
2020-05-07T00:00:00.000Z,0.21,18.2,0.57,0.45,0.74,1.384,390
2020-05-08T00:00:00.000Z,0.1,2.76,0.56,0.37,0.99,0.496,348
2020-05-09T00:00:00.000Z,0.08,6.08,0.3,0.22,0.45,0.555,340
2020-05-10T00:00:00.000Z,0.15,1.84,0.92,0.68,1.28,0.367,251
2020-05-11T00:00:00.000Z,0.05,0.66,0.25,0.2,0.3,0.086,358
2020-05-12T00:00:00.000Z,0.1,3.86,0.3,0.2,0.36,0.268,465
2020-05-13T00:00:00.000Z,0.1,2.27,0.4,0.3,0.55,0.383,465
2020-05-14T00:00:00.000Z,0.1,6.25,0.5,0.42,0.64,0.48,461
2020-05-15T00:00:00.000Z,0.1,1.38,0.38,0.3,0.48,0.189,539
2020-05-16T00:00:00.000Z,0.1,2.06,0.35,0.26,0.45,0.259,333
2020-05-17T00:00:00.000Z,0.05,1.48,0.2,0.15,0.3,0.158,539
2020-05-18T00:00:00.000Z,0.05,1.82,0.22,0.15,0.32,0.229,469
2020-05-19T00:00:00.000Z,0.1,1.45,0.3,0.24,0.37,0.147,551
2020-05-20T00:00:00.000Z,0.1,7.84,0.31,0.25,0.42,0.543,562
2020-05-21T00:00:00.000Z,0.25,2.48,0.56,0.5,0.65,0.188,516
2020-05-22T00:00:00.000Z,0.35,1.17,0.7,0.62,0.78,0.13,548
2020-05-23T00:00:00.000Z,0.1,17.07,0.8,0.63,1.4,1.242,511
2020-05-24T00:00:00.000Z,0.1,34.43,1.1,0.6,1.5,2.166,546
2020-05-25T00:00:00.000Z,0.5,3.87,1.35,0.98,1.82,0.626,544
2020-05-26T00:00:00.000Z,0.3,3.9,0.82,0.62,1.9,0.788,504
2020-05-27T00:00:00.000Z,0.25,4.63,0.87,0.65,1.1,0.369,531
2020-05-28T00:00:00.000Z,0.1,9.9,0.3,0.2,0.4,0.457,551
2020-05-29T00:00:00.000Z,0.13,25.92,0.5,0.37,0.6,1.251,555
2020-05-30T00:00:00.000Z,0,3.3,0.3,0.2,0.5,0.318,567
2020-05-31T00:00:00.000Z,0.03,0.88,0.2,0.2,0.3,0.114,510
2020-06-01T00:00:00.000Z,0.27,2.15,0.6,0.5,0.7,0.175,497
