# Sensor Berghemsgatan, Mölndal, Sweden (Citizen Science project sensor.community/13012)
# https://aqicn.org/station/@79750/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-22T00:00:00.000Z,0.3,8.32,2.67,1.73,3,1.097,559
2020-06-23T00:00:00.000Z,2.4,4.15,2.97,2.75,3.16,0.322,73
2021-01-21T00:00:00.000Z,0.77,3.5,1.63,1.4,1.99,0.446,96
2021-01-22T00:00:00.000Z,0.2,5.33,1.6,1,2.1,0.719,262
2021-01-23T00:00:00.000Z,0.7,7.23,2.47,2.04,3.44,0.994,261
2021-01-24T00:00:00.000Z,2.23,21.53,4.83,3.27,5.87,2.204,282
2021-01-25T00:00:00.000Z,0.6,10.3,3.1,1.73,4.76,1.735,242
2021-01-26T00:00:00.000Z,0.2,6.03,1.27,0.9,2.2,1.168,278
2021-01-27T00:00:00.000Z,0.9,21.97,4.57,3.1,5.75,2.216,248
2021-01-28T00:00:00.000Z,0.1,7.7,1.6,0.8,2.17,0.883,293
2021-01-29T00:00:00.000Z,0.13,4.57,1.45,1.17,2.04,0.807,280
2021-01-30T00:00:00.000Z,0.4,9.23,2.93,2.33,3.33,1.128,272
2021-01-31T00:00:00.000Z,1.63,15.6,3.9,3.19,4.63,1.436,281
2021-02-01T00:00:00.000Z,0.6,12,2.5,1.8,3.77,1.693,226
2021-02-02T00:00:00.000Z,0.4,8.93,2.13,1.8,2.67,0.787,253
2021-02-03T00:00:00.000Z,0.63,4.63,2.29,1.9,2.6,0.574,247
2021-02-04T00:00:00.000Z,0.4,9.63,1.6,1.27,1.99,0.73,273
2021-02-05T00:00:00.000Z,0.07,7.33,1.67,1.4,2.52,1.161,239
2021-02-06T00:00:00.000Z,0,8.19,1.93,1.37,2.52,0.951,247
2021-02-07T00:00:00.000Z,0.1,2.6,0.8,0.6,1.1,0.387,239
2021-02-08T00:00:00.000Z,0,1.6,0.5,0.33,0.67,0.234,263
2021-02-09T00:00:00.000Z,0,3.07,0.5,0.3,0.67,0.284,243
2021-02-10T00:00:00.000Z,0,2,0.6,0.4,0.8,0.296,242
2021-02-11T00:00:00.000Z,0,4.5,0.6,0.3,1.1,0.715,238
2021-02-12T00:00:00.000Z,0.03,8.19,1.8,1.3,2.5,1.714,279
2021-02-13T00:00:00.000Z,0.9,24.87,2.38,2,3.23,2.155,262
2021-02-14T00:00:00.000Z,0.9,48.37,4.3,3.6,5.42,4.24,244
2021-02-15T00:00:00.000Z,0.6,7.37,1.9,1.4,3.2,1.727,247
2021-02-16T00:00:00.000Z,1.43,7.7,4.73,3.53,5.67,1.386,238
2021-02-17T00:00:00.000Z,3.2,12.03,6.4,5.63,7.6,2.032,237
2021-02-18T00:00:00.000Z,1.43,9.83,5.7,4.79,6.6,1.409,272
2021-02-19T00:00:00.000Z,3.67,10.63,6.27,5.09,7.67,1.72,244
2021-02-20T00:00:00.000Z,3.1,9.3,4.42,3.95,5.2,1.21,252
2021-02-21T00:00:00.000Z,3.63,28.53,8.3,7.42,9.36,2.887,257
2021-02-22T00:00:00.000Z,5.09,37.79,10.07,7.7,12.07,3.515,217
2021-02-23T00:00:00.000Z,2.1,22.37,10.5,5.03,13.8,5.327,235
2021-02-24T00:00:00.000Z,2.52,18.39,6.8,4.07,13.37,4.807,237
2021-02-25T00:00:00.000Z,1.5,8.63,4.53,3.4,5.27,1.446,237
2021-02-26T00:00:00.000Z,0.8,6.23,2.17,1.7,3.1,0.919,226
2021-02-27T00:00:00.000Z,0.4,6.1,2.02,1.47,3,1.247,262
2021-02-28T00:00:00.000Z,1,18.5,3.1,2.1,4.7,1.874,264
2021-03-01T00:00:00.000Z,0.87,8.02,3,2.6,3.77,0.891,239
2021-03-02T00:00:00.000Z,1.43,9.1,2.99,2.5,5.17,1.887,252
2021-03-03T00:00:00.000Z,3,24.77,5.6,4.83,6.94,1.979,233
2021-03-04T00:00:00.000Z,0,20.63,0.7,0.4,1.2,1.671,235
2021-03-05T00:00:00.000Z,0.1,4.87,0.8,0.45,1.29,0.732,256
2021-03-06T00:00:00.000Z,0.2,5.17,2.13,1.45,2.87,0.874,249
2021-03-07T00:00:00.000Z,0,4.57,0.49,0.2,1.5,1.072,268
2021-03-08T00:00:00.000Z,0.1,3.6,0.87,0.6,1.23,0.574,247
2021-03-09T00:00:00.000Z,0.47,8.17,2.1,1.75,2.54,0.949,261
2021-03-10T00:00:00.000Z,0.4,4.67,2.17,1,3,1.153,234
2021-03-11T00:00:00.000Z,0.53,10.43,3.33,2.1,5.45,2.112,149
2021-03-12T00:00:00.000Z,0.43,4.7,2.42,1.82,3.42,0.947,116
2021-03-13T00:00:00.000Z,0.7,3.9,1.8,1.43,2.13,0.637,109
2021-03-14T00:00:00.000Z,0.47,5.93,1.7,1.5,2.06,0.691,158
2021-03-15T00:00:00.000Z,0,20.3,1.1,0.6,1.47,1.597,179
2021-03-16T00:00:00.000Z,0.17,3.8,1.5,1.1,1.89,0.561,168
2021-03-17T00:00:00.000Z,0,2.73,1.05,0.4,1.5,0.636,246
2021-03-18T00:00:00.000Z,0.03,4.5,1.17,0.59,1.55,0.894,204
2021-03-19T00:00:00.000Z,0.1,2.5,0.5,0.3,0.82,0.44,132
2021-03-20T00:00:00.000Z,0.56,14.43,2.06,1.33,2.6,1.25,180
2021-03-21T00:00:00.000Z,0,2.1,0.4,0.2,0.9,0.395,243
2021-03-22T00:00:00.000Z,0.1,37.93,1.3,0.9,2,3.756,241
2021-03-23T00:00:00.000Z,1.8,11.5,3.47,2.7,4.7,1.245,319
2021-03-24T00:00:00.000Z,2.47,21.27,10.57,8.69,13.31,3.49,240
2021-03-25T00:00:00.000Z,4.57,15.1,7.53,6.83,8.33,1.492,231
2021-03-26T00:00:00.000Z,4.67,29.73,12.43,10.37,17.14,5.002,245
2021-03-27T00:00:00.000Z,0,25.8,3.03,1.57,18.35,9.185,269
2021-03-28T00:00:00.000Z,0.83,9.94,2.97,1.97,4.59,2.041,187
2021-03-29T00:00:00.000Z,1.33,7.83,4.23,3.63,4.97,0.977,198
2021-03-30T00:00:00.000Z,1.33,9.1,3.67,3.1,4.8,1.63,211
2021-03-31T00:00:00.000Z,0,16.2,7.59,5.77,10.34,4.038,200
2021-04-01T00:00:00.000Z,0,7.9,0.4,0.2,0.7,0.707,178
2021-04-02T00:00:00.000Z,0.03,16.13,1.07,0.4,1.77,1.348,205
2021-04-03T00:00:00.000Z,0,2.23,0.4,0.2,0.7,0.437,214
2021-04-04T00:00:00.000Z,0.87,9.8,2.4,1.8,3.77,1.575,207
2021-04-05T00:00:00.000Z,0,26,0.5,0.3,0.77,1.943,177
2021-04-06T00:00:00.000Z,0.07,2.27,0.47,0.3,0.6,0.29,242
2021-04-07T00:00:00.000Z,0.1,26,0.5,0.37,0.8,2.357,167
2021-04-08T00:00:00.000Z,0.1,3.73,0.9,0.56,1.57,0.935,194
2021-04-09T00:00:00.000Z,0.2,5.9,1.8,1.2,2.5,1.325,189
2021-04-10T00:00:00.000Z,0.1,4.53,1,0.7,1.23,0.565,167
2021-04-11T00:00:00.000Z,0.1,2.47,0.83,0.4,1.3,0.515,139
2021-04-12T00:00:00.000Z,0,1.3,0.5,0.3,0.77,0.278,133
2021-04-13T00:00:00.000Z,0,2.06,0.4,0.27,0.7,0.474,138
2021-04-14T00:00:00.000Z,0.07,3.13,0.5,0.23,0.8,0.482,135
2021-04-15T00:00:00.000Z,0.2,2.83,0.6,0.5,0.87,0.381,123
2021-04-16T00:00:00.000Z,0.3,1.5,0.8,0.7,0.9,0.192,122
2021-04-17T00:00:00.000Z,0.4,8.17,0.87,0.72,1,0.641,145
2021-04-18T00:00:00.000Z,0.4,3.17,1.1,0.77,1.45,0.654,132
2021-04-19T00:00:00.000Z,0.73,5.95,1.27,1.05,1.6,0.61,131
2021-04-20T00:00:00.000Z,1.02,13.5,1.7,1.5,2.42,1.956,132
2021-04-21T00:00:00.000Z,0.1,13.13,0.73,0.33,1.9,2.759,125
2021-04-22T00:00:00.000Z,0,7.37,0.49,0.2,0.8,0.887,118
2021-04-23T00:00:00.000Z,0,3.03,0.4,0.2,1,0.578,115
2021-04-24T00:00:00.000Z,0,2.17,0.3,0.2,0.47,0.478,129
2021-04-25T00:00:00.000Z,0,1.5,0.2,0.2,0.3,0.163,162
2021-04-26T00:00:00.000Z,0.1,1.2,0.4,0.3,0.6,0.195,138
2021-04-27T00:00:00.000Z,0.23,2.13,0.7,0.5,0.93,0.357,129
2021-04-28T00:00:00.000Z,0.37,2.1,1,0.8,1.1,0.281,132
2021-04-29T00:00:00.000Z,0.5,3.5,1.5,1.2,2.31,0.735,117
2021-04-30T00:00:00.000Z,0.43,4.76,0.85,0.7,1.1,0.564,105
2021-05-01T00:00:00.000Z,0.2,6.33,2.12,1.53,2.93,1.093,138
2021-05-02T00:00:00.000Z,0.6,3.92,2.2,1.92,2.6,0.547,132
2021-05-03T00:00:00.000Z,0.5,3.77,1.62,0.9,2,0.662,124
2021-05-04T00:00:00.000Z,0.6,6.03,2.15,1.53,4.2,1.423,122
2021-05-05T00:00:00.000Z,0,2,0.5,0.3,1,0.401,121
2021-05-06T00:00:00.000Z,0,2.87,1.37,0.37,1.6,0.664,115
2021-05-07T00:00:00.000Z,1,14.63,2.09,1.63,2.37,1.563,122
2021-05-08T00:00:00.000Z,0.5,10.47,1.63,1.37,2.43,1.206,127
2021-05-09T00:00:00.000Z,0.7,12.37,2.8,1.5,3.9,3.224,142
2021-05-10T00:00:00.000Z,2.17,7.32,2.94,2.65,3.42,0.784,138
2021-05-11T00:00:00.000Z,0.5,7.7,1.37,0.87,2.65,1.52,121
2021-05-12T00:00:00.000Z,0.5,12,3.5,2.47,4.57,1.569,115
2021-05-13T00:00:00.000Z,1.7,16.77,6.2,4.93,7.19,2.463,144
2021-05-14T00:00:00.000Z,2.15,9.5,6.04,5.21,6.77,1.536,132
2021-05-15T00:00:00.000Z,0.3,16.3,2.27,1.6,3.1,1.689,147
2021-05-16T00:00:00.000Z,0.7,11.57,2.82,1.98,3.17,1.32,150
2021-05-17T00:00:00.000Z,0.9,11.13,3.17,2.04,4.76,2.288,133
2021-05-18T00:00:00.000Z,1.45,5.43,2.73,2.29,3.42,0.894,113
2021-05-19T00:00:00.000Z,0.87,5.83,2.5,2,3,0.777,150
2021-05-20T00:00:00.000Z,0.3,2.52,1.23,1.1,1.5,0.34,155
2021-05-21T00:00:00.000Z,0.55,16.03,1.7,1.5,2.21,1.387,144
2021-05-22T00:00:00.000Z,0.47,2.5,1.19,0.9,1.54,0.426,120
2021-05-23T00:00:00.000Z,0.4,3.3,1.4,1,1.8,0.572,163
2021-05-24T00:00:00.000Z,0.6,5.6,1.13,0.97,1.6,0.739,144
2021-05-25T00:00:00.000Z,0.63,2.35,1.4,1.1,1.57,0.366,159
2021-05-26T00:00:00.000Z,0.4,2,0.7,0.6,0.9,0.272,159
2021-05-27T00:00:00.000Z,0.3,5.6,1,0.6,1.67,0.698,147
2021-05-28T00:00:00.000Z,0.56,7.97,1.88,1.47,4.47,1.721,154
2021-05-29T00:00:00.000Z,1.42,6.17,3.4,2.5,4.22,1.096,136
2021-05-30T00:00:00.000Z,1.45,5.53,2.9,2.14,3.3,0.743,169
2021-05-31T00:00:00.000Z,1.75,7.6,5.34,4.05,6.43,1.511,132
2021-06-01T00:00:00.000Z,0.8,8.5,1.42,1.2,6.56,2.659,173
2021-06-02T00:00:00.000Z,1.4,5.13,2.29,1.88,3.13,0.73,162
2021-06-03T00:00:00.000Z,1.6,15.5,2.54,2.15,3.06,1.419,149
2021-06-04T00:00:00.000Z,1.65,7.93,2.7,2.35,3.33,0.909,159
2021-06-05T00:00:00.000Z,2.7,51.7,3.8,3.3,5.55,4.786,158
2021-06-06T00:00:00.000Z,1.63,8.35,4.7,2.78,6.07,1.78,197
2021-06-07T00:00:00.000Z,0.73,11.2,6.05,3.07,7.47,2.647,324
