# Sensor Hagen, Grundsund, Sweden (Citizen Science project sensor.community/83239)
# https://aqicn.org/station/@417595/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2024-09-01T00:00:00.000Z,0.75,2,1.23,1.1,1.35,0.197,548
2024-09-02T00:00:00.000Z,1,3.4,1.77,1.6,2.2,0.468,554
2024-09-03T00:00:00.000Z,2.1,10.05,5.47,3.4,7.17,2.107,553
2024-09-04T00:00:00.000Z,5.55,12.55,8.05,7.25,10.13,1.759,543
2024-09-05T00:00:00.000Z,6.55,12.13,8.19,7.63,9.05,1.154,558
2024-09-06T00:00:00.000Z,7,12.38,8.82,8.27,9.68,1.117,535
2024-09-07T00:00:00.000Z,5.05,10.6,7.72,6.85,9.02,1.268,486
2024-09-08T00:00:00.000Z,5.4,12.07,8.94,7.75,10.23,1.593,547
2024-09-09T00:00:00.000Z,0.98,13.9,7.87,1.9,9.1,4.077,562
2024-09-10T00:00:00.000Z,0.98,7.4,2.35,1.98,2.83,0.83,540
2024-09-11T00:00:00.000Z,0.6,3.3,1.7,1.4,2.08,0.456,563
2024-09-12T00:00:00.000Z,0.5,4.45,1.5,1.17,2.02,0.601,558
2024-09-13T00:00:00.000Z,0.1,2.58,0.5,0.4,0.7,0.264,529
2024-09-14T00:00:00.000Z,0.32,1.8,0.7,0.6,0.89,0.227,573
2024-09-15T00:00:00.000Z,0.68,5.43,1.2,1.1,1.4,0.419,563
2024-09-16T00:00:00.000Z,0.9,12.18,1.48,1.3,1.67,0.731,571
2024-09-17T00:00:00.000Z,1.2,7.03,2.5,2.1,2.97,0.839,557
2024-09-18T00:00:00.000Z,0.6,4.5,1.3,1.1,1.73,0.661,559
2024-09-19T00:00:00.000Z,0.95,6.07,3,2.2,3.71,1.288,556
2024-09-20T00:00:00.000Z,2.13,7.28,3.3,2.83,3.9,0.738,555
2024-09-21T00:00:00.000Z,2.78,34.83,12.68,7.56,15.51,6.922,569
2024-09-22T00:00:00.000Z,5.55,16.82,9.9,8.18,13.27,3.044,559
2024-09-23T00:00:00.000Z,8.65,31.95,13.69,11.82,15.7,4.64,562
2024-09-24T00:00:00.000Z,2.52,32,12.13,9.4,16.92,6.109,555
2024-09-25T00:00:00.000Z,1.2,24.2,2.63,2.17,3.5,4.559,551
2024-09-26T00:00:00.000Z,0.6,2.97,1.3,1.1,1.5,0.322,565
2024-09-27T00:00:00.000Z,0.25,2.15,0.77,0.5,1.08,0.387,422
2024-09-28T00:00:00.000Z,0.2,11.4,0.6,0.45,0.85,1.153,401
2024-09-29T00:00:00.000Z,0.2,1.5,0.65,0.5,0.8,0.205,565
2024-09-30T00:00:00.000Z,0.38,2.5,0.8,0.63,1.1,0.3,557
2024-10-01T00:00:00.000Z,0.3,30.63,0.65,0.6,0.8,2.108,559
2024-10-02T00:00:00.000Z,0.1,41.92,0.73,0.5,0.9,2.133,556
2024-10-03T00:00:00.000Z,0.47,8.23,1,0.8,1.2,0.533,559
2024-10-04T00:00:00.000Z,0.3,6.68,1.15,0.82,1.5,0.709,574
2024-10-05T00:00:00.000Z,0.65,2.33,1.3,1.12,1.5,0.267,571
2024-10-06T00:00:00.000Z,1.05,4.09,1.9,1.59,2.54,0.693,564
2024-10-07T00:00:00.000Z,0.6,5.63,1.55,1.17,1.9,0.789,572
2024-10-08T00:00:00.000Z,0.8,11.52,3.99,3,5.93,2.516,566
2024-10-09T00:00:00.000Z,6.57,21.17,12.77,10.45,14.85,3.307,570
2024-10-10T00:00:00.000Z,0.25,40.2,2.17,1.12,4.7,2.907,564
2024-10-11T00:00:00.000Z,0.28,6.9,1.1,0.56,2.13,1.052,568
2024-10-12T00:00:00.000Z,0.5,11.07,1.38,1.08,1.65,0.743,577
2024-10-13T00:00:00.000Z,1.14,7.38,2.1,1.67,2.45,0.598,564
2024-10-14T00:00:00.000Z,0.5,8.9,2.04,1.6,2.52,0.872,564
2024-10-15T00:00:00.000Z,0.4,12.7,1.3,0.9,2.2,1.212,547
2024-10-16T00:00:00.000Z,0.9,29.95,1.8,1.33,4.7,2.804,577
2024-10-17T00:00:00.000Z,2.38,70.45,4.59,3.85,5.68,3.773,562
2024-10-18T00:00:00.000Z,3.92,25.98,12.9,8.52,15.32,4.398,567
2024-10-19T00:00:00.000Z,6.9,29.38,13.07,9.69,15.14,3.976,564
2024-10-20T00:00:00.000Z,2.63,30.42,10.34,5.04,14.43,6.946,564
2024-10-21T00:00:00.000Z,3.1,18.14,7.4,5.38,9,2.251,566
2024-10-22T00:00:00.000Z,2.29,14.13,5.28,4.32,5.97,1.253,557
2024-10-23T00:00:00.000Z,2.35,6.93,4.75,4.07,5.22,0.801,579
2024-10-24T00:00:00.000Z,3.22,17.95,5.81,4.5,8.44,2.206,554
2024-10-25T00:00:00.000Z,4.5,26.38,11.69,7.45,16.5,5.127,518
2024-10-26T00:00:00.000Z,2.67,25.2,11.38,5.43,17.25,6.231,555
2024-10-27T00:00:00.000Z,1.2,35.33,3.95,2.5,16.66,7.822,553
2024-10-28T00:00:00.000Z,0.43,11.1,2.27,1.83,2.92,1.049,549
2024-10-29T00:00:00.000Z,0.2,6.82,1.6,0.9,2.52,1.047,569
2024-10-30T00:00:00.000Z,2.25,22.25,4.4,3.75,5.03,1.322,561
2024-10-31T00:00:00.000Z,2.97,13.57,7.35,5.03,8.65,2.107,563
2024-11-01T00:00:00.000Z,0.5,12.98,3.62,1.45,9.52,4.027,558
2024-11-02T00:00:00.000Z,0.4,6.33,0.85,0.7,1.1,0.645,543
2024-11-03T00:00:00.000Z,0.4,14.93,4.94,3.34,6.06,2.183,524
2024-11-04T00:00:00.000Z,0.2,7.25,1.23,0.5,2.2,1.368,469
2024-11-05T00:00:00.000Z,0.1,2.54,0.5,0.3,0.8,0.377,395
2024-11-06T00:00:00.000Z,0.17,4.28,1.3,0.6,3.03,1.236,378
2024-11-07T00:00:00.000Z,1.3,11.02,2.78,2.27,3.33,1.412,491
2024-11-08T00:00:00.000Z,2.29,9,3.65,3.14,4.18,0.964,445
2024-11-09T00:00:00.000Z,0.22,16.45,1.2,0.7,1.77,1.483,396
2024-11-10T00:00:00.000Z,1.3,15.8,7.65,6.42,9.64,3.527,393
2024-11-11T00:00:00.000Z,2.95,12.6,5.85,4.5,8.19,2.125,424
2024-11-12T00:00:00.000Z,1.3,10.3,3.63,2.6,4.69,1.538,297
2024-11-13T00:00:00.000Z,1.3,23.67,3.47,2.4,5.48,2.385,377
2024-11-14T00:00:00.000Z,0.77,11.57,1.8,1.4,3.24,1.584,344
2024-11-15T00:00:00.000Z,1.5,6.65,3.3,2.9,3.8,0.718,514
2024-11-16T00:00:00.000Z,2.08,9.1,4.93,4.25,5.79,1.158,541
2024-11-17T00:00:00.000Z,0.2,49.03,2.22,1.15,3.6,4.29,536
2024-11-18T00:00:00.000Z,0.5,3.57,1,0.9,1.23,0.377,494
2024-11-19T00:00:00.000Z,0.6,6.77,1.4,1.1,2.87,1.156,459
2024-11-20T00:00:00.000Z,0.5,14.6,1,0.8,1.17,1.193,457
2024-11-21T00:00:00.000Z,0.6,52.1,1.03,0.9,1.93,4.579,446
2024-11-22T00:00:00.000Z,0.6,43.3,1.2,1,1.99,2.927,452
2024-11-23T00:00:00.000Z,0.5,23.63,1.47,1.1,1.83,1.952,345
2024-11-24T00:00:00.000Z,0.3,8.9,3.4,1.63,6.68,2.528,435
2024-11-25T00:00:00.000Z,1.3,8.77,4.9,3.5,6.25,1.635,433
2024-11-26T00:00:00.000Z,2.6,10.15,5.53,4.59,6.55,1.422,585
2024-11-27T00:00:00.000Z,0.3,6.4,0.75,0.6,1,0.883,585
2024-11-28T00:00:00.000Z,0.3,58.47,0.7,0.5,1.3,4.378,591
2024-11-29T00:00:00.000Z,0.6,5.95,2.2,1.4,3.65,1.296,591
2024-11-30T00:00:00.000Z,2.95,20.07,8.02,5.93,11.18,4.244,592
2024-12-01T00:00:00.000Z,4.84,25.13,16.47,13.6,18.3,4.381,514
2024-12-02T00:00:00.000Z,0.1,21.9,8.15,5.65,13.7,5.341,589
2024-12-03T00:00:00.000Z,0.2,3.8,0.8,0.5,1.03,0.362,590
2024-12-04T00:00:00.000Z,0.8,11.97,1.37,1.12,1.7,0.766,587
2024-12-05T00:00:00.000Z,0.6,4.2,1.12,1,1.4,0.359,590
2024-12-06T00:00:00.000Z,1.17,11.33,4.09,2.83,5.99,2.657,588
2024-12-07T00:00:00.000Z,2.97,14.63,7.63,4.53,11.18,3.452,589
2024-12-08T00:00:00.000Z,1.93,35.83,3.93,3.3,4.9,4.061,587
2024-12-09T00:00:00.000Z,0.7,7.53,1.9,1.43,2.23,0.679,581
2024-12-10T00:00:00.000Z,1.33,9.07,2.33,1.93,3.23,1.116,559
2024-12-11T00:00:00.000Z,1.8,14.13,3.6,2.95,4.79,1.609,573
2024-12-12T00:00:00.000Z,2.13,11.93,3.83,2.93,4.7,1.425,576
2024-12-13T00:00:00.000Z,0.9,18,4.7,3.43,10.05,4.082,521
2024-12-14T00:00:00.000Z,0.8,10.17,2,1.43,4.73,2.438,514
2024-12-15T00:00:00.000Z,0.63,17.57,2.43,1.5,8,3.94,589
2024-12-16T00:00:00.000Z,3.1,16.92,6.47,5.47,7.88,2.236,510
2024-12-17T00:00:00.000Z,1.9,7.35,3.6,3.05,4.13,0.865,526
2024-12-18T00:00:00.000Z,1.08,17.85,6.72,4.07,10.27,3.741,542
2024-12-19T00:00:00.000Z,0.8,10.55,3.67,2.13,4.84,2.242,242
2024-12-20T00:00:00.000Z,0.87,3.9,1.9,1.6,2.2,0.484,443
2024-12-21T00:00:00.000Z,2.45,13.75,4.65,3.82,5.68,1.879,520
2024-12-22T00:00:00.000Z,2.29,10.57,5.46,4.53,6.68,1.681,590
2024-12-23T00:00:00.000Z,0.4,7.05,0.8,0.6,1.53,1.467,570
2024-12-24T00:00:00.000Z,0.4,8.57,1.57,0.7,3.39,1.949,549
2024-12-25T00:00:00.000Z,1.88,20.85,5.88,4.5,7.82,3.874,587
2024-12-26T00:00:00.000Z,2.15,16.82,4.28,3.47,6.57,2.999,589
2024-12-27T00:00:00.000Z,0.7,18.67,4.88,2.2,7.71,3.698,588
2024-12-28T00:00:00.000Z,0.52,11.65,2.1,1.5,5.18,2.522,589
2024-12-29T00:00:00.000Z,1.27,14.55,4.9,2.78,6.5,2.931,487
2024-12-30T00:00:00.000Z,0.5,17.57,1.53,1.03,8.17,4.274,274
2024-12-31T00:00:00.000Z,0.4,125.17,1.05,0.8,2.37,7.329,398
2025-01-01T00:00:00.000Z,0.5,295.83,3.3,2.1,6.42,13.35,561
2025-01-02T00:00:00.000Z,0.5,21.4,1.33,0.9,2.47,2.432,589
2025-01-03T00:00:00.000Z,0.5,44.03,1.2,0.9,1.67,2.814,584
2025-01-04T00:00:00.000Z,0.5,45.1,1.6,1.23,2.02,2.428,589
2025-01-05T00:00:00.000Z,0.7,6.5,2.17,1.5,3.2,1.138,587
2025-01-06T00:00:00.000Z,0.5,5.07,1.4,1,2,0.887,588
2025-01-07T00:00:00.000Z,1.7,9.73,3.8,3.1,5,1.403,589
2025-01-08T00:00:00.000Z,0.7,29.37,1.9,1.3,2.7,1.843,589
2025-01-09T00:00:00.000Z,1,19.77,1.7,1.4,2.4,1.323,589
2025-01-10T00:00:00.000Z,0.6,2.43,1.33,0.97,1.7,0.397,588
2025-01-11T00:00:00.000Z,0.5,2.4,0.8,0.7,0.9,0.175,589
2025-01-12T00:00:00.000Z,0.5,22.77,1.2,0.7,2.57,2.132,589
2025-01-13T00:00:00.000Z,0.93,13.27,3.77,3.03,7.03,2.756,536
2025-01-14T00:00:00.000Z,1.5,13,6.4,4.09,8.61,2.738,405
2025-01-15T00:00:00.000Z,0.93,8.94,2.7,1.9,5.79,2.223,589
2025-01-16T00:00:00.000Z,2.85,12.1,7,5.69,8.59,1.886,588
2025-01-17T00:00:00.000Z,5.87,19.88,10.3,9.25,11.57,2.336,587
2025-01-18T00:00:00.000Z,1.77,17.7,6.29,4.32,9.27,3.322,588
2025-01-19T00:00:00.000Z,2.77,17.39,7.63,6,12.77,3.822,587
2025-01-20T00:00:00.000Z,4.97,27.87,7.67,6.3,9.23,2.418,586
2025-01-21T00:00:00.000Z,2.8,78.3,10.02,5.83,16.3,7.304,587
2025-01-22T00:00:00.000Z,1.2,45.6,13.67,10.53,16.23,5.269,587
2025-01-23T00:00:00.000Z,0.5,5.6,1.4,1,2,0.708,583
2025-01-24T00:00:00.000Z,0.9,21.2,7.14,3.5,10.97,4.731,584
2025-01-25T00:00:00.000Z,3.4,16.32,8.72,7,10.5,2.353,546
2025-01-26T00:00:00.000Z,2.4,18.23,6.2,4.93,7.22,2.645,217
