# Sensor Sandfjärdsgatan, Enskede-Årsta-Vantörs stadsdelsområde, Sweden (Citizen Science project sensor.community/26131)
# https://aqicn.org/station/@70564/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-03-30T00:00:00.000Z,0.38,1.9,0.72,0.6,0.84,0.217,131
2020-03-31T00:00:00.000Z,0.35,8.57,0.99,0.75,1.36,0.694,312
2020-04-01T00:00:00.000Z,0.2,2.6,1,0.77,1.42,0.483,182
2020-04-02T00:00:00.000Z,0.1,10.1,1.59,1,2.22,0.992,422
2020-04-03T00:00:00.000Z,0.22,4.32,0.68,0.51,0.89,0.337,448
2020-04-04T00:00:00.000Z,0.2,26.69,0.88,0.62,1.45,2.833,498
2020-04-05T00:00:00.000Z,0.62,15.66,1.65,1.17,4.58,3.471,534
2020-04-06T00:00:00.000Z,2.22,32.95,5.99,4.68,9.86,4.049,503
2020-04-07T00:00:00.000Z,1.34,19.52,11.3,2.78,13.29,5.502,434
2020-04-08T00:00:00.000Z,1.51,20.32,2.54,2.21,3.08,1.299,443
2020-04-09T00:00:00.000Z,0.2,4.4,0.88,0.56,1.22,0.855,444
2020-04-10T00:00:00.000Z,0.14,4.37,0.48,0.35,1.31,0.961,489
2020-04-11T00:00:00.000Z,0.65,5.48,3.25,1.5,3.96,1.381,145
2020-04-12T00:00:00.000Z,0,13.85,2.37,1.14,5.41,3.333,576
2020-04-13T00:00:00.000Z,0.08,1.9,0.68,0.5,0.84,0.269,580
2020-04-14T00:00:00.000Z,0.16,1.94,0.76,0.53,1.04,0.364,554
2020-04-15T00:00:00.000Z,0.02,2.81,0.74,0.42,1.1,0.601,519
2020-04-16T00:00:00.000Z,0.12,2.61,0.5,0.35,0.68,0.344,509
2020-04-17T00:00:00.000Z,0.15,2.48,0.55,0.41,0.76,0.285,578
2020-04-18T00:00:00.000Z,0.15,4.9,0.84,0.57,1.13,0.459,584
2020-04-19T00:00:00.000Z,0.2,3.2,0.78,0.52,1.4,0.734,571
2020-04-20T00:00:00.000Z,0.26,3.74,0.85,0.66,1.15,0.69,515
2020-04-21T00:00:00.000Z,0.26,3.32,0.84,0.67,0.99,0.307,375
2020-04-22T00:00:00.000Z,0.31,6.81,0.8,0.65,0.95,0.609,431
2020-04-23T00:00:00.000Z,0.35,1.98,0.98,0.77,1.18,0.285,474
2020-04-24T00:00:00.000Z,0.15,2.66,0.43,0.3,0.72,0.285,544
2020-04-25T00:00:00.000Z,0.1,1.89,0.43,0.31,0.61,0.249,521
2020-04-26T00:00:00.000Z,0.05,5.72,0.91,0.62,1.5,0.8,562
2020-04-27T00:00:00.000Z,0.48,10.42,1.23,0.97,2.44,1.098,532
2020-04-28T00:00:00.000Z,0.56,3.18,1.12,0.94,1.43,0.422,414
2020-04-29T00:00:00.000Z,0.7,6.38,1.59,1.29,2.29,1.124,518
2020-04-30T00:00:00.000Z,1.29,8.61,3.58,2.42,5.17,1.764,542
2020-05-01T00:00:00.000Z,2.36,14.62,5.82,4.25,10,3.334,557
2020-05-02T00:00:00.000Z,0.25,11,1.33,0.56,2.44,2.283,545
2020-05-03T00:00:00.000Z,0.25,3.65,1.49,0.65,2.33,0.957,575
2020-05-04T00:00:00.000Z,0.35,4.84,0.99,0.73,1.45,0.957,534
2020-05-05T00:00:00.000Z,0.27,3.89,0.9,0.66,1.47,0.749,497
2020-05-06T00:00:00.000Z,0.36,4.01,1.04,0.84,1.37,0.629,589
2020-05-07T00:00:00.000Z,0.26,2.2,0.8,0.6,1.05,0.356,382
2020-05-08T00:00:00.000Z,1.08,6.49,2.52,1.85,3,0.932,344
2020-05-09T00:00:00.000Z,0.2,4.22,0.54,0.4,0.95,0.762,337
2020-05-10T00:00:00.000Z,0.08,8.57,2.93,1.53,5.21,2.316,248
2020-05-11T00:00:00.000Z,0.1,1.64,0.66,0.4,0.84,0.3,355
2020-05-12T00:00:00.000Z,0.15,4.68,0.65,0.48,0.85,0.429,466
2020-05-13T00:00:00.000Z,0.1,4.54,0.8,0.54,1.14,0.769,462
2020-05-14T00:00:00.000Z,0.22,6.59,0.97,0.65,1.69,0.763,454
2020-05-15T00:00:00.000Z,0.28,1.64,0.7,0.55,0.92,0.25,322
2020-05-16T00:00:00.000Z,0.28,1.36,0.56,0.45,0.7,0.204,333
2020-05-17T00:00:00.000Z,0.02,3.35,0.6,0.28,1.23,0.615,544
2020-05-18T00:00:00.000Z,0.02,7.51,0.55,0.3,1.21,0.737,468
2020-05-19T00:00:00.000Z,0.1,2.82,0.73,0.5,1.18,0.474,541
2020-05-20T00:00:00.000Z,0.3,3.64,0.78,0.55,1.31,0.626,328
2020-05-21T00:00:00.000Z,0.3,4.65,1.42,0.61,2,0.866,392
2020-05-22T00:00:00.000Z,0.4,41.78,1.72,1.18,2.35,2.498,555
2020-05-23T00:00:00.000Z,0.52,33.78,2.08,1.58,3.85,2.605,497
2020-05-24T00:00:00.000Z,2.1,7.85,4.3,3.7,4.75,1.281,59
2020-05-25T00:00:00.000Z,1.14,8.13,3.04,1.98,4.09,1.592,306
2020-05-26T00:00:00.000Z,0.8,5.97,1.77,1.4,2.71,0.988,440
2020-05-27T00:00:00.000Z,0.77,15.23,1.95,1.5,2.42,0.905,477
2020-05-28T00:00:00.000Z,0.1,3.42,0.73,0.46,1.14,0.676,472
2020-05-29T00:00:00.000Z,0.2,4.3,0.87,0.5,1.48,0.631,298
2020-05-30T00:00:00.000Z,0.1,5.03,0.4,0.3,0.62,0.543,567
2020-05-31T00:00:00.000Z,0,1.6,0.32,0.2,0.5,0.219,500
2020-06-01T00:00:00.000Z,0.13,4.32,0.85,0.6,1.17,0.528,492
2020-06-02T00:00:00.000Z,0.37,15.93,1.02,0.8,1.37,0.955,530
2020-06-03T00:00:00.000Z,0.4,34.97,1.62,1.17,3.53,2.632,235
2020-06-04T00:00:00.000Z,0.9,6.47,3,2.02,3.62,1.228,538
2020-06-05T00:00:00.000Z,1.7,11.82,3.99,3.2,4.8,1.206,450
2020-06-06T00:00:00.000Z,0.2,4.82,1.1,0.6,2.16,1.08,492
2020-06-07T00:00:00.000Z,0.3,198.65,1.2,0.8,1.62,9.219,549
