# Sensor Eklanda Slätt, Mölndal, Sweden (Citizen Science project sensor.community/11006)
# https://aqicn.org/station/@59095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-29T00:00:00.000Z,1,3.1,1.67,1.47,1.9,0.326,480
2020-06-30T00:00:00.000Z,0.77,3.63,2,1.5,2.47,0.615,467
2020-07-01T00:00:00.000Z,0.97,4.7,2.1,1.72,2.87,0.755,457
2020-07-02T00:00:00.000Z,0.6,4.43,1.3,1.1,1.6,0.53,455
2020-07-03T00:00:00.000Z,0.47,2.4,0.93,0.8,1.17,0.342,453
2020-07-05T00:00:00.000Z,1.12,4.7,2.43,2.13,2.93,0.618,210
2020-07-06T00:00:00.000Z,1.1,6.53,2.2,1.8,2.57,1.029,281
2020-07-07T00:00:00.000Z,0.6,3.13,1.4,1.2,1.73,0.396,431
2020-07-08T00:00:00.000Z,0.3,5.27,0.7,0.5,1.07,0.688,443
2020-07-09T00:00:00.000Z,0.7,3.57,1.37,1.12,1.73,0.552,474
2020-07-10T00:00:00.000Z,0.6,6.2,1.27,1.1,1.5,0.467,447
2020-07-11T00:00:00.000Z,0.6,3.97,1.3,1,2.52,0.818,334
2020-07-12T00:00:00.000Z,0.7,3.7,1.73,1.27,2.33,0.7,412
2020-07-13T00:00:00.000Z,0.9,4.13,1.6,1.3,2.29,0.659,410
2020-07-14T00:00:00.000Z,1.5,6.4,2.8,2.3,3.37,0.995,443
2020-07-15T00:00:00.000Z,0.7,5.9,1.52,1.3,1.9,1.375,352
2020-07-16T00:00:00.000Z,0.85,3.93,1.8,1.4,2.17,0.552,329
2020-07-17T00:00:00.000Z,0.7,7.12,1.9,1.4,2.57,0.772,489
2020-07-18T00:00:00.000Z,0.6,10.93,1.75,1.2,3.33,1.572,459
2020-07-19T00:00:00.000Z,2,9.1,3.59,2.9,5.23,1.568,164
2020-07-20T00:00:00.000Z,0.8,3.97,1.97,1.49,2.4,0.613,188
2020-07-21T00:00:00.000Z,0.4,3,1.1,0.7,1.7,0.605,267
2020-07-22T00:00:00.000Z,0.4,3.2,0.9,0.6,1.62,0.681,273
2020-07-23T00:00:00.000Z,0.47,2.85,1.23,0.9,1.57,0.428,297
2020-07-24T00:00:00.000Z,0.4,3.17,0.9,0.7,1.9,0.728,389
2020-07-25T00:00:00.000Z,0.7,2.2,1.12,1,1.6,0.406,82
2020-07-26T00:00:00.000Z,1,20.32,2.7,2.09,3.17,1.434,445
2020-07-27T00:00:00.000Z,0.62,4.37,1.99,1.25,3.1,0.955,286
2020-07-28T00:00:00.000Z,1.07,5.63,2.1,1.79,2.8,0.772,424
2020-07-29T00:00:00.000Z,1.03,4.13,2.17,1.9,2.43,0.46,330
2020-07-30T00:00:00.000Z,1.6,4.03,2.5,2.2,2.97,0.496,406
2020-07-31T00:00:00.000Z,0.8,5.35,1.7,1.39,2.57,0.785,421
2020-08-01T00:00:00.000Z,0.88,119.6,1.52,1.3,1.83,8.456,408
