# Sensor Karlsgatan, Strömstad, Sweden (Citizen Science project sensor.community/13071)
# https://aqicn.org/station/@78532/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-05-20T00:00:00.000Z,0.1,2.1,0.4,0.3,0.6,0.301,282
2020-05-21T00:00:00.000Z,0.3,2.17,0.75,0.6,0.93,0.283,271
2020-05-22T00:00:00.000Z,0.6,2.6,1.1,1,1.33,0.292,315
2020-05-23T00:00:00.000Z,1.23,14.27,6,5.22,7.07,2.13,265
2020-05-24T00:00:00.000Z,2.4,7.47,4.23,3.6,4.87,0.962,281
2020-05-25T00:00:00.000Z,0.4,6.87,1.7,1,3.79,1.82,276
2020-05-26T00:00:00.000Z,0.68,7.07,2.15,1.5,3,1.377,270
2020-05-27T00:00:00.000Z,0.3,9.07,0.7,0.53,1.97,2.656,266
2020-05-28T00:00:00.000Z,0.2,1.93,0.5,0.4,0.7,0.288,280
2020-05-29T00:00:00.000Z,0.3,2.17,0.9,0.6,1.1,0.388,278
2020-05-30T00:00:00.000Z,0.2,2,0.5,0.4,0.8,0.337,280
2020-05-31T00:00:00.000Z,0.1,1.4,0.33,0.2,0.55,0.306,262
2020-06-01T00:00:00.000Z,0.2,1.77,0.6,0.47,0.8,0.283,247
2020-06-02T00:00:00.000Z,0.3,1.53,0.65,0.5,0.8,0.225,277
2020-06-03T00:00:00.000Z,0.3,2.5,1,0.62,1.47,0.495,224
2020-06-04T00:00:00.000Z,0.5,2.37,0.96,0.8,1.1,0.278,282
2020-06-05T00:00:00.000Z,0.63,55.3,1.77,1.3,2.45,4.398,237
2020-06-06T00:00:00.000Z,0.23,38.03,1.5,0.78,2.29,3.353,247
2020-06-07T00:00:00.000Z,0.8,3.03,1.4,1.2,1.7,0.443,241
2020-06-08T00:00:00.000Z,0.25,3.93,0.78,0.6,1.47,0.868,268
2020-06-09T00:00:00.000Z,0.83,4.17,1.57,1.37,1.92,0.6,258
2020-06-10T00:00:00.000Z,0.56,3.93,1.3,0.98,1.8,0.767,265
2020-06-11T00:00:00.000Z,0.2,2,0.5,0.4,0.8,0.424,282
2020-06-12T00:00:00.000Z,0.4,1.6,1,0.8,1.2,0.262,283
2020-06-13T00:00:00.000Z,0.7,2.37,1.34,1.13,1.62,0.311,272
2020-06-14T00:00:00.000Z,0.53,2.27,1,0.85,1.2,0.284,207
2020-06-15T00:00:00.000Z,0.93,3.58,1.82,1.52,2.2,0.496,277
2020-06-16T00:00:00.000Z,0.9,5.85,2.22,1.4,3.15,1.085,281
2020-06-17T00:00:00.000Z,2.17,6.03,3.65,3.05,4.08,0.725,279
2020-06-18T00:00:00.000Z,1.57,5.2,2.69,2.27,3.08,0.571,254
2020-06-19T00:00:00.000Z,1,6.83,2.2,1.7,2.8,1.136,238
2020-06-20T00:00:00.000Z,1.7,12.9,4,2.45,7.62,2.957,282
2020-06-21T00:00:00.000Z,1.87,8.65,3.83,3.33,5.65,1.456,282
2020-06-22T00:00:00.000Z,0.8,6.83,2.37,1.87,3.2,1.264,268
2020-06-23T00:00:00.000Z,1,10.63,2.72,2.1,3.77,1.963,274
2020-06-24T00:00:00.000Z,2.35,10.07,3.75,3.17,5.67,1.882,283
2020-06-25T00:00:00.000Z,0.8,6.9,2.33,1.35,3.3,1.52,275
2020-06-26T00:00:00.000Z,0.9,6.35,2.74,1.52,4.4,1.585,268
2020-06-27T00:00:00.000Z,2.08,7.78,3.98,3.35,6.08,1.583,262
2020-06-28T00:00:00.000Z,1,16.52,4.4,2,6.16,2.724,245
2020-06-29T00:00:00.000Z,0.62,2.97,1.36,1.14,1.55,0.324,268
2020-06-30T00:00:00.000Z,0.2,3.93,1.1,0.7,1.77,0.696,254
2020-07-01T00:00:00.000Z,0.2,2.37,0.7,0.5,1.1,0.469,249
2020-07-02T00:00:00.000Z,0.1,2.2,0.56,0.4,0.81,0.366,257
2020-07-03T00:00:00.000Z,0.1,2.47,0.62,0.3,0.9,0.399,264
2020-07-04T00:00:00.000Z,0.1,3.12,0.4,0.2,0.63,0.383,270
2020-07-05T00:00:00.000Z,0.4,6.07,2.2,1.7,3.45,1.156,240
2020-07-06T00:00:00.000Z,0.2,3.03,1.47,1.23,1.83,0.568,113
2020-07-07T00:00:00.000Z,0.1,2.63,0.4,0.2,0.6,0.314,238
2020-07-08T00:00:00.000Z,0,2.57,0.3,0.2,0.4,0.294,257
2020-07-09T00:00:00.000Z,0.1,3.17,0.5,0.3,0.83,0.585,228
2020-07-10T00:00:00.000Z,0.2,1.47,0.5,0.4,0.63,0.252,220
2020-07-11T00:00:00.000Z,0.1,1.6,0.47,0.33,0.6,0.304,207
2020-07-12T00:00:00.000Z,0.1,2.7,0.4,0.3,1.3,0.667,202
2020-07-13T00:00:00.000Z,0.4,3.57,0.81,0.7,1.5,0.672,212
2020-07-14T00:00:00.000Z,0.5,2.6,1.3,1.1,1.6,0.404,106
2020-07-15T00:00:00.000Z,0.7,6.67,1.67,1.3,2.06,0.706,159
2020-07-16T00:00:00.000Z,0.8,8.5,2.02,1.3,2.6,1.246,167
2020-07-17T00:00:00.000Z,0.82,23.7,1.6,1.32,2.23,1.939,223
2020-07-18T00:00:00.000Z,1.98,7.9,4.87,2.93,5.83,1.583,214
2020-07-19T00:00:00.000Z,2.65,20.8,7.93,4.26,13.7,5.37,69
2020-07-20T00:00:00.000Z,1.63,2.33,1.98,1.63,2.33,0.35,2
2020-07-27T00:00:00.000Z,0.8,2.22,1.14,0.98,1.41,0.374,64
2020-07-28T00:00:00.000Z,0.9,4.87,2.06,1.73,2.45,0.601,209
2020-07-29T00:00:00.000Z,0.4,4.57,1.9,1.45,2.29,0.726,129
2020-07-30T00:00:00.000Z,0.37,3.5,1.47,0.87,2.37,0.856,193
2020-07-31T00:00:00.000Z,0.6,3.17,1.25,1.05,1.5,0.382,156
2020-08-01T00:00:00.000Z,0.6,7.45,1.3,1.07,1.51,0.675,165
2020-08-02T00:00:00.000Z,0.73,5.8,2.52,1.47,3.43,1.149,147
2020-08-03T00:00:00.000Z,0.2,3.53,0.92,0.55,1.94,0.83,180
2020-08-04T00:00:00.000Z,0.3,5.23,1.67,0.87,2.4,1.084,216
2020-08-05T00:00:00.000Z,0.97,11.67,2.74,1.57,5.33,2.893,190
2020-08-06T00:00:00.000Z,0.98,11.13,2.8,1.77,4.25,2.265,183
2020-08-07T00:00:00.000Z,1.72,9.02,2.75,2.5,3.37,0.91,195
2020-08-08T00:00:00.000Z,1.32,6.3,2.29,1.85,2.7,0.951,144
2020-08-09T00:00:00.000Z,1.27,5.87,2.8,2.33,3.36,0.873,196
2020-08-10T00:00:00.000Z,0.9,3.65,1.71,1.47,2,0.424,196
2020-08-11T00:00:00.000Z,0.9,8.18,3.52,2.87,4.11,1.362,229
2020-08-12T00:00:00.000Z,0.68,3.17,1.6,1.1,2.1,0.598,217
2020-08-13T00:00:00.000Z,0.6,2.9,1.47,1,1.8,0.5,203
2020-08-14T00:00:00.000Z,2,12.98,2.7,2.5,3,2.732,104
2020-08-15T00:00:00.000Z,2.54,11.75,5.22,4.42,7.07,2.294,169
2020-08-16T00:00:00.000Z,2.87,23.9,6.65,4.3,11.1,4.507,183
2020-08-17T00:00:00.000Z,2.83,11.67,6.15,3.9,8.69,2.564,172
2020-08-18T00:00:00.000Z,2.4,13.03,4.62,3.19,6.69,3.069,205
2020-08-19T00:00:00.000Z,1.6,16.5,3.41,2.35,7.28,3.768,218
2020-08-20T00:00:00.000Z,1.1,9.27,3.1,2.08,5.17,1.973,207
2020-08-21T00:00:00.000Z,1.82,10.23,3.95,2.6,5.77,2.149,201
2020-08-22T00:00:00.000Z,2.1,6.78,3.75,3.24,4.59,0.91,217
2020-08-23T00:00:00.000Z,0.2,4.3,2.33,1.5,2.72,0.97,174
2020-08-24T00:00:00.000Z,0.1,1.43,0.3,0.2,0.4,0.181,176
2020-08-25T00:00:00.000Z,0.03,1.3,0.5,0.2,0.7,0.298,186
2020-08-26T00:00:00.000Z,0.4,1.5,0.73,0.6,0.95,0.236,220
2020-08-27T00:00:00.000Z,0.3,1.73,0.7,0.6,1,0.331,229
2020-08-28T00:00:00.000Z,0.2,1.9,0.5,0.4,0.7,0.294,202
2020-08-29T00:00:00.000Z,0.2,1.2,0.5,0.4,0.6,0.167,225
2020-08-30T00:00:00.000Z,0.17,2.1,0.5,0.4,0.74,0.334,205
2020-08-31T00:00:00.000Z,0.1,3.03,0.3,0.22,0.56,0.29,169
2020-09-01T00:00:00.000Z,0.15,3.17,0.4,0.3,0.79,0.348,188
2020-09-02T00:00:00.000Z,0.56,3.47,1.67,1.25,1.97,0.561,242
2020-09-03T00:00:00.000Z,0.6,5.83,1.95,1.47,2.5,0.959,255
2020-09-04T00:00:00.000Z,0.5,5.47,2.23,1.4,2.98,1.031,228
2020-09-05T00:00:00.000Z,0.4,3.27,0.98,0.7,1.4,0.592,261
2020-09-06T00:00:00.000Z,0.1,1.53,0.5,0.37,0.7,0.272,234
2020-09-07T00:00:00.000Z,0,50,1.17,0.3,1.89,4.657,228
2020-09-08T00:00:00.000Z,0.7,3.43,2.02,1.57,2.47,0.566,219
2020-09-09T00:00:00.000Z,0.2,5.93,1.05,0.7,2.17,1.301,236
2020-09-10T00:00:00.000Z,0,1,0.3,0.1,0.5,0.225,197
2020-09-11T00:00:00.000Z,0.4,5.7,2.2,1.1,3.07,1.117,186
2020-09-12T00:00:00.000Z,1.63,6.43,3.1,2.57,3.8,0.949,169
2020-09-13T00:00:00.000Z,0.4,7.27,2.8,2.19,4.87,1.613,217
2020-09-14T00:00:00.000Z,2.52,6.67,4.73,4.23,5.23,0.739,187
2020-09-15T00:00:00.000Z,1.8,9.23,5.85,4.17,7.03,1.823,166
2020-09-16T00:00:00.000Z,0.1,0.33,0.2,0.2,0.23,0.062,26
2020-09-17T00:00:00.000Z,0.1,14.17,0.4,0.27,1.03,1.503,119
2020-09-18T00:00:00.000Z,0.2,3.6,0.9,0.6,1.4,0.732,219
2020-09-19T00:00:00.000Z,0.4,6.87,1.82,1.2,2.29,0.959,194
2020-09-20T00:00:00.000Z,0.3,11.53,1.2,0.83,6.95,3.152,165
2020-09-21T00:00:00.000Z,1.3,4.09,2.17,1.9,2.49,0.485,165
2020-09-22T00:00:00.000Z,1.37,18.23,2.5,1.97,5.45,3.417,204
2020-09-23T00:00:00.000Z,9.07,29.4,14.87,13.09,17.8,4.506,229
2020-09-24T00:00:00.000Z,0.6,21.2,3.43,2.52,11.9,5.353,243
2020-09-25T00:00:00.000Z,0.77,2.87,1.62,1.32,1.89,0.423,204
2020-09-26T00:00:00.000Z,0,2.2,0.5,0.2,0.8,0.527,176
2020-09-27T00:00:00.000Z,1.77,9.13,5.6,4.7,7.67,1.973,139
2020-09-28T00:00:00.000Z,4.59,9.13,6.02,5.57,6.73,0.877,182
2020-09-29T00:00:00.000Z,1.03,7.63,3.26,2.09,4.09,1.573,172
2020-09-30T00:00:00.000Z,1.67,6.6,3.49,3.17,3.93,0.834,238
2020-10-01T00:00:00.000Z,1.1,8.5,3.67,1.89,5.73,1.998,196
2020-10-02T00:00:00.000Z,5.17,16.8,7.8,6.43,10.02,2.552,175
2020-10-03T00:00:00.000Z,3.92,19.73,10.3,8.59,11.77,3.123,180
2020-10-04T00:00:00.000Z,1.14,10.1,3.59,2.08,5.65,2.102,210
2020-10-05T00:00:00.000Z,0.3,4.17,1.7,0.93,2.23,0.886,216
2020-10-06T00:00:00.000Z,0.43,6.93,2.25,1.5,3.9,1.535,222
2020-10-07T00:00:00.000Z,0.67,11,2.62,1.6,4.37,1.958,218
2020-10-08T00:00:00.000Z,0.3,2.27,1.14,0.85,1.5,0.444,186
2020-10-09T00:00:00.000Z,0.4,2.6,1.12,0.8,1.4,0.416,208
2020-10-10T00:00:00.000Z,0.3,2.2,0.8,0.63,1,0.301,242
2020-10-11T00:00:00.000Z,0.07,4.93,0.8,0.4,1.63,0.913,245
2020-10-12T00:00:00.000Z,0,4.93,0.7,0.2,1.1,0.666,211
2020-10-13T00:00:00.000Z,0.1,2.57,0.5,0.2,0.73,0.37,243
2020-10-14T00:00:00.000Z,0.1,2.7,0.43,0.3,0.6,0.274,232
2020-10-15T00:00:00.000Z,0,4.4,0.4,0.3,1.1,0.86,226
2020-10-16T00:00:00.000Z,0,5.83,0.75,0.23,1.3,0.947,238
2020-10-17T00:00:00.000Z,0.2,5.63,1,0.7,1.4,1.045,233
2020-10-18T00:00:00.000Z,0,4,0.3,0.2,0.5,0.373,234
2020-10-19T00:00:00.000Z,0.1,4.33,0.82,0.45,1.2,0.616,244
2020-10-20T00:00:00.000Z,0.1,14.53,4.9,1.21,7.74,3.913,252
2020-10-21T00:00:00.000Z,1.3,33.86,12.22,7.77,20.3,7.805,250
2020-10-22T00:00:00.000Z,0.6,6.5,2.13,1.37,3.55,1.441,239
2020-10-23T00:00:00.000Z,0.03,2.5,0.6,0.3,1.17,0.545,239
2020-10-24T00:00:00.000Z,0.2,5.6,1.2,0.8,1.7,0.786,219
2020-10-25T00:00:00.000Z,0.67,17.1,5.04,2.29,7.24,3.895,156
2020-10-26T00:00:00.000Z,0.7,7.47,2.6,2.1,4.03,1.446,239
2020-10-27T00:00:00.000Z,0.9,6.8,3.79,2.1,4.67,1.509,210
2020-10-28T00:00:00.000Z,1,6.4,2.77,2.09,3.57,1.139,165
2020-10-29T00:00:00.000Z,0.3,3.3,1.4,0.97,1.73,0.519,207
2020-10-30T00:00:00.000Z,0.5,5.33,1.83,1.4,2.67,0.803,261
2020-10-31T00:00:00.000Z,0.2,5.4,1.09,0.5,1.9,1.006,244
2020-11-01T00:00:00.000Z,0.3,9.73,3.3,2,4.5,2.125,211
2020-11-02T00:00:00.000Z,1.03,11.98,3.09,2.47,4.09,2.031,190
2020-11-03T00:00:00.000Z,0.7,2.93,1.57,1.23,1.9,0.469,251
2020-11-04T00:00:00.000Z,0.43,4.17,1.43,1,2.23,0.766,205
2020-11-05T00:00:00.000Z,0.6,3.4,1.63,1.2,2.13,0.653,175
2020-11-06T00:00:00.000Z,0.5,7.87,2.2,1.53,3.7,1.58,212
2020-11-07T00:00:00.000Z,0.7,4.03,1.99,1.33,2.37,0.641,250
2020-11-08T00:00:00.000Z,0.6,5.27,2,1.62,2.6,0.742,248
2020-11-09T00:00:00.000Z,2.13,9.83,4.83,3.27,5.8,1.462,218
2020-11-10T00:00:00.000Z,0.97,4.8,2.2,1.83,2.7,0.653,235
2020-11-11T00:00:00.000Z,2.67,11.6,6.05,5.5,7.1,1.775,242
2020-11-12T00:00:00.000Z,1.4,6.47,3.43,2.77,4.13,1.102,189
2020-11-13T00:00:00.000Z,1.17,9.33,4.62,2.7,6.8,2.178,230
2020-11-14T00:00:00.000Z,0.97,7.97,2.37,1.97,2.87,0.966,182
2020-11-15T00:00:00.000Z,1.2,27.43,8.73,4.76,15.5,6.821,211
2020-11-16T00:00:00.000Z,0.87,7.07,3,2.4,4.09,1.49,150
2020-11-17T00:00:00.000Z,1.27,9.13,3.2,2.38,6.02,2.167,112
