# Sensor Bågskyttegatan, Gothenburg, Sweden (Citizen Science project sensor.community/44366)
# https://aqicn.org/station/@112672/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-17T00:00:00.000Z,0.55,5.72,2.2,1.4,3.82,1.313,493
2020-07-18T00:00:00.000Z,0.6,9.9,1.99,1.23,5.31,2.842,456
2020-07-19T00:00:00.000Z,2.52,12.68,4.18,3.35,6.37,2.991,154
2020-08-02T00:00:00.000Z,2.15,5.35,3.79,3.35,4.25,0.664,86
2020-08-03T00:00:00.000Z,0.37,5.55,2.35,1.42,3.4,1.2,361
2020-08-04T00:00:00.000Z,0.25,4.5,1.35,1,1.97,0.866,393
2020-08-05T00:00:00.000Z,0,13.38,0.09,0,2.15,2.125,422
2020-08-06T00:00:00.000Z,0,4.12,1.98,1.5,2.52,0.946,342
2020-08-07T00:00:00.000Z,1.27,4.59,2.29,1.89,2.84,0.786,420
2020-08-08T00:00:00.000Z,1.12,15.82,2.04,1.7,3.12,1.361,381
2020-08-09T00:00:00.000Z,0.6,6.65,2.92,1.74,3.96,1.455,429
2020-08-10T00:00:00.000Z,1.33,8.4,3.96,2.8,5.18,1.53,406
2020-08-11T00:00:00.000Z,1.14,12.3,2.64,1.9,3.41,2.714,440
2020-08-12T00:00:00.000Z,0.8,5.28,1.6,1.27,2.5,1.104,444
2020-08-13T00:00:00.000Z,1.27,4.12,2.47,1.75,3.08,0.73,463
2020-08-14T00:00:00.000Z,1.73,9.93,2.87,2.52,3.7,0.978,391
2020-08-15T00:00:00.000Z,1.8,10.9,4.87,4.26,5.68,1.521,465
2020-08-16T00:00:00.000Z,3.2,11.57,5.75,4.09,8.18,2.446,462
2020-08-17T00:00:00.000Z,3.8,11.1,6.84,4.8,8.9,2.143,456
2020-08-18T00:00:00.000Z,3.05,20.55,7.5,4.59,11.18,4.339,437
2020-08-19T00:00:00.000Z,2.47,26.37,8.36,4.69,18.55,7.208,424
2020-08-20T00:00:00.000Z,1.62,15.77,5.93,4.29,7.52,3.271,453
2020-08-21T00:00:00.000Z,2.4,19.92,5,3.42,6.61,3.586,421
2020-08-22T00:00:00.000Z,1.73,9.1,4.15,3.45,4.95,1.088,401
2020-08-23T00:00:00.000Z,0.9,4.65,2.29,1.9,2.78,0.675,387
2020-08-24T00:00:00.000Z,0.1,3.3,0.7,0.5,1,0.429,322
2020-08-25T00:00:00.000Z,0,1.92,0.7,0.5,0.97,0.314,377
2020-08-26T00:00:00.000Z,0.3,2.35,1,0.8,1.2,0.322,387
2020-08-27T00:00:00.000Z,0.3,2.78,1.1,0.7,1.42,0.489,449
2020-08-28T00:00:00.000Z,0.32,3.5,0.82,0.68,1.26,0.616,397
2020-08-29T00:00:00.000Z,0.2,3.25,0.81,0.7,1.12,0.694,410
2020-08-30T00:00:00.000Z,0.2,7.37,0.93,0.7,2.6,1.286,400
2020-08-31T00:00:00.000Z,0.03,2.02,0.5,0.32,0.98,0.391,390
2020-09-01T00:00:00.000Z,0.62,2.9,1.23,1.05,1.48,0.363,339
2020-09-02T00:00:00.000Z,1,6.43,2.1,1.7,2.8,0.937,439
2020-09-03T00:00:00.000Z,0.98,8.4,3.25,2.25,4.03,1.443,467
2020-09-04T00:00:00.000Z,1.4,5.35,3.22,2.78,3.67,0.708,481
2020-09-05T00:00:00.000Z,0,4.68,2.12,1.5,2.78,0.932,478
2020-09-06T00:00:00.000Z,0.3,3.83,1.58,1.2,2.04,0.627,472
2020-09-07T00:00:00.000Z,0.1,3.7,0.93,0.7,1.33,0.579,443
2020-09-08T00:00:00.000Z,0,8.18,3.25,2.54,4.09,1.359,383
2020-09-09T00:00:00.000Z,0,17.92,3.95,2.84,5.45,3.932,405
2020-09-10T00:00:00.000Z,0.05,3.7,0.8,0.47,1.64,0.781,349
2020-09-11T00:00:00.000Z,0.85,6.25,3.5,2,4.3,1.338,309
2020-09-12T00:00:00.000Z,0,9.43,4.2,0,5.78,2.857,297
2020-09-13T00:00:00.000Z,0,15.75,4.87,3.35,7.85,3.946,342
2020-09-14T00:00:00.000Z,4.65,19.55,8.6,6.7,11.23,3.5,279
2020-09-15T00:00:00.000Z,5.09,51.33,16.48,14.07,20.77,8.284,254
2020-09-16T00:00:00.000Z,0.2,1.75,0.42,0.32,0.6,0.257,36
2020-09-17T00:00:00.000Z,0.1,2.22,0.6,0.4,0.87,0.459,148
2020-09-18T00:00:00.000Z,1,7.25,2.6,2.04,3.42,1.38,326
2020-09-19T00:00:00.000Z,2.42,18.5,7.25,4.15,12.15,4.472,315
2020-09-20T00:00:00.000Z,3.17,19.5,7.46,5.85,11.07,3.482,238
2020-09-21T00:00:00.000Z,1.58,23.3,5.3,3.41,10.9,6.25,225
2020-09-22T00:00:00.000Z,0.8,71.34,4.28,2.31,16.27,20.945,341
2020-09-23T00:00:00.000Z,3.92,70.47,31.33,15.35,43.05,17.848,453
2020-09-24T00:00:00.000Z,0,38.45,2.9,2.06,16.91,11.274,473
2020-09-25T00:00:00.000Z,1.1,4.72,2.1,1.77,2.87,0.671,350
2020-09-26T00:00:00.000Z,0.82,13.85,2.62,2,5.42,3.78,281
2020-09-27T00:00:00.000Z,7.47,17.77,14.2,11.48,15.38,2.648,231
2020-09-28T00:00:00.000Z,2.6,19.82,10.32,8.07,12.03,3.378,273
2020-09-29T00:00:00.000Z,1.2,20.52,3,2.22,8.52,5.831,261
2020-09-30T00:00:00.000Z,2.85,22.75,5.36,4.12,9.1,5.164,398
2020-10-01T00:00:00.000Z,1.5,12.43,6.82,3.37,8.94,3.107,310
2020-10-02T00:00:00.000Z,5.07,27.55,9.07,6.85,13.7,6.406,266
2020-10-03T00:00:00.000Z,4.72,27.75,8.69,6.93,13.68,6.737,251
2020-10-04T00:00:00.000Z,3.97,34,13.1,8.52,15.76,5.74,316
2020-10-05T00:00:00.000Z,0.65,8.98,1.58,1.17,4.15,2.267,325
2020-10-06T00:00:00.000Z,0.9,12.25,4.18,2.1,6.03,2.661,339
2020-10-07T00:00:00.000Z,0.9,27.9,2.64,1.59,13.23,7.418,336
2020-10-08T00:00:00.000Z,0.95,5.55,2.17,1.77,2.52,0.819,319
