# Sensor Tistronvägen, Uppsala, Sweden (Citizen Science project sensor.community/56770)
# https://aqicn.org/station/@192520/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-10-17T00:00:00.000Z,0.4,15.3,0.8,0.67,0.93,0.792,571
2021-10-18T00:00:00.000Z,0.3,5.27,0.83,0.7,1.3,0.668,552
2021-10-19T00:00:00.000Z,0.8,22.47,1.55,1.3,2.2,4.861,582
2021-10-20T00:00:00.000Z,0.33,6.83,2.1,1.33,2.63,1.321,526
2021-10-21T00:00:00.000Z,0.1,6.57,2.2,1,2.6,1.022,566
2021-10-22T00:00:00.000Z,0.2,10.43,0.5,0.4,0.8,0.646,557
2021-10-23T00:00:00.000Z,0.63,19.53,1.1,1,2.37,1.952,559
2021-10-24T00:00:00.000Z,0.7,5.07,1.7,1.4,2.4,0.712,560
2021-10-25T00:00:00.000Z,1.6,7.6,3.4,2.7,4.73,1.413,574
2021-10-26T00:00:00.000Z,1.12,10.67,2.67,2.06,7.57,2.968,562
2021-10-27T00:00:00.000Z,0.7,19.07,2.6,1.65,3.6,1.652,552
2021-10-28T00:00:00.000Z,0.7,7.97,2.7,1.7,3.67,1.389,543
2021-10-29T00:00:00.000Z,6.67,30.23,10.33,9.27,14,6.079,561
2021-10-30T00:00:00.000Z,14.5,33.93,19.98,17.77,23.44,4.062,568
2021-10-31T00:00:00.000Z,4.9,39.86,16.57,8.9,30.57,11.276,549
2021-11-01T00:00:00.000Z,9.69,30.8,16.07,13.25,22.49,5.253,505
2021-11-02T00:00:00.000Z,19,38.2,25.47,22.93,28.09,4.014,509
2021-11-03T00:00:00.000Z,13.93,31.97,24.23,20.22,27.4,4.34,500
2021-11-04T00:00:00.000Z,0.83,20.53,1.8,1.5,2.52,2.175,547
2021-11-05T00:00:00.000Z,0.9,5,1.7,1.3,2.02,0.671,564
2021-11-06T00:00:00.000Z,0.5,8.63,1.2,0.97,1.5,0.998,552
2021-11-07T00:00:00.000Z,0.4,2.17,1,0.8,1.3,0.337,545
2021-11-08T00:00:00.000Z,0.4,8.33,1.77,1.4,2.95,1.114,477
2021-11-09T00:00:00.000Z,0.7,14.17,1.77,1.2,2.29,1.447,551
2021-11-10T00:00:00.000Z,0.2,3.77,1.14,0.77,2.02,0.791,536
2021-11-11T00:00:00.000Z,0.3,3.5,1.9,1.5,2.13,0.578,530
2021-11-12T00:00:00.000Z,0.2,11.53,0.5,0.4,2.37,2.184,384
2021-11-13T00:00:00.000Z,1.5,16.39,2.73,2.29,4.23,1.759,551
2021-11-14T00:00:00.000Z,1.4,12.63,3.23,2.67,4.07,1.153,543
2021-11-15T00:00:00.000Z,0.8,5.23,1.33,1.12,2.29,0.999,548
