# Sensor Norra Sävviksvägen, Torslanda, Sweden (Citizen Science project sensor.community/57826)
# https://aqicn.org/station/@194215/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-08-12T00:00:00.000Z,1.14,9.02,4,2.13,4.9,1.841,287
2021-08-13T00:00:00.000Z,1.8,48.78,5,3.38,11.39,10.211,528
2021-08-14T00:00:00.000Z,2.2,5.4,3.38,3.1,3.8,0.598,384
2021-08-15T00:00:00.000Z,1.35,3.97,2.29,2,2.67,0.472,249
2021-08-16T00:00:00.000Z,0.65,6.28,1.9,1.12,2.7,1.432,383
2021-08-17T00:00:00.000Z,0.3,5.95,1.4,0.8,2.67,1.243,465
2021-08-18T00:00:00.000Z,0.56,5.18,2.4,1.3,3.2,1.074,435
2021-08-19T00:00:00.000Z,0.7,5.05,1.4,1.1,2.63,1.146,503
2021-08-20T00:00:00.000Z,0.45,5.7,1.6,0.95,2.67,1.204,502
2021-08-21T00:00:00.000Z,1,8.98,2.45,1.83,4.28,1.566,548
2021-08-22T00:00:00.000Z,1.25,4.34,2.02,1.8,2.6,0.631,502
2021-08-23T00:00:00.000Z,1.3,4.25,2.67,2.1,3.33,0.701,265
2021-08-24T00:00:00.000Z,1.6,4.4,2.8,2.38,3.13,0.574,139
2021-08-25T00:00:00.000Z,0.1,7.93,0.25,0.2,5.81,2.975,169
2021-08-26T00:00:00.000Z,0.1,3.1,0.6,0.3,2.1,0.917,218
2021-08-27T00:00:00.000Z,0.3,3.4,2.02,0.8,2.52,0.872,395
2021-08-28T00:00:00.000Z,0.7,5.53,2.85,1.9,4.13,1.278,336
2021-08-29T00:00:00.000Z,3.5,8.02,5.6,5.01,6.82,1.095,349
2021-08-30T00:00:00.000Z,2.65,12.45,5.49,4.29,9.25,2.821,280
2021-08-31T00:00:00.000Z,3.03,8.55,4.78,4.2,5.35,0.916,385
2021-09-01T00:00:00.000Z,2.97,13.1,4.28,3.95,4.53,0.884,368
2021-09-02T00:00:00.000Z,0.8,30.27,11.02,8.22,13.18,5.421,385
2021-09-03T00:00:00.000Z,0.82,8.15,3.7,1.33,5.59,2.071,453
2021-09-04T00:00:00.000Z,0.6,2.8,1.1,0.9,1.4,0.441,458
2021-09-05T00:00:00.000Z,0.6,2.29,1.14,0.9,1.47,0.358,445
2021-09-06T00:00:00.000Z,0.73,9,1.45,1.1,2.44,1.647,453
2021-09-07T00:00:00.000Z,3.9,44.35,8.69,7.5,20.48,10.991,378
2021-09-08T00:00:00.000Z,3.28,47.05,25.09,9.44,32.58,12.46,492
2021-09-09T00:00:00.000Z,8.52,61.17,22.21,15.2,39,13.603,334
2021-09-10T00:00:00.000Z,5.03,61.22,23.74,14.7,28.92,14.279,298
2021-09-11T00:00:00.000Z,2.88,71,42.21,7.6,50.1,22.592,274
2021-09-12T00:00:00.000Z,1.38,37.13,4.88,3.03,10.52,10.361,439
2021-09-13T00:00:00.000Z,0.32,7.32,0.7,0.55,0.9,1.679,498
2021-09-14T00:00:00.000Z,0.8,4.97,1.95,1.3,2.97,0.961,537
2021-09-15T00:00:00.000Z,0.7,4.55,1.37,1.05,2.95,1.096,554
2021-09-16T00:00:00.000Z,0.17,1.85,0.5,0.4,0.8,0.317,545
2021-09-17T00:00:00.000Z,0.4,12.9,2.6,1.55,4.09,1.47,532
2021-09-18T00:00:00.000Z,1.7,33.08,2.92,2.42,4.34,2.154,561
2021-09-19T00:00:00.000Z,0.8,43.38,1.89,1.3,2.5,3.511,554
2021-09-20T00:00:00.000Z,1.4,10.27,4.18,2.92,5,1.32,563
2021-09-21T00:00:00.000Z,1.7,45.85,3.91,2.8,6.22,3.045,574
2021-09-22T00:00:00.000Z,1.6,9.38,5.03,3.15,6.47,1.871,563
2021-09-23T00:00:00.000Z,0.43,8.69,2.2,1.3,4.45,2.005,575
2021-09-24T00:00:00.000Z,0.4,9.85,2.95,0.93,4.8,2.306,565
2021-09-25T00:00:00.000Z,0.45,10.5,2.64,1.48,4.59,2.253,558
2021-09-26T00:00:00.000Z,2,6.13,4.05,3.5,4.5,0.915,202
2021-10-01T00:00:00.000Z,2.78,13.95,3.7,3.42,4.07,0.956,176
2021-10-02T00:00:00.000Z,1.63,14.45,4.63,3.4,7.07,2.64,545
2021-10-03T00:00:00.000Z,0.5,20.14,11.29,6.12,13.19,4.964,540
2021-10-04T00:00:00.000Z,0.9,5.45,2.9,2.35,3.4,0.869,447
2021-10-05T00:00:00.000Z,0.4,40.29,2.7,1.6,3.9,2.962,531
2021-10-06T00:00:00.000Z,0.4,12.68,3.4,0.9,6.35,2.942,569
2021-10-07T00:00:00.000Z,3.5,17.73,7.07,5.52,9.47,3.132,477
2021-10-08T00:00:00.000Z,5.18,52.35,18.16,7.97,22.83,10.794,486
2021-10-09T00:00:00.000Z,4.25,38.53,17.26,9.57,22.73,7.768,522
2021-10-10T00:00:00.000Z,1.42,26.52,6.9,5.27,11.73,5.529,508
2021-10-11T00:00:00.000Z,0.3,3.7,1.2,0.79,1.73,0.657,445
2021-10-12T00:00:00.000Z,0.17,0.9,0.3,0.3,0.43,0.172,31
2021-10-13T00:00:00.000Z,0.2,25.58,0.7,0.59,1.2,3.477,216
2021-10-14T00:00:00.000Z,0.8,11.07,3.45,2.22,4.43,1.946,555
2021-10-15T00:00:00.000Z,0.1,7.18,1.33,0.5,1.98,1.111,559
2021-10-16T00:00:00.000Z,0.9,5,2.27,1.85,2.72,0.668,557
2021-10-17T00:00:00.000Z,0.1,9.25,0.6,0.4,0.85,0.73,570
2021-10-18T00:00:00.000Z,0.2,42.25,0.9,0.6,1.25,3.685,551
2021-10-19T00:00:00.000Z,0.28,75.95,19.22,5.93,27.55,14.809,588
2021-10-20T00:00:00.000Z,2.8,30.67,15.28,8.98,19.57,7.13,206
2021-10-21T00:00:00.000Z,0.47,3.1,1.65,1.33,2,0.496,195
2021-10-22T00:00:00.000Z,0.28,4.2,0.88,0.68,1.17,0.505,564
2021-10-23T00:00:00.000Z,0.17,18.14,0.6,0.4,1.2,1.276,554
2021-10-24T00:00:00.000Z,0.75,7.82,2.95,2.02,4.28,1.512,556
2021-10-25T00:00:00.000Z,2.6,37.35,8.16,5.5,19.7,9.206,566
2021-10-26T00:00:00.000Z,1.58,15.43,2.83,2.35,6.72,3.458,554
2021-10-27T00:00:00.000Z,1.5,12.73,7.07,5.31,9.44,2.738,549
2021-10-28T00:00:00.000Z,1.2,31.33,8.85,6.37,16.1,8.219,532
