# Sensor Brämhult, Tosseryd, Sweden (Citizen Science project sensor.community/47571)
# https://aqicn.org/station/@128095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-28T00:00:00.000Z,0,3.22,0.65,0.45,0.93,0.477,282
2020-11-29T00:00:00.000Z,0.1,4.72,0.9,0.55,1.52,0.82,287
2020-11-30T00:00:00.000Z,0.63,4.72,1.88,1.4,2.5,0.786,261
2020-12-01T00:00:00.000Z,1.58,8.13,3.9,3.34,4.57,0.951,229
2020-12-02T00:00:00.000Z,2.25,12.2,4.88,3.9,6.93,1.969,228
2020-12-03T00:00:00.000Z,0.7,13.25,7.8,6.05,9.55,2.695,235
2020-12-04T00:00:00.000Z,0.8,11.9,6.25,4.09,7.8,2.351,267
2020-12-05T00:00:00.000Z,5.85,14.02,9.65,8.48,10.55,1.595,255
2020-12-06T00:00:00.000Z,4.05,15.3,8.26,7.04,9.48,1.744,344
2020-12-07T00:00:00.000Z,3.5,10.32,5.52,4.72,6.43,1.247,292
2020-12-08T00:00:00.000Z,2.13,11.4,4.28,3.55,5.9,1.787,283
2020-12-09T00:00:00.000Z,2.2,10.7,5.49,4.79,6.2,1.3,252
2020-12-10T00:00:00.000Z,0.88,8.9,3.83,2.65,4.88,1.545,263
2020-12-11T00:00:00.000Z,0.1,6.4,1.57,0.75,2.85,1.397,314
2020-12-12T00:00:00.000Z,0.1,7.18,2.8,1.75,4.2,1.58,319
2020-12-13T00:00:00.000Z,0,3.55,1.33,0.93,1.73,0.684,300
2020-12-14T00:00:00.000Z,0.25,3.63,1.33,0.9,1.8,0.67,286
2020-12-15T00:00:00.000Z,0,3.83,1.33,0.52,2.04,0.884,310
2020-12-16T00:00:00.000Z,0.13,5.4,2.33,1.58,3,1.022,304
2020-12-17T00:00:00.000Z,0,5.28,1.42,0.82,2.41,1.035,277
2020-12-18T00:00:00.000Z,0.22,7.82,1.8,1.17,4.17,1.811,305
2020-12-19T00:00:00.000Z,0.6,8.55,3.55,1.98,5.05,1.811,289
2020-12-20T00:00:00.000Z,1.05,10.85,4.95,3.83,6,1.539,307
2020-12-21T00:00:00.000Z,0.32,8.43,2.45,1.6,3.94,1.486,296
2020-12-22T00:00:00.000Z,0,3.63,0.55,0.28,1.48,0.806,284
2020-12-23T00:00:00.000Z,0,3.1,0.56,0.3,0.88,0.475,304
2020-12-24T00:00:00.000Z,0,2.45,0.2,0.1,0.47,0.409,283
2020-12-25T00:00:00.000Z,0,1.88,0.13,0.1,0.3,0.258,307
2020-12-26T00:00:00.000Z,0,3.15,0.45,0.2,0.9,0.465,295
2020-12-27T00:00:00.000Z,0,3.15,0.82,0.42,1.37,0.66,301
2020-12-28T00:00:00.000Z,0.8,7.1,3.25,2.42,4.03,1.169,291
2020-12-29T00:00:00.000Z,0,8.65,2.82,0.68,4.55,2.081,290
2020-12-30T00:00:00.000Z,0.08,6.75,2.02,0.95,3.42,1.574,290
2020-12-31T00:00:00.000Z,0,6.1,0.85,0.3,2.58,1.517,307
2021-01-01T00:00:00.000Z,0.35,6.47,3.17,2.29,4.18,1.236,296
2021-01-02T00:00:00.000Z,0.2,4.78,1.95,1.3,2.71,0.945,268
2021-01-03T00:00:00.000Z,0.1,3.28,0.68,0.42,1.07,0.53,249
2021-01-04T00:00:00.000Z,0.1,3.03,0.63,0.4,1.08,0.527,246
2021-01-05T00:00:00.000Z,0.1,3.1,1.27,0.98,1.66,0.532,257
2021-01-06T00:00:00.000Z,0.1,2.33,0.68,0.45,0.95,0.404,243
2021-01-07T00:00:00.000Z,0.2,3.47,1.44,1.04,1.98,0.632,268
