# Sensor W 675, Smedjebacken, Sweden (Citizen Science project sensor.community/29920)
# https://aqicn.org/station/@84085/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-23T00:00:00.000Z,0.1,1.6,0.23,0.2,0.3,0.166,302
2020-07-24T00:00:00.000Z,0.1,86.83,0.33,0.3,0.4,4.595,387
2020-07-25T00:00:00.000Z,0.2,1.5,0.37,0.3,1.07,0.389,83
2020-07-26T00:00:00.000Z,0.5,3.22,1.07,0.9,1.3,0.414,436
2020-07-27T00:00:00.000Z,0.6,3.3,1.33,0.97,1.75,0.631,241
2020-07-28T00:00:00.000Z,1,7.77,2.8,2.09,3.63,1.036,380
2020-07-29T00:00:00.000Z,0.8,2.29,1.4,1.17,1.77,0.381,264
2020-07-30T00:00:00.000Z,0.3,5.13,1.27,0.73,1.73,0.786,217
2020-07-31T00:00:00.000Z,0.6,11.83,1.1,1,1.4,1.267,297
2020-08-01T00:00:00.000Z,0.8,3.1,2,1.7,2.4,0.484,372
2020-08-02T00:00:00.000Z,1.08,4,2.02,1.5,2.6,0.7,322
2020-08-03T00:00:00.000Z,0.1,3,0.75,0.33,1.5,0.753,366
2020-08-04T00:00:00.000Z,0.1,2.52,0.3,0.2,0.5,0.3,418
2020-08-05T00:00:00.000Z,0.6,3.33,1.3,0.87,1.77,0.606,433
2020-08-06T00:00:00.000Z,1.1,4.28,1.87,1.6,2.1,0.494,341
2020-08-07T00:00:00.000Z,1.12,4.5,2.2,1.98,2.79,0.748,428
2020-08-08T00:00:00.000Z,1.92,5.2,3.03,2.5,4.03,0.822,387
2020-08-09T00:00:00.000Z,0.9,6.57,1.44,1.27,1.7,1.316,436
2020-08-10T00:00:00.000Z,0.5,5,1,0.73,1.23,0.348,422
2020-08-11T00:00:00.000Z,0.8,2.1,1.23,1.08,1.5,0.261,463
2020-08-12T00:00:00.000Z,1.37,8.55,2,1.7,2.4,0.62,464
2020-08-13T00:00:00.000Z,3.33,11.53,5.37,4.7,6.2,1.507,455
2020-08-14T00:00:00.000Z,1.9,8.07,4.2,3,5.6,1.43,407
2020-08-15T00:00:00.000Z,3.58,10.13,5.47,4.59,6.2,1.202,424
2020-08-16T00:00:00.000Z,3.6,9.77,4.82,4.37,5.85,1.25,409
2020-08-17T00:00:00.000Z,1.5,6.07,2.46,2.13,3.13,1.236,466
2020-08-18T00:00:00.000Z,1.2,17.73,5.09,3.35,5.71,1.947,436
2020-08-19T00:00:00.000Z,4.17,19.85,7.1,6.1,8,1.601,435
2020-08-20T00:00:00.000Z,2.7,13.2,5.16,3.5,8.1,2.915,458
2020-08-21T00:00:00.000Z,1.95,6.4,3.53,2.67,4.03,0.958,444
2020-08-22T00:00:00.000Z,1.2,7.97,2.2,1.92,4.17,1.702,401
2020-08-23T00:00:00.000Z,0.97,3.2,1.6,1.4,1.9,0.405,412
2020-08-24T00:00:00.000Z,0.1,1.73,0.4,0.3,0.5,0.378,317
2020-08-25T00:00:00.000Z,0.1,1.93,0.4,0.33,0.5,0.179,370
2020-08-26T00:00:00.000Z,0.2,1.73,0.5,0.4,0.6,0.242,382
2020-08-27T00:00:00.000Z,0.1,4,0.4,0.3,0.6,0.229,451
2020-08-28T00:00:00.000Z,0.3,1.63,0.6,0.5,0.7,0.165,405
2020-08-29T00:00:00.000Z,0.4,4.13,0.9,0.7,1.27,0.563,421
2020-08-30T00:00:00.000Z,0.3,21.53,1.4,0.9,2.1,1.713,410
2020-08-31T00:00:00.000Z,0.2,6.37,0.5,0.4,0.7,0.491,396
2020-09-01T00:00:00.000Z,0.5,2.37,0.9,0.8,1,0.176,334
2020-09-02T00:00:00.000Z,0.5,5.83,1.47,0.8,2.37,0.9,465
2020-09-03T00:00:00.000Z,0.5,5.87,3.17,1.42,3.75,1.28,472
2020-09-04T00:00:00.000Z,0.7,48.03,2.27,1.4,3.57,2.793,439
2020-09-05T00:00:00.000Z,0.23,2.77,0.9,0.7,1.43,0.553,368
2020-09-06T00:00:00.000Z,0.1,1.2,0.4,0.3,0.77,0.262,473
2020-09-07T00:00:00.000Z,0.1,1.67,0.43,0.3,0.6,0.262,443
2020-09-08T00:00:00.000Z,0.3,1.7,0.5,0.4,0.7,0.291,379
2020-09-09T00:00:00.000Z,0.23,3,0.7,0.5,1.2,0.519,408
2020-09-10T00:00:00.000Z,0.1,0.9,0.23,0.2,0.3,0.11,345
2020-09-11T00:00:00.000Z,0.1,3.27,0.93,0.56,1.93,0.823,311
2020-09-12T00:00:00.000Z,0.4,3.1,1.69,1.2,2.2,0.657,298
2020-09-13T00:00:00.000Z,0.6,2.2,1.27,1.1,1.5,0.274,363
2020-09-14T00:00:00.000Z,0.5,3.77,1.5,0.83,2.1,0.767,287
2020-09-15T00:00:00.000Z,1.47,5.4,3.32,2.6,3.9,0.9,246
2020-09-16T00:00:00.000Z,0.23,0.6,0.4,0.3,0.4,0.083,36
2020-09-17T00:00:00.000Z,0.13,1.17,0.4,0.3,0.5,0.14,139
2020-09-18T00:00:00.000Z,0.4,11.67,0.6,0.53,0.7,0.847,212
2020-09-19T00:00:00.000Z,0.4,10.3,0.7,0.6,0.8,0.753,169
2020-09-20T00:00:00.000Z,0.5,2.6,1,0.77,1.5,0.534,183
2020-09-21T00:00:00.000Z,0.8,2.7,1.6,1.4,1.77,0.345,203
2020-09-22T00:00:00.000Z,1,3.33,1.8,1.43,2.15,0.511,212
2020-09-23T00:00:00.000Z,2.7,8.69,4.9,4.22,5.93,1.205,313
2020-09-24T00:00:00.000Z,1.1,17.67,6.7,3.17,8.52,3.752,376
2020-09-25T00:00:00.000Z,0.83,3.2,1.5,1.3,1.8,0.535,310
2020-09-26T00:00:00.000Z,0.5,5.57,3.8,1.07,4.67,1.764,206
2020-09-27T00:00:00.000Z,2.9,5.7,4.09,3.6,4.59,0.63,226
2020-09-28T00:00:00.000Z,3.5,9.13,5.12,4.33,6.1,1.229,274
2020-09-29T00:00:00.000Z,3.7,14.97,9.47,7.23,11.12,2.317,256
2020-09-30T00:00:00.000Z,3.13,12.67,5.7,4.2,8.47,2.232,384
2020-10-01T00:00:00.000Z,2.1,10.5,7.03,3.3,8.36,2.586,287
2020-10-02T00:00:00.000Z,7.43,14.1,10.4,9.33,11.5,1.58,209
2020-10-03T00:00:00.000Z,9.27,34.67,13.17,10.93,15.4,3.202,149
2020-10-04T00:00:00.000Z,4.03,23.7,9.44,7.07,13.13,4.634,250
