# Sensor Kuggebro, Uppsala, Sweden (Citizen Science project sensor.community/43863)
# https://aqicn.org/station/@107110/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-10-05T00:00:00.000Z,0.2,23.15,3,0.9,10.98,6.204,319
2020-10-06T00:00:00.000Z,0.55,34.63,6.29,4.34,17.07,10.278,338
2020-10-07T00:00:00.000Z,1.17,10.3,5.03,3.75,6.75,2.005,331
2020-10-08T00:00:00.000Z,0.7,8.77,1.98,1.4,2.98,1.542,320
2020-10-09T00:00:00.000Z,0.3,8.48,1.33,0.8,2.45,1.807,350
2020-10-10T00:00:00.000Z,1.1,8,2.11,1.77,2.83,1.269,420
2020-10-11T00:00:00.000Z,0.2,8.35,0.82,0.55,1.62,1.115,432
2020-10-12T00:00:00.000Z,0,1.98,0.3,0.2,0.4,0.265,349
2020-10-13T00:00:00.000Z,0.2,1.98,0.5,0.4,0.7,0.254,416
2020-10-14T00:00:00.000Z,0.2,1.77,0.6,0.45,0.8,0.263,397
2020-10-15T00:00:00.000Z,0.1,14.4,0.62,0.49,0.8,0.83,404
2020-10-16T00:00:00.000Z,0.1,7.32,0.68,0.31,1.47,1.246,425
2020-10-17T00:00:00.000Z,0.1,1.65,0.5,0.3,0.7,0.262,435
2020-10-18T00:00:00.000Z,0,1.6,0.3,0.2,0.4,0.191,447
2020-10-19T00:00:00.000Z,0.03,2.72,0.4,0.2,0.52,0.249,431
2020-10-20T00:00:00.000Z,0.4,11.07,1.77,1.08,2.45,2.02,450
2020-10-21T00:00:00.000Z,10.6,46.17,22.6,18.52,27.13,7.603,432
2020-10-22T00:00:00.000Z,0.35,41.13,2.46,1.12,4.29,10.547,424
2020-10-23T00:00:00.000Z,0,28.6,0.73,0.25,3.01,3.263,416
2020-10-24T00:00:00.000Z,0.5,38.25,3.8,2.88,5.13,3.068,433
2020-10-25T00:00:00.000Z,1.83,13.68,7.7,6.13,9.88,2.668,475
2020-10-26T00:00:00.000Z,0.6,39.7,3.25,1.58,12.02,10.167,467
2020-10-27T00:00:00.000Z,1.58,31.77,3.96,2.8,7.32,7.838,446
2020-10-28T00:00:00.000Z,1.58,9.9,4.38,3.44,6.4,1.988,460
2020-10-29T00:00:00.000Z,2.67,31.15,5.53,4.48,8.75,3.322,457
2020-10-30T00:00:00.000Z,2.02,63.3,6.99,5.03,9.94,5.489,470
2020-10-31T00:00:00.000Z,0.4,31.23,5.68,2.8,11.67,6.962,480
2020-11-01T00:00:00.000Z,1.6,17.14,5.88,4.7,10.43,4.086,490
2020-11-02T00:00:00.000Z,0,19.05,1.67,0.9,5.95,4.752,454
2020-11-03T00:00:00.000Z,0.6,3.33,1.42,1.17,1.73,0.453,457
2020-11-04T00:00:00.000Z,0.73,4.93,2.92,2.15,3.42,0.85,358
2020-11-05T00:00:00.000Z,0.22,2.67,0.8,0.6,1.05,0.365,345
2020-11-06T00:00:00.000Z,0.1,3.38,0.55,0.35,1.1,0.521,349
