# Sensor Vretgatan, Ludvika, Sweden (Citizen Science project sensor.community/16705)
# https://aqicn.org/station/@62968/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-13T00:00:00.000Z,0.22,1.44,0.67,0.5,0.84,0.221,584
2020-04-14T00:00:00.000Z,0.2,9.15,0.74,0.55,0.88,0.468,569
2020-04-15T00:00:00.000Z,0.19,1.58,0.61,0.45,0.76,0.233,521
2020-04-16T00:00:00.000Z,0.2,1.32,0.62,0.43,0.82,0.252,519
2020-04-17T00:00:00.000Z,0.3,1.45,0.78,0.6,0.93,0.212,572
2020-04-18T00:00:00.000Z,0.34,18.47,0.88,0.6,1.17,2.234,578
2020-04-19T00:00:00.000Z,0.4,13.14,0.7,0.6,0.85,1.525,563
2020-04-20T00:00:00.000Z,0.4,7.69,0.81,0.67,1,0.511,509
2020-04-21T00:00:00.000Z,0.92,12.36,1.34,1.1,1.67,1.342,380
2020-04-22T00:00:00.000Z,0.55,6.2,1.04,0.76,1.5,0.617,426
2020-04-23T00:00:00.000Z,0.35,6.15,0.69,0.6,0.82,0.368,486
2020-04-24T00:00:00.000Z,0.2,0.88,0.45,0.38,0.55,0.116,548
2020-04-25T00:00:00.000Z,0.2,1,0.4,0.33,0.55,0.147,510
2020-04-26T00:00:00.000Z,0.2,5.7,0.91,0.7,1.17,0.471,569
2020-04-27T00:00:00.000Z,0.38,3.14,1.54,1.14,1.92,0.573,527
2020-04-28T00:00:00.000Z,0.55,3.85,1.28,0.94,1.58,0.464,417
2020-04-29T00:00:00.000Z,0.73,4.12,1.06,0.92,1.47,0.561,518
2020-04-30T00:00:00.000Z,0.95,8.15,1.95,1.57,2.64,0.821,543
2020-05-01T00:00:00.000Z,0.3,7.2,3.56,1.89,4.43,1.763,556
2020-05-02T00:00:00.000Z,0.18,4.01,0.6,0.36,1.17,0.77,538
2020-05-03T00:00:00.000Z,0.2,5.04,0.75,0.43,2.2,1.032,577
2020-05-04T00:00:00.000Z,0.5,24.96,0.87,0.75,1.12,1.601,529
2020-05-05T00:00:00.000Z,0.4,6.78,0.66,0.6,0.77,0.442,492
2020-05-06T00:00:00.000Z,0.35,4.25,0.88,0.62,1.13,0.491,563
2020-05-07T00:00:00.000Z,0.5,2.42,1.11,0.9,1.34,0.319,384
2020-05-08T00:00:00.000Z,0.3,3.64,1.21,0.75,1.88,0.842,327
2020-05-09T00:00:00.000Z,0.25,29.85,0.51,0.45,0.78,1.709,321
2020-05-10T00:00:00.000Z,0.55,4.22,1.93,1.66,2.52,0.669,235
2020-05-11T00:00:00.000Z,0.3,1.37,0.55,0.47,0.63,0.137,343
2020-05-12T00:00:00.000Z,0.3,1.89,0.57,0.5,0.7,0.182,447
2020-05-13T00:00:00.000Z,0.41,9.35,0.75,0.67,0.9,0.668,463
2020-05-14T00:00:00.000Z,0.35,1.9,0.8,0.7,1.04,0.26,452
2020-05-15T00:00:00.000Z,0.4,1.38,0.68,0.6,0.77,0.146,529
2020-05-16T00:00:00.000Z,0.45,1.75,0.68,0.6,0.76,0.145,324
2020-05-17T00:00:00.000Z,0.24,5.18,0.42,0.35,0.51,0.378,545
2020-05-18T00:00:00.000Z,0.15,1.92,0.38,0.3,0.53,0.203,468
2020-05-19T00:00:00.000Z,0.26,2.27,0.6,0.5,0.7,0.21,541
2020-05-20T00:00:00.000Z,0.35,3.81,0.6,0.53,0.74,0.36,549
2020-05-21T00:00:00.000Z,0.56,3.72,1,0.79,1.23,0.326,515
2020-05-22T00:00:00.000Z,0.82,42.65,1.05,0.98,1.2,3.034,554
2020-05-23T00:00:00.000Z,0.6,2.47,1.31,1.14,1.57,0.333,508
2020-05-24T00:00:00.000Z,0.6,7.45,2.2,1.12,3.33,1.179,544
2020-05-25T00:00:00.000Z,0.93,13.18,2,1.47,2.52,2.177,544
2020-05-26T00:00:00.000Z,0.6,7.27,1.27,0.9,2.27,0.844,502
2020-05-27T00:00:00.000Z,0.5,11.25,1.32,1.05,1.85,0.66,538
2020-05-28T00:00:00.000Z,0.3,1.9,0.7,0.5,0.85,0.231,551
2020-05-29T00:00:00.000Z,0.4,9.15,0.8,0.69,0.9,0.411,552
2020-05-30T00:00:00.000Z,0.3,5.8,0.68,0.55,0.8,0.344,565
2020-05-31T00:00:00.000Z,0.2,2.1,0.4,0.4,0.55,0.189,514
2020-06-01T00:00:00.000Z,0.4,1.8,0.88,0.75,1,0.204,493
2020-06-02T00:00:00.000Z,0.93,3.77,1.5,1.27,1.75,0.374,544
2020-06-03T00:00:00.000Z,0.6,2.98,1.14,0.93,1.35,0.322,464
2020-06-04T00:00:00.000Z,0.9,6.28,1.57,1.22,2.04,0.605,547
2020-06-05T00:00:00.000Z,0.7,10.7,1.7,1.42,2.87,1.179,459
