# Sensor Ubby, Johannehill, Sweden (Citizen Science project sensor.community/8683)
# https://aqicn.org/station/@57421/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-05-26T00:00:00.000Z,0.5,4.09,1.4,1.1,2.2,0.784,513
2020-05-27T00:00:00.000Z,0.6,2.75,1.8,1.05,2.1,0.565,327
2020-05-29T00:00:00.000Z,0.27,1,0.6,0.5,0.68,0.136,255
2020-05-30T00:00:00.000Z,0.1,0.77,0.3,0.23,0.4,0.105,214
2020-05-31T00:00:00.000Z,0.2,16.2,0.4,0.3,0.6,0.761,524
2020-06-01T00:00:00.000Z,0.27,1.58,0.8,0.6,0.9,0.244,497
2020-06-02T00:00:00.000Z,0.37,2.06,1,0.75,1.1,0.266,544
2020-06-03T00:00:00.000Z,0.65,28.7,1.2,1,2.2,1.825,478
2020-06-04T00:00:00.000Z,1,4.76,2,1.58,2.8,0.938,555
2020-06-05T00:00:00.000Z,1.3,6.47,2.37,2.06,3.3,0.997,464
2020-06-06T00:00:00.000Z,0.3,6.33,1.17,0.8,1.9,0.997,503
2020-06-07T00:00:00.000Z,0.4,1.83,0.9,0.75,1.1,0.268,559
2020-06-08T00:00:00.000Z,0.5,2.02,1,0.82,1.3,0.303,555
2020-06-09T00:00:00.000Z,0.2,3.67,1,0.7,1.2,0.402,501
2020-06-10T00:00:00.000Z,0.25,0.9,0.5,0.4,0.55,0.116,549
2020-06-11T00:00:00.000Z,0.22,1.52,0.56,0.5,0.63,0.134,567
2020-06-12T00:00:00.000Z,0.5,4.09,1.2,1,1.4,0.339,571
2020-06-13T00:00:00.000Z,0.5,2.5,1,0.8,1.37,0.476,545
2020-06-14T00:00:00.000Z,0.4,7.45,1.1,0.82,1.5,0.681,345
2020-06-15T00:00:00.000Z,0.65,2.97,1.2,1,1.6,0.391,562
2020-06-16T00:00:00.000Z,1.07,9.1,2.37,1.73,3.97,1.511,571
2020-06-17T00:00:00.000Z,1.8,18.87,3.6,2.8,4.47,1.55,491
2020-06-18T00:00:00.000Z,1.45,6.4,2.4,2,3.06,0.835,520
2020-06-19T00:00:00.000Z,1.67,7.93,2.8,2.35,3.65,1.442,438
2020-06-20T00:00:00.000Z,1.3,9.43,3.6,3.2,4.28,1.838,574
2020-06-21T00:00:00.000Z,0.7,6.27,1.5,1.2,1.97,1.239,523
2020-06-22T00:00:00.000Z,0.6,2.87,1.48,1.25,1.77,0.427,554
2020-06-23T00:00:00.000Z,1.27,2.8,1.93,1.7,2.2,0.327,563
2020-06-24T00:00:00.000Z,1.87,4.17,3,2.7,3.28,0.431,353
2020-06-25T00:00:00.000Z,1.77,5.53,3.3,2.9,3.9,0.682,565
2020-06-26T00:00:00.000Z,1.85,5.4,2.7,2.42,3,0.494,561
2020-06-27T00:00:00.000Z,2.1,5.9,3.28,2.74,4.2,0.9,513
2020-06-28T00:00:00.000Z,2.4,18.23,4.37,3.55,8.47,3.421,447
2020-06-29T00:00:00.000Z,0.52,21.02,1.5,1.12,3.53,4.582,400
2020-06-30T00:00:00.000Z,0.4,2.77,1.55,1,1.9,0.534,463
2020-07-01T00:00:00.000Z,0.37,2.6,1,0.7,1.33,0.466,450
2020-07-02T00:00:00.000Z,0.6,2.62,1.1,0.97,1.3,0.33,368
2020-07-03T00:00:00.000Z,0.3,569.41,0.8,0.55,1.23,26.521,463
2020-07-04T00:00:00.000Z,0.3,2.29,0.7,0.5,0.9,0.304,491
2020-07-05T00:00:00.000Z,0.2,4.76,1.1,0.5,1.93,0.937,466
2020-07-06T00:00:00.000Z,0.56,1.97,1.2,1.02,1.35,0.249,266
2020-07-07T00:00:00.000Z,0.2,1.53,0.5,0.4,0.63,0.185,441
2020-07-08T00:00:00.000Z,0.2,1,0.52,0.4,0.63,0.145,438
2020-07-09T00:00:00.000Z,0.3,1.17,0.6,0.5,0.7,0.141,158
2020-07-10T00:00:00.000Z,0.22,1.9,0.77,0.6,1,0.281,347
2020-07-11T00:00:00.000Z,0.3,2.6,0.8,0.56,1.23,0.459,304
2020-07-12T00:00:00.000Z,0.3,6.83,0.8,0.6,1.01,0.688,421
