# Sensor Vallatorpsvägen, Täby kommun, Sweden (Citizen Science project sensor.community/19207)
# https://aqicn.org/station/@89584/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-20T00:00:00.000Z,0.46,8.68,1.14,0.77,1.89,0.892,498
2020-04-21T00:00:00.000Z,0.36,3.42,1.79,0.65,2.52,0.889,378
2020-04-22T00:00:00.000Z,0.35,8.93,1.62,0.8,2.16,0.816,420
2020-04-23T00:00:00.000Z,0.45,3.28,1.68,0.94,2.02,0.692,477
2020-04-24T00:00:00.000Z,0.28,2.6,0.95,0.65,1.44,0.528,529
2020-04-25T00:00:00.000Z,0.75,2.95,1.05,0.94,1.27,0.265,511
2020-04-26T00:00:00.000Z,0.9,6.45,1.35,1.14,2.72,1.151,557
2020-04-27T00:00:00.000Z,1,5.56,1.99,1.54,3.99,1.199,511
2020-04-28T00:00:00.000Z,1.8,3.38,2.27,2.12,2.44,0.255,394
2020-04-29T00:00:00.000Z,1.12,7.32,2.5,2,3.42,1.569,464
2020-04-30T00:00:00.000Z,1.52,17.16,4.59,2.92,6.85,2.434,533
2020-05-01T00:00:00.000Z,3.84,20.77,8.56,5.98,13.6,4.778,517
2020-05-02T00:00:00.000Z,0.65,16.12,1.84,1.04,3.31,3.55,540
2020-05-03T00:00:00.000Z,0.68,27.78,2.29,1.1,3.52,2.646,542
2020-05-04T00:00:00.000Z,0.6,7.42,1.95,1.56,2.69,1.516,528
2020-05-05T00:00:00.000Z,0.5,26.72,1.55,1,1.92,2.166,490
2020-05-06T00:00:00.000Z,0.75,4.15,1.41,1.18,1.82,0.847,587
2020-05-07T00:00:00.000Z,0.4,3.48,1.96,1.02,2.35,0.741,385
2020-05-08T00:00:00.000Z,1.25,6.58,3.3,2.36,3.68,0.844,348
2020-05-09T00:00:00.000Z,0.45,7.91,1.36,0.85,1.89,1.104,340
2020-05-10T00:00:00.000Z,1.23,8.11,3.54,2.36,6,2.028,243
2020-05-11T00:00:00.000Z,0.44,2.67,1.32,0.61,1.82,0.637,194
2020-05-12T00:00:00.000Z,0.42,3.62,1.68,1.01,2.13,0.674,464
2020-05-13T00:00:00.000Z,0.92,3.6,1.55,1.2,1.88,0.546,478
2020-05-14T00:00:00.000Z,0.5,8.52,1.53,1.05,2.33,0.936,456
2020-05-15T00:00:00.000Z,0.45,4.55,1.54,1,1.88,0.571,516
2020-05-16T00:00:00.000Z,0.6,9.75,1.42,1.11,1.67,1.008,296
2020-05-17T00:00:00.000Z,0.14,2.65,1.23,0.55,1.88,0.671,514
2020-05-18T00:00:00.000Z,0.1,3.62,0.8,0.4,2.25,0.963,433
2020-05-19T00:00:00.000Z,0.35,9.13,1.45,0.92,2.62,1.346,506
2020-05-20T00:00:00.000Z,0.5,4.3,1.25,0.8,2.86,1.041,515
2020-05-21T00:00:00.000Z,0.34,8.1,1.69,0.74,3.56,1.414,425
2020-05-22T00:00:00.000Z,0.75,16.85,2.34,1.62,3.65,1.411,517
2020-05-23T00:00:00.000Z,1.15,10.9,3.05,2.4,4.18,2.544,468
2020-05-24T00:00:00.000Z,1.17,11,3.14,1.98,6.57,3.005,452
2020-05-25T00:00:00.000Z,1.08,12.13,2.54,1.8,4.21,2.301,524
2020-05-26T00:00:00.000Z,0.4,6.15,2.08,1.33,3.75,1.551,499
2020-05-27T00:00:00.000Z,1.45,6.55,2.6,2.22,2.95,0.881,523
