# Sensor Vaksala Kyrkväg, Årsta, Sweden (Citizen Science project sensor.community/23187)
# https://aqicn.org/station/@68167/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-28T00:00:00.000Z,0.45,2.42,0.93,0.74,1.47,0.452,414
2020-04-29T00:00:00.000Z,0.64,19.14,1.27,1.1,1.86,1.33,524
2020-04-30T00:00:00.000Z,0.98,7.18,3.34,1.65,4.13,1.379,514
2020-05-01T00:00:00.000Z,2.57,999.9,5.75,3.52,10.91,122.881,535
2020-05-02T00:00:00.000Z,0.15,16.2,0.85,0.46,1.85,3.695,547
2020-05-03T00:00:00.000Z,0.05,3.52,0.79,0.53,1.51,0.871,574
2020-05-04T00:00:00.000Z,0.14,3.12,0.68,0.55,0.84,0.323,536
2020-05-05T00:00:00.000Z,0.16,13.94,0.45,0.38,0.55,0.83,497
2020-05-06T00:00:00.000Z,0.35,1.94,0.82,0.65,1,0.277,583
2020-05-07T00:00:00.000Z,0.32,7.5,0.76,0.55,0.95,0.458,377
2020-05-08T00:00:00.000Z,0.6,3.64,1.25,1,1.56,0.562,358
2020-05-09T00:00:00.000Z,0.25,7.76,0.51,0.4,0.7,0.553,347
2020-05-10T00:00:00.000Z,0.65,4.4,1.72,1.21,2.79,0.997,248
2020-05-11T00:00:00.000Z,0.13,1.1,0.48,0.34,0.6,0.181,354
2020-05-12T00:00:00.000Z,0.25,1.72,0.5,0.4,0.57,0.186,474
2020-05-13T00:00:00.000Z,0,1.64,0.55,0.35,0.75,0.367,470
2020-05-14T00:00:00.000Z,0.4,7.34,0.8,0.67,1.05,0.398,458
2020-05-15T00:00:00.000Z,0.35,511.4,0.6,0.53,0.72,31.42,533
2020-05-16T00:00:00.000Z,0.25,1.66,0.46,0.36,0.6,0.162,340
2020-05-17T00:00:00.000Z,0.1,2.4,0.4,0.26,0.55,0.24,546
2020-05-18T00:00:00.000Z,0.08,2.88,0.3,0.2,0.44,0.248,485
2020-05-19T00:00:00.000Z,0.25,1.55,0.55,0.45,0.66,0.177,548
2020-05-20T00:00:00.000Z,0.27,3.32,0.6,0.45,0.75,0.316,555
2020-05-21T00:00:00.000Z,0.4,11.86,0.78,0.62,1.14,0.823,514
2020-05-22T00:00:00.000Z,0.68,3.12,1.42,1.25,1.82,0.395,554
2020-05-23T00:00:00.000Z,0.6,6.63,1.8,1.1,2.67,1.528,517
2020-05-24T00:00:00.000Z,0.9,16,2.4,1.73,3,1.305,532
2020-05-25T00:00:00.000Z,0.77,9.73,1.9,1.33,3.17,1.3,550
2020-05-26T00:00:00.000Z,0.5,4.25,1.33,0.95,1.97,0.703,513
2020-05-27T00:00:00.000Z,0.6,4.83,1.6,1.3,1.87,0.458,535
2020-05-28T00:00:00.000Z,0.17,2.1,0.6,0.4,0.87,0.346,555
2020-05-29T00:00:00.000Z,0.3,2.5,0.63,0.53,0.8,0.309,411
2020-05-30T00:00:00.000Z,0,5.83,0.4,0.23,0.6,0.383,574
2020-05-31T00:00:00.000Z,0.1,2.29,0.4,0.3,0.5,0.184,508
2020-06-01T00:00:00.000Z,0.3,5.87,0.68,0.52,0.9,0.386,497
2020-06-02T00:00:00.000Z,0.4,329.23,1.1,0.9,1.3,14.089,542
2020-06-03T00:00:00.000Z,0.6,4,1.2,1,1.5,0.667,468
2020-06-04T00:00:00.000Z,1,5.37,2.4,1.8,3.3,0.914,541
2020-06-05T00:00:00.000Z,1.1,9.47,2.87,2.2,4.23,1.419,445
2020-06-06T00:00:00.000Z,0.3,9.83,1,0.7,1.8,1.804,490
2020-06-07T00:00:00.000Z,0.35,11.67,0.97,0.8,1.17,0.662,551
2020-06-08T00:00:00.000Z,0.45,4.3,1.03,0.8,1.97,0.873,545
2020-06-09T00:00:00.000Z,0.2,6.13,1.4,0.88,3.2,1.541,499
2020-06-10T00:00:00.000Z,0.1,43.22,0.4,0.33,0.5,1.841,543
2020-06-11T00:00:00.000Z,0.2,4.78,0.52,0.43,0.68,0.298,571
2020-06-12T00:00:00.000Z,0.3,2.85,1.12,0.87,1.37,0.387,579
2020-06-13T00:00:00.000Z,0.68,3.62,1.12,1,1.3,0.284,554
2020-06-14T00:00:00.000Z,0.5,8.36,1.1,0.9,1.54,0.631,332
2020-06-15T00:00:00.000Z,0.52,4.05,1.25,1,1.63,0.465,567
2020-06-16T00:00:00.000Z,0.7,14.1,1.93,1.5,2.8,1.464,570
2020-06-17T00:00:00.000Z,1.37,10.8,3.43,2.4,6.1,2.443,555
2020-06-18T00:00:00.000Z,1.07,10.33,2.52,2.27,2.97,0.82,499
2020-06-19T00:00:00.000Z,1.8,7.7,3,2.54,4.76,1.448,490
2020-06-20T00:00:00.000Z,1.9,9.36,4.33,3.58,5.22,1.418,587
2020-06-21T00:00:00.000Z,0.7,4.7,1.7,1.45,2.1,0.582,584
2020-06-22T00:00:00.000Z,0.6,6.05,1.4,1.1,1.8,0.527,560
2020-06-23T00:00:00.000Z,1.02,3.73,1.85,1.6,2.23,0.507,573
2020-06-24T00:00:00.000Z,1.14,7.5,2.52,2.23,2.9,0.645,592
2020-06-25T00:00:00.000Z,1.5,95.53,2.87,2.58,3.94,6.82,573
2020-06-26T00:00:00.000Z,1.45,4.59,2.4,2.1,2.65,0.482,564
2020-06-27T00:00:00.000Z,1.35,23.83,2.9,2.22,4.5,3.114,519
2020-06-28T00:00:00.000Z,2.62,26.37,4.62,3.6,9.14,6.428,445
2020-06-29T00:00:00.000Z,0.4,20.1,1.5,1,5.15,4.314,484
2020-06-30T00:00:00.000Z,0.3,4.97,1.14,0.9,1.5,0.515,474
2020-07-01T00:00:00.000Z,0.22,3.1,0.88,0.6,1.12,0.386,334
2020-07-02T00:00:00.000Z,0.3,88.32,1,0.8,1.37,6.699,454
2020-07-03T00:00:00.000Z,0.1,15.13,0.7,0.5,1.4,1.845,472
2020-07-04T00:00:00.000Z,0,3.33,0.5,0.3,0.77,0.419,499
2020-07-05T00:00:00.000Z,0.2,3.33,1,0.6,1.5,0.658,472
2020-07-06T00:00:00.000Z,0.2,2.6,1,0.8,1.17,0.372,283
2020-07-07T00:00:00.000Z,0,2.4,0.47,0.3,0.6,0.276,433
2020-07-08T00:00:00.000Z,0.1,6.4,0.4,0.3,0.5,0.385,446
2020-07-09T00:00:00.000Z,0.1,2.5,0.35,0.28,0.47,0.193,475
2020-07-10T00:00:00.000Z,0.2,15.5,0.5,0.4,0.8,0.877,433
2020-07-11T00:00:00.000Z,0.3,16.53,0.76,0.56,1.27,1.449,310
2020-07-12T00:00:00.000Z,0.2,3.17,0.6,0.5,0.8,0.282,396
2020-07-13T00:00:00.000Z,0.1,2.57,0.56,0.4,0.7,0.257,388
2020-07-14T00:00:00.000Z,0.4,4.5,1.42,1.2,1.77,0.809,447
2020-07-15T00:00:00.000Z,0.7,7.93,1.73,1.32,3.8,1.923,357
2020-07-16T00:00:00.000Z,1.12,19.97,2.5,1.92,7.32,4.267,325
2020-07-17T00:00:00.000Z,0.7,5.4,1.67,1.23,2.85,1.108,488
2020-07-18T00:00:00.000Z,0.52,9.93,1.26,1.02,1.5,0.601,448
2020-07-19T00:00:00.000Z,0.7,5.83,2.15,1.3,4.37,1.61,155
2020-07-20T00:00:00.000Z,0.9,6,2.83,2.1,3.22,1.01,178
2020-07-21T00:00:00.000Z,0.1,2.7,0.5,0.3,0.87,0.379,271
2020-07-22T00:00:00.000Z,0.1,1.3,0.3,0.2,0.3,0.119,274
2020-07-23T00:00:00.000Z,0,0.87,0.2,0.1,0.2,0.094,303
2020-07-24T00:00:00.000Z,0,1.43,0.25,0.2,0.3,0.138,390
2020-07-25T00:00:00.000Z,0,1.4,0.2,0.17,0.93,0.426,82
2020-07-26T00:00:00.000Z,0.3,5,0.85,0.6,1.23,0.459,450
2020-07-27T00:00:00.000Z,0.85,4.53,1.7,1.3,3.07,1,282
2020-07-28T00:00:00.000Z,0.9,11.8,2.47,1.55,5.01,2.068,424
2020-07-29T00:00:00.000Z,0.4,3.6,1.05,0.8,1.63,0.736,337
2020-07-30T00:00:00.000Z,0.3,94.78,0.99,0.68,1.4,5.246,366
2020-07-31T00:00:00.000Z,0.65,6.57,2.7,1.32,3.54,1.196,357
2020-08-01T00:00:00.000Z,0.93,5.7,2.43,1.6,3.32,1.125,373
2020-08-02T00:00:00.000Z,0.93,5.35,2.4,1.7,3.1,0.815,333
2020-08-03T00:00:00.000Z,0.2,4.17,1.3,0.7,1.92,0.752,351
2020-08-04T00:00:00.000Z,0.08,18.42,0.4,0.22,0.7,0.992,409
2020-08-05T00:00:00.000Z,0.43,2.1,1,0.8,1.13,0.29,436
2020-08-06T00:00:00.000Z,0.65,4.12,1.3,1.05,1.6,0.487,338
2020-08-07T00:00:00.000Z,0.5,5.3,1.5,1.25,1.9,0.719,443
2020-08-08T00:00:00.000Z,0.7,7.2,1.58,1.3,1.9,0.623,378
2020-08-09T00:00:00.000Z,0.47,6.67,1,0.82,1.42,1.155,450
2020-08-10T00:00:00.000Z,0.2,2.6,0.77,0.6,1.1,0.388,428
2020-08-11T00:00:00.000Z,0.3,7.47,0.7,0.52,1,0.609,463
2020-08-12T00:00:00.000Z,0.6,62.88,1.45,1.08,1.75,2.992,460
2020-08-13T00:00:00.000Z,1.58,8.36,3.63,2.45,5.05,1.466,469
2020-08-14T00:00:00.000Z,1.23,11.43,4.04,2.69,5.53,1.979,408
2020-08-15T00:00:00.000Z,1.85,7.83,4.12,2.9,5.05,1.196,468
2020-08-16T00:00:00.000Z,0.15,9.69,1.24,0.8,2.85,2.745,478
2020-08-17T00:00:00.000Z,0.6,6.25,1.5,1.1,2.8,0.983,467
2020-08-18T00:00:00.000Z,2.1,14.87,4.25,3.47,7.85,3.014,448
2020-08-19T00:00:00.000Z,2.2,6.9,3.55,3.1,4.2,0.874,435
2020-08-20T00:00:00.000Z,1.08,7.4,2.02,1.7,2.83,0.813,471
2020-08-21T00:00:00.000Z,1.7,12.93,3.3,2.4,4.97,2.356,455
2020-08-22T00:00:00.000Z,1.1,9.27,2,1.58,3.32,1.036,328
2020-08-23T00:00:00.000Z,0.7,25.7,1.5,1.2,2.02,1.625,429
2020-08-24T00:00:00.000Z,0.1,11.67,0.8,0.4,1.67,1.075,351
2020-08-25T00:00:00.000Z,0.2,1.2,0.47,0.4,0.6,0.173,387
