# Sensor Kronobergsgatan, Kungsholmens stadsdelsområde, Sweden (Citizen Science project sensor.community/51714)
# https://aqicn.org/station/@180187/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-06-06T00:00:00.000Z,0.5,6.25,1.05,0.77,3.03,1.191,185
2021-06-07T00:00:00.000Z,1.1,5.22,2.62,2.06,3.09,0.725,316
2021-06-08T00:00:00.000Z,1.1,10.68,3.72,3,5.47,1.913,234
2021-06-09T00:00:00.000Z,1.2,11.9,7.43,3.1,9.55,3.195,254
2021-06-10T00:00:00.000Z,0.2,9.98,0.8,0.51,1.45,1.706,176
2021-06-11T00:00:00.000Z,0.4,3.8,1.13,0.8,1.55,0.63,176
2021-06-12T00:00:00.000Z,0.25,4.13,0.9,0.6,1.79,1.071,160
2021-06-13T00:00:00.000Z,0.1,4.59,0.3,0.2,0.47,0.579,158
2021-06-14T00:00:00.000Z,0.2,21.42,0.8,0.4,1.57,1.618,193
2021-06-15T00:00:00.000Z,0,1.6,0.2,0.1,0.4,0.245,192
2021-06-16T00:00:00.000Z,0.2,522,0.5,0.3,0.74,40.111,168
2021-06-17T00:00:00.000Z,0.2,2.54,0.8,0.55,1.27,0.473,234
2021-06-18T00:00:00.000Z,0.5,10.05,4.5,1.4,5.57,2.224,245
2021-06-19T00:00:00.000Z,0.1,17.6,2.33,0.89,5.47,2.903,273
2021-06-20T00:00:00.000Z,3.2,15.48,5.8,4.5,11.67,3.627,305
2021-06-21T00:00:00.000Z,0.1,11.5,4.01,1.6,7.82,3.577,268
2021-06-22T00:00:00.000Z,1.14,25.3,4.09,3.22,5.57,2.278,223
2021-06-23T00:00:00.000Z,0.47,3.28,1.48,1,1.9,0.579,287
2021-06-24T00:00:00.000Z,0.6,11.02,2.97,2.02,3.78,2.074,262
2021-06-25T00:00:00.000Z,0.2,24.13,4.43,2.79,9.07,3.821,289
2021-06-26T00:00:00.000Z,0.3,19.89,1.29,0.7,2.38,1.912,308
2021-06-27T00:00:00.000Z,0.5,538.85,2.2,1.4,3.17,56.198,302
2021-06-28T00:00:00.000Z,0.52,6.13,3.1,1.76,3.71,1.267,289
2021-06-29T00:00:00.000Z,0.6,86.65,1.92,1.33,3.44,5.194,305
2021-06-30T00:00:00.000Z,0.2,8.32,2.9,1.55,4.38,1.959,287
2021-07-01T00:00:00.000Z,0.3,3.55,0.5,0.4,0.8,0.326,261
2021-07-02T00:00:00.000Z,0.32,5.88,1.05,0.7,1.57,0.758,224
2021-07-03T00:00:00.000Z,0.47,16.35,1.7,1.1,2.15,1.212,328
2021-07-04T00:00:00.000Z,0.43,3.88,1.29,0.8,2.5,0.966,318
2021-07-05T00:00:00.000Z,0.7,5.78,1.65,1.35,2.1,0.678,258
2021-07-06T00:00:00.000Z,0.5,5.88,2.08,1.1,3.4,1.383,302
2021-07-07T00:00:00.000Z,1.75,11.98,5.28,3.08,7.37,2.485,261
2021-07-08T00:00:00.000Z,0.2,164.32,0.6,0.4,3.04,9.734,285
2021-07-09T00:00:00.000Z,0.2,7.05,0.8,0.4,1.1,0.758,327
2021-07-10T00:00:00.000Z,0.2,477.3,2.65,1.76,4,31.147,325
2021-07-11T00:00:00.000Z,0,9.05,0.7,0.4,1.15,0.874,353
2021-07-12T00:00:00.000Z,0.3,3,1.05,0.8,1.77,0.637,257
2021-07-13T00:00:00.000Z,0.4,18.98,1.3,0.6,2.35,1.618,229
2021-07-14T00:00:00.000Z,1.12,15.43,2.4,1.6,4.57,3.624,249
2021-07-15T00:00:00.000Z,3.2,17.1,7.6,5.03,10.62,3.943,301
2021-07-16T00:00:00.000Z,0.2,12.9,0.6,0.4,2.33,3.146,274
2021-07-17T00:00:00.000Z,2.04,17.17,3.7,3.03,4.98,2.585,324
2021-07-18T00:00:00.000Z,0.3,12.55,1.47,0.5,4.69,2.884,272
2021-07-19T00:00:00.000Z,0,0.82,0.2,0.1,0.3,0.144,248
2021-07-20T00:00:00.000Z,0.2,8.38,0.63,0.3,1.48,0.87,263
2021-07-21T00:00:00.000Z,0,0.82,0.1,0,0.2,0.149,293
2021-07-22T00:00:00.000Z,0.2,1.95,0.7,0.5,1.05,0.383,243
2021-07-23T00:00:00.000Z,0.1,7.88,0.4,0.3,0.7,0.585,296
2021-07-24T00:00:00.000Z,0.3,75.3,1.05,0.82,1.4,4.401,287
2021-07-25T00:00:00.000Z,0.3,6.78,0.85,0.63,1.21,0.593,321
2021-07-26T00:00:00.000Z,0.43,6.7,1.85,1.13,3.12,1.175,325
2021-07-27T00:00:00.000Z,1.2,39.79,3.88,2.72,5.9,3.004,345
2021-07-28T00:00:00.000Z,1.4,303.27,8.35,5.55,10.05,25.259,342
2021-07-29T00:00:00.000Z,0.1,5.2,0.82,0.3,2.65,1.487,299
2021-07-30T00:00:00.000Z,0.05,1.3,0.2,0.13,0.3,0.143,245
2021-07-31T00:00:00.000Z,0.3,4,1.83,1.25,2.44,0.716,264
2021-08-01T00:00:00.000Z,0.3,6.82,0.62,0.45,1.32,0.901,248
2021-08-02T00:00:00.000Z,0.1,2.52,0.4,0.2,0.56,0.381,243
2021-08-03T00:00:00.000Z,0,0.85,0.1,0.1,0.2,0.128,254
2021-08-04T00:00:00.000Z,0,1,0.28,0.1,0.32,0.149,218
2021-08-05T00:00:00.000Z,0,7.13,0.3,0.1,0.4,0.461,258
2021-08-06T00:00:00.000Z,0.1,415.15,0.3,0.2,0.4,31.264,310
2021-08-07T00:00:00.000Z,0,4.32,0.6,0.5,0.8,0.497,320
2021-08-08T00:00:00.000Z,0.3,4.2,0.7,0.5,1.62,1,289
2021-08-09T00:00:00.000Z,0.3,169.35,0.77,0.5,2.31,11.206,233
2021-08-10T00:00:00.000Z,0.2,3.53,1.58,0.95,2.1,0.74,301
2021-08-11T00:00:00.000Z,0.6,4,1.5,0.93,1.92,0.614,238
2021-08-12T00:00:00.000Z,0.5,3.65,1.2,0.94,1.6,0.666,281
2021-08-13T00:00:00.000Z,0.9,17.64,2.92,2.2,3.92,1.403,534
2021-08-14T00:00:00.000Z,0.2,6.25,0.7,0.5,1.3,1.11,450
2021-08-15T00:00:00.000Z,0,1.52,0.3,0.2,0.6,0.308,465
2021-08-16T00:00:00.000Z,0.3,999.9,0.9,0.65,1.59,102.47,520
2021-08-17T00:00:00.000Z,0.2,7.43,0.9,0.55,2.54,1.39,546
2021-08-18T00:00:00.000Z,0,12.73,0.5,0.32,0.85,2.803,451
2021-08-19T00:00:00.000Z,0,0.8,0.1,0.1,0.2,0.116,540
2021-08-20T00:00:00.000Z,0,1.35,0.17,0.1,0.4,0.21,507
2021-08-21T00:00:00.000Z,0,1.83,0.2,0.1,0.3,0.22,541
2021-08-22T00:00:00.000Z,0.1,824.33,0.3,0.2,0.47,69.877,512
2021-08-23T00:00:00.000Z,0.1,4.32,0.5,0.3,0.7,0.378,558
2021-08-24T00:00:00.000Z,0.2,3.72,0.5,0.4,0.7,0.296,484
2021-08-25T00:00:00.000Z,0,26.45,0.4,0.1,0.98,1.294,527
2021-08-26T00:00:00.000Z,0.03,5.63,2.04,0.4,2.88,1.308,387
2021-08-27T00:00:00.000Z,0.8,5.2,2.2,1.4,3.31,1.158,405
2021-08-28T00:00:00.000Z,1.4,8.02,3.6,2.25,4.2,1.173,375
2021-08-29T00:00:00.000Z,2.13,5.03,3.58,3.28,3.9,0.491,394
2021-08-30T00:00:00.000Z,1.5,450.48,2.7,2.29,3.22,25.724,533
2021-08-31T00:00:00.000Z,0.3,6,1,0.73,2.02,1.63,532
2021-09-01T00:00:00.000Z,0.2,3.83,1.58,0.95,2.17,0.816,521
2021-09-02T00:00:00.000Z,0.05,7.05,0.84,0.3,3.15,1.973,510
