# Sensor Aron Lindgrens väg, Stäket, Sweden (Citizen Science project sensor.community/44692)
# https://aqicn.org/station/@113539/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-03T00:00:00.000Z,0.22,2.92,1.42,0.77,1.95,0.662,319
2020-08-04T00:00:00.000Z,0.1,3.58,0.3,0.3,0.5,0.277,405
2020-08-05T00:00:00.000Z,0.3,1.6,0.85,0.7,1.02,0.239,427
2020-08-06T00:00:00.000Z,1,2.9,1.5,1.3,1.9,0.416,254
2020-08-07T00:00:00.000Z,1.14,3.65,1.8,1.6,2.7,0.661,297
2020-08-08T00:00:00.000Z,1.2,3.12,2,1.73,2.35,0.404,155
2020-08-09T00:00:00.000Z,0.65,5.5,3.03,1.1,3.92,1.457,189
2020-08-10T00:00:00.000Z,0.3,2.1,0.93,0.77,1.13,0.299,253
2020-08-11T00:00:00.000Z,0.4,1.8,1,0.8,1.23,0.33,285
2020-08-12T00:00:00.000Z,0.6,2.67,1.12,1,1.3,0.256,463
2020-08-13T00:00:00.000Z,1.33,42.25,2.67,2.35,3.71,2.393,453
2020-08-14T00:00:00.000Z,1.9,9.48,3.55,2.67,4.47,1.482,398
2020-08-15T00:00:00.000Z,2.1,6.43,4.28,2.78,5.09,1.183,474
2020-08-16T00:00:00.000Z,0.5,9.19,4.21,0.9,6.57,2.782,462
2020-08-17T00:00:00.000Z,0.62,6.68,3.4,1.9,4.09,1.414,457
2020-08-18T00:00:00.000Z,1.9,8.82,3.58,2.9,4.4,1.496,443
2020-08-19T00:00:00.000Z,1.7,9.55,3.3,2.54,4.38,1.696,433
2020-08-20T00:00:00.000Z,1.14,62.92,2,1.7,2.6,2.885,466
2020-08-21T00:00:00.000Z,1.6,28.42,3.58,2.35,7.55,3.716,438
2020-08-22T00:00:00.000Z,0.95,7.68,2.36,1.62,4.05,1.466,398
2020-08-23T00:00:00.000Z,0.77,3,1.4,1.2,1.9,0.533,397
2020-08-24T00:00:00.000Z,0.2,3.42,0.5,0.4,1.86,0.857,368
2020-08-25T00:00:00.000Z,0.13,1.3,0.5,0.4,0.56,0.129,177
2020-09-23T00:00:00.000Z,6.72,34.25,21.3,10.84,29.16,8.975,124
2020-09-24T00:00:00.000Z,2.15,39.38,11.65,6.85,17.1,7.469,466
2020-09-25T00:00:00.000Z,0.95,8.15,2.4,2,2.9,1.29,352
2020-09-26T00:00:00.000Z,7.97,18.25,14.48,12.55,15.89,1.932,277
2020-09-27T00:00:00.000Z,9.5,25.4,17.35,13.81,21.62,4.34,225
2020-09-28T00:00:00.000Z,4.45,20.6,10.92,6.02,14.02,3.996,272
2020-09-29T00:00:00.000Z,1.25,8.32,3.87,3.1,6.15,1.694,263
2020-09-30T00:00:00.000Z,1.27,14.75,3.62,2.8,6.68,3.011,387
2020-10-01T00:00:00.000Z,3.47,11.63,6.25,5.05,7.79,1.943,301
2020-10-02T00:00:00.000Z,7.35,14.7,11.68,10.24,12.88,1.743,117
2020-10-03T00:00:00.000Z,6.82,163.82,13.2,9.77,19.8,14.68,200
2020-10-04T00:00:00.000Z,15.15,24.45,16.59,16.07,17.02,1.203,74
2020-10-05T00:00:00.000Z,0.3,14.4,1.64,0.8,6.72,3.374,324
2020-10-06T00:00:00.000Z,1.4,27.48,3.28,2.5,13.79,7.907,333
2020-10-07T00:00:00.000Z,0.9,5.25,2.65,1.8,3.4,1.03,333
2020-10-08T00:00:00.000Z,0.4,3.08,1.4,1.08,1.9,0.536,320
2020-10-09T00:00:00.000Z,0.3,5.53,0.95,0.73,1.3,1.171,343
2020-10-10T00:00:00.000Z,0.2,4.25,1.4,1,1.97,0.828,413
2020-10-11T00:00:00.000Z,0.3,6.13,0.7,0.52,0.93,0.424,425
2020-10-12T00:00:00.000Z,0,1.03,0.2,0.1,0.2,0.155,345
2020-10-13T00:00:00.000Z,0.1,0.7,0.3,0.3,0.4,0.122,399
2020-10-14T00:00:00.000Z,0.1,1.3,0.4,0.3,0.5,0.178,379
2020-10-15T00:00:00.000Z,0.17,1.33,0.4,0.3,0.5,0.128,393
2020-10-16T00:00:00.000Z,0.1,4.9,0.3,0.2,0.72,0.802,421
2020-10-17T00:00:00.000Z,0.1,9.55,0.4,0.3,0.5,0.474,422
2020-10-18T00:00:00.000Z,0.1,0.87,0.23,0.2,0.3,0.127,428
2020-10-19T00:00:00.000Z,0.03,1,0.3,0.2,0.4,0.165,424
2020-10-20T00:00:00.000Z,0.27,11,1.03,0.7,1.93,2.421,431
2020-10-21T00:00:00.000Z,7.53,21.13,13.98,12.35,15.84,2.728,429
2020-10-22T00:00:00.000Z,0.2,33.63,1.3,0.55,4.47,4.675,404
2020-10-23T00:00:00.000Z,0,2.08,0.6,0.3,0.93,0.455,403
2020-10-24T00:00:00.000Z,0.5,72.8,2.9,2.1,3.95,3.809,418
2020-10-25T00:00:00.000Z,0.5,11.97,4.7,2.6,6.56,2.38,461
2020-10-26T00:00:00.000Z,0.82,27.67,3.5,1.48,9.68,7.881,463
2020-10-27T00:00:00.000Z,0.7,31.5,2.58,1.7,5.17,8.561,437
2020-10-28T00:00:00.000Z,1.23,6.05,2.9,2.17,3.97,1.081,441
2020-10-29T00:00:00.000Z,1.93,8.73,3.7,2.93,5.97,1.713,452
2020-10-30T00:00:00.000Z,1.6,41.13,12.23,6.89,17.77,7.133,460
2020-10-31T00:00:00.000Z,1.23,25.63,4.2,2.69,6.9,3.829,480
2020-11-01T00:00:00.000Z,0.88,17.38,6.65,2.62,10.58,4.367,473
2020-11-02T00:00:00.000Z,0.2,17.98,2.87,1.12,4.82,3.952,420
2020-11-20T00:00:00.000Z,0.2,1.77,0.5,0.4,0.6,0.179,226
2020-11-21T00:00:00.000Z,0.1,2.23,0.69,0.5,1,0.368,206
2020-11-22T00:00:00.000Z,0.3,3,1.4,0.99,1.72,0.532,308
2020-11-23T00:00:00.000Z,0.1,1.63,0.4,0.3,0.5,0.15,276
2020-11-24T00:00:00.000Z,0.2,10.07,1.04,0.59,1.6,1.059,288
2020-11-25T00:00:00.000Z,0.25,8.6,3.13,2.02,3.55,1.268,298
2020-11-26T00:00:00.000Z,0.3,11.4,3.72,0.9,7.79,3.51,288
2020-11-27T00:00:00.000Z,0.3,1.6,0.67,0.5,0.87,0.237,275
2020-11-28T00:00:00.000Z,0.77,3.67,1.93,1.4,2.4,0.582,284
2020-11-29T00:00:00.000Z,2,10.73,4.17,3.3,4.87,1.637,286
2020-11-30T00:00:00.000Z,0.5,32.17,3.95,1.3,7.65,4.109,260
2020-12-01T00:00:00.000Z,1.8,12.2,3.51,2.47,5.63,2.872,222
2020-12-02T00:00:00.000Z,0.9,12.93,6.97,2.13,9.14,3.548,241
2020-12-03T00:00:00.000Z,4.76,17,7.67,6.13,9.8,2.427,240
2020-12-04T00:00:00.000Z,1.2,16.07,5.53,2.9,8.8,3.329,271
2020-12-05T00:00:00.000Z,9.77,40.97,20.07,16.73,21.83,4.383,259
2020-12-06T00:00:00.000Z,9.27,26.92,18.22,12.2,21.17,5.039,344
2020-12-07T00:00:00.000Z,3.3,17.32,5,4.37,9.24,3.913,293
2020-12-08T00:00:00.000Z,3.6,9.8,6.17,5.47,7.73,1.38,284
2020-12-09T00:00:00.000Z,4.07,14.73,8.18,5.93,9.86,2.784,258
2020-12-10T00:00:00.000Z,4.09,13.1,8.97,5.53,11.07,2.793,263
2020-12-11T00:00:00.000Z,5.13,18.53,7.55,6.53,10.05,3.649,316
2020-12-12T00:00:00.000Z,4.93,19.37,11.44,9.02,14.45,3.655,320
2020-12-13T00:00:00.000Z,1.77,21.6,7.29,5.27,16.72,5.83,304
2020-12-14T00:00:00.000Z,3.2,9.4,4.9,4.3,5.72,1.312,284
2020-12-15T00:00:00.000Z,3.22,13.3,7.7,6.2,9.86,2.31,307
2020-12-16T00:00:00.000Z,0.2,9.48,1,0.53,2.8,2.336,310
2020-12-17T00:00:00.000Z,1.1,9.07,4.83,2.83,6.2,1.951,275
2020-12-18T00:00:00.000Z,0.07,5.23,1.2,0.3,2.43,1.372,307
2020-12-19T00:00:00.000Z,2.8,9.1,6.19,5,7,1.412,286
2020-12-20T00:00:00.000Z,2.83,21.97,8.69,7.12,11.02,4.986,305
2020-12-21T00:00:00.000Z,1.2,4.2,2.63,2.29,3.17,0.592,294
2020-12-22T00:00:00.000Z,0.5,10.97,3.13,2.57,4.72,2.201,284
2020-12-23T00:00:00.000Z,0.2,1.77,0.53,0.4,0.7,0.257,306
2020-12-24T00:00:00.000Z,0.1,0.8,0.3,0.27,0.4,0.11,285
2020-12-25T00:00:00.000Z,0.1,2.13,0.4,0.2,0.87,0.459,310
2020-12-26T00:00:00.000Z,0.8,25.67,1.77,1.45,2.4,4.647,293
2020-12-27T00:00:00.000Z,0.5,6.37,3.07,1.12,4.04,1.59,304
2020-12-28T00:00:00.000Z,0.6,10.43,5.09,4.33,6.6,2.201,231
2020-12-29T00:00:00.000Z,1.3,11.7,4.47,2.34,8.69,3.115,184
2020-12-31T00:00:00.000Z,1.1,112.43,3.17,2.1,4.8,10.916,275
2021-01-01T00:00:00.000Z,1.3,46.8,6.37,4.97,17.8,12.12,295
2021-01-02T00:00:00.000Z,0.93,7.7,3.76,3,5.3,1.581,272
2021-01-03T00:00:00.000Z,0.1,2.06,1,0.7,1.23,0.413,260
2021-01-04T00:00:00.000Z,0.63,3.9,2.47,1.33,2.83,0.833,246
2021-01-05T00:00:00.000Z,0.3,3.43,1.63,1.2,2,0.594,262
2021-01-06T00:00:00.000Z,0.7,3.1,1.8,1.43,2.13,0.464,242
2021-01-07T00:00:00.000Z,1.6,4.7,2.7,2.47,3.3,0.654,263
2021-01-08T00:00:00.000Z,1.97,7.2,4.26,3.1,5.87,1.455,284
2021-01-09T00:00:00.000Z,2.83,12.6,5.37,4.5,6.1,1.252,288
2021-01-10T00:00:00.000Z,0.47,4.7,1.63,1.17,2.13,0.724,279
2021-01-11T00:00:00.000Z,0.17,9.43,1.1,0.5,1.5,1.924,259
2021-01-12T00:00:00.000Z,0,3.33,0.5,0.33,1.53,0.68,273
2021-01-13T00:00:00.000Z,0.2,8.52,4.19,0.9,4.9,2.096,260
2021-01-14T00:00:00.000Z,0.43,9.19,3.17,1.53,3.87,1.992,255
2021-01-15T00:00:00.000Z,0.53,2.63,1.37,1.1,1.63,0.374,283
2021-01-16T00:00:00.000Z,0.2,5.2,1.4,1.1,2.24,1.061,265
2021-01-17T00:00:00.000Z,0.1,4.2,0.72,0.3,1.42,0.84,248
2021-01-18T00:00:00.000Z,1.2,4.17,2.8,2,3.3,0.774,237
2021-01-19T00:00:00.000Z,3.23,16,9.67,4.33,11.63,3.488,213
2021-01-20T00:00:00.000Z,7.2,33.57,16.89,8.8,20.75,6.513,269
2021-01-21T00:00:00.000Z,0.7,23.9,5.01,2.52,6.99,4.615,244
2021-01-22T00:00:00.000Z,0,12.87,1.25,0.93,1.9,2.265,260
2021-01-23T00:00:00.000Z,0.17,3.03,1.55,0.89,2,0.724,256
2021-01-24T00:00:00.000Z,1,24,2.9,2.2,5.43,4.124,279
2021-01-25T00:00:00.000Z,0.2,2.29,0.7,0.5,1.1,0.405,241
2021-01-26T00:00:00.000Z,0.1,1.5,0.62,0.33,0.87,0.312,262
2021-01-27T00:00:00.000Z,0.33,3.4,1.27,0.93,1.7,0.591,230
2021-01-28T00:00:00.000Z,1,3,1.9,1.6,2.23,0.418,275
2021-01-29T00:00:00.000Z,1.5,5.07,2.83,2.47,3.2,0.712,199
2021-01-30T00:00:00.000Z,0.53,3,1.4,1.17,1.7,0.399,244
2021-01-31T00:00:00.000Z,0.3,2.6,1.03,0.77,1.63,0.525,267
2021-02-01T00:00:00.000Z,1,5.4,3.07,1.5,3.8,1.228,211
2021-02-02T00:00:00.000Z,0.2,5.67,2.27,1.1,4.53,1.699,239
2021-02-03T00:00:00.000Z,1.2,4.07,2.67,2.37,3.03,0.487,155
2021-02-04T00:00:00.000Z,0.3,3.17,1.2,1,1.65,0.532,265
2021-02-05T00:00:00.000Z,0.87,4.59,2.54,1.85,3.12,0.867,244
2021-02-06T00:00:00.000Z,0.3,2.1,1.03,0.8,1.27,0.325,247
2021-02-07T00:00:00.000Z,0.3,1.83,0.7,0.6,0.9,0.205,240
2021-02-08T00:00:00.000Z,0.3,2.2,0.7,0.6,0.83,0.218,258
2021-02-09T00:00:00.000Z,0.2,2.29,0.8,0.5,1.2,0.459,239
2021-02-10T00:00:00.000Z,0.5,3.07,1.09,0.87,1.3,0.321,242
2021-02-11T00:00:00.000Z,0.2,1.33,0.6,0.47,0.7,0.205,230
2021-02-12T00:00:00.000Z,0.2,1.6,0.6,0.43,0.8,0.236,264
2021-02-13T00:00:00.000Z,0.2,0.93,0.4,0.3,0.5,0.138,262
2021-02-14T00:00:00.000Z,0.1,1.6,0.37,0.3,0.5,0.256,243
2021-02-15T00:00:00.000Z,0.5,2.4,1.12,1,1.4,0.375,245
2021-02-16T00:00:00.000Z,0.6,2.8,1.4,1,2,0.554,236
2021-02-17T00:00:00.000Z,0.3,1.47,0.7,0.59,0.9,0.237,233
2021-02-18T00:00:00.000Z,0.5,8.19,1.4,0.9,2.13,1.873,266
2021-02-19T00:00:00.000Z,7.13,38.17,17.93,14.13,30.27,8.424,227
2021-02-20T00:00:00.000Z,2.57,15.47,3.7,3.2,6.97,2.916,130
2021-02-21T00:00:00.000Z,3.43,8.69,6.07,5.2,7.1,1.218,262
2021-02-22T00:00:00.000Z,4.76,22.87,7.79,6.45,11.35,2.866,212
2021-02-23T00:00:00.000Z,6.63,34.9,12.2,8.9,21.87,7.137,231
2021-02-24T00:00:00.000Z,1.8,20.73,6.2,4.68,16.53,5.746,235
2021-02-25T00:00:00.000Z,1.05,6.57,2.71,2.14,3.5,1.201,236
2021-02-26T00:00:00.000Z,0,3.4,0.59,0.2,1.77,0.939,226
2021-02-27T00:00:00.000Z,0,2.23,0.3,0.2,0.6,0.272,264
2021-02-28T00:00:00.000Z,0.3,3.87,0.84,0.7,1.2,0.458,262
2021-03-01T00:00:00.000Z,0.6,2.1,1.1,0.8,1.3,0.314,235
2021-03-02T00:00:00.000Z,0.2,2.1,0.6,0.47,0.7,0.286,251
2021-03-03T00:00:00.000Z,0.2,3.8,1.73,0.9,2.38,0.882,233
2021-03-04T00:00:00.000Z,0.1,1.57,0.4,0.3,0.63,0.276,232
2021-03-05T00:00:00.000Z,0.03,1.4,0.4,0.3,0.6,0.235,251
2021-03-06T00:00:00.000Z,0,1.07,0.3,0.2,0.4,0.144,243
2021-03-07T00:00:00.000Z,0,0.93,0.23,0.2,0.33,0.151,269
2021-03-08T00:00:00.000Z,0,1.53,0.5,0.4,0.7,0.235,245
2021-03-09T00:00:00.000Z,0.2,3.9,0.7,0.5,1.9,1.08,255
2021-03-10T00:00:00.000Z,1.4,3.9,2.6,2.1,3.07,0.586,231
2021-03-11T00:00:00.000Z,0.8,39.47,9.75,2.57,15.87,9.923,242
2021-03-12T00:00:00.000Z,0.2,26.67,2.13,1.37,13.22,8.299,249
2021-03-13T00:00:00.000Z,1.17,5.87,1.82,1.6,2.27,0.953,250
2021-03-14T00:00:00.000Z,0.3,5.83,1.52,0.7,3.93,1.7,246
2021-03-15T00:00:00.000Z,0.33,3.97,1.3,1,1.85,0.885,221
2021-03-16T00:00:00.000Z,0.2,12.23,1.07,0.7,3.93,2.258,230
2021-03-17T00:00:00.000Z,0.6,2.97,1.27,1,1.53,0.458,255
2021-03-18T00:00:00.000Z,0.17,2.5,0.7,0.55,1.35,0.615,184
2021-03-19T00:00:00.000Z,0.2,2.87,0.7,0.5,0.97,0.416,229
