# Sensor Lilla skogsvägen, Stora Höga, Sweden (Citizen Science project sensor.community/19547)
# https://aqicn.org/station/@65104/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-29T00:00:00.000Z,0.43,2.37,1,0.8,1.23,0.359,334
2020-07-30T00:00:00.000Z,0.35,2.58,1.37,1,1.67,0.437,384
2020-07-31T00:00:00.000Z,0.4,3,1.1,0.8,1.35,0.356,362
2020-08-01T00:00:00.000Z,0.6,4.2,1.1,0.97,1.2,0.276,388
2020-08-02T00:00:00.000Z,0.62,4.59,1.4,1.14,1.8,0.537,333
2020-08-03T00:00:00.000Z,0.52,2.7,1.17,1,1.37,0.301,364
2020-08-04T00:00:00.000Z,0.37,1.5,0.77,0.65,0.93,0.214,424
2020-08-05T00:00:00.000Z,0.3,6.25,1.1,0.77,1.37,0.583,423
2020-08-06T00:00:00.000Z,0.77,5.9,1.77,1.52,3,1.14,347
2020-08-07T00:00:00.000Z,1.1,2.37,1.6,1.45,1.8,0.251,446
2020-08-08T00:00:00.000Z,1,11.95,1.5,1.35,1.61,0.984,385
2020-08-09T00:00:00.000Z,0.52,13.85,1.4,1.1,1.73,1.274,452
2020-08-10T00:00:00.000Z,0.68,3.9,1.9,1.3,2.47,0.754,448
2020-08-11T00:00:00.000Z,0.88,3.5,1.55,1.33,1.97,0.49,468
2020-08-12T00:00:00.000Z,0.4,15.45,0.93,0.8,1.14,0.849,470
2020-08-13T00:00:00.000Z,0.5,11.88,1.21,1,1.42,0.685,472
2020-08-14T00:00:00.000Z,0.88,2.78,1.87,1.6,2.1,0.372,413
2020-08-15T00:00:00.000Z,1.23,4.59,2.85,2.5,3.25,0.635,482
2020-08-16T00:00:00.000Z,1.85,11.8,2.8,2.58,3.12,0.982,479
2020-08-17T00:00:00.000Z,1.67,4.9,3.28,2.52,3.7,0.693,474
2020-08-18T00:00:00.000Z,2.12,4.45,3.12,2.65,3.62,0.525,308
2020-08-19T00:00:00.000Z,1.05,17.12,1.92,1.62,2.47,2.708,287
2020-08-20T00:00:00.000Z,1.1,7.57,2.02,1.75,2.33,0.437,635
2020-08-21T00:00:00.000Z,1.3,6.3,2.37,2.02,2.8,1.049,622
2020-08-22T00:00:00.000Z,1.02,3.58,2.15,1.87,2.6,0.494,554
2020-08-23T00:00:00.000Z,0.77,18.05,1.6,1.37,1.8,2.269,511
2020-08-24T00:00:00.000Z,0.2,1.58,0.56,0.47,0.7,0.202,445
2020-08-25T00:00:00.000Z,0.1,1.33,0.47,0.37,0.62,0.216,490
2020-08-26T00:00:00.000Z,0.3,5.97,0.73,0.56,1.14,0.81,515
2020-08-27T00:00:00.000Z,0.28,2.92,0.6,0.5,0.77,0.29,387
2020-08-28T00:00:00.000Z,0.2,6.45,0.62,0.5,1.1,1.077,279
2020-08-29T00:00:00.000Z,0.2,2.29,0.6,0.5,0.73,0.26,291
2020-08-30T00:00:00.000Z,0.28,1.3,0.6,0.5,0.7,0.179,270
2020-08-31T00:00:00.000Z,0.1,1.08,0.4,0.3,0.5,0.161,268
2020-09-01T00:00:00.000Z,0.1,1.42,0.74,0.52,0.9,0.274,238
2020-09-02T00:00:00.000Z,0.68,82.82,1.3,1.08,1.6,5.704,313
2020-09-03T00:00:00.000Z,0.55,1.4,1,0.9,1.1,0.151,155
2020-09-04T00:00:00.000Z,0.6,2.17,1.4,1.2,1.53,0.301,90
2020-09-05T00:00:00.000Z,0.5,8.13,1,0.87,1.25,0.923,88
2020-09-06T00:00:00.000Z,0.3,3.53,0.7,0.6,0.9,0.525,91
2020-09-07T00:00:00.000Z,0.23,1.53,0.5,0.4,0.7,0.23,79
2020-09-08T00:00:00.000Z,0.4,4.97,1.19,0.8,1.47,0.637,78
2020-09-09T00:00:00.000Z,0.5,9.73,1.3,0.9,1.9,1.343,88
2020-09-10T00:00:00.000Z,0.3,6,0.83,0.6,1.19,0.885,76
2020-09-11T00:00:00.000Z,0.4,4.07,1.1,0.8,1.73,0.717,66
2020-09-12T00:00:00.000Z,0.8,11.43,1.82,1.3,2.9,2.073,66
2020-09-13T00:00:00.000Z,0.63,2.47,1.47,1.19,1.7,0.364,73
2020-09-14T00:00:00.000Z,1.03,1.93,1.5,1.3,1.67,0.239,64
2020-09-15T00:00:00.000Z,1.3,5.13,2.44,1.89,2.98,0.75,60
2020-09-16T00:00:00.000Z,0.97,1.4,1.14,0.99,1.28,0.156,8
2020-09-17T00:00:00.000Z,0.3,1.8,0.5,0.4,1.1,0.437,39
2020-09-18T00:00:00.000Z,0.2,2.8,1.04,0.53,1.6,0.667,74
2020-09-19T00:00:00.000Z,0.6,24.57,1.2,0.9,3.2,4.699,73
2020-09-20T00:00:00.000Z,0.6,6.7,1.03,0.9,1.47,1.002,55
2020-09-21T00:00:00.000Z,0.53,1.63,0.8,0.7,0.92,0.201,49
2020-09-22T00:00:00.000Z,0.37,1.07,0.67,0.52,0.77,0.164,69
2020-09-23T00:00:00.000Z,0.7,2.8,1.45,1.09,2.09,0.579,88
2020-09-24T00:00:00.000Z,0.63,4.07,1.82,1.17,2.1,0.643,88
2020-09-25T00:00:00.000Z,0.4,4.53,0.99,0.7,1.67,0.994,70
2020-09-26T00:00:00.000Z,0.5,3.33,1.3,0.73,2,0.739,59
2020-09-27T00:00:00.000Z,1.2,3.37,2.09,1.7,2.52,0.519,46
2020-09-28T00:00:00.000Z,1.7,5.6,2.33,2.15,2.59,0.79,60
2020-09-29T00:00:00.000Z,0.7,6.23,1.2,1.05,1.35,0.541,166
2020-09-30T00:00:00.000Z,1,12.73,2.22,1.98,3.05,1.522,343
2020-10-01T00:00:00.000Z,0.93,4.4,2.27,1.83,3.17,0.837,273
2020-10-02T00:00:00.000Z,2.67,53.78,4.36,3.57,6.26,4.405,244
2020-10-03T00:00:00.000Z,2.29,12.57,5.71,4.95,7.03,2.15,226
2020-10-04T00:00:00.000Z,0.56,10.38,3.46,1.8,4.97,2.339,282
2020-10-05T00:00:00.000Z,0.4,2.08,0.9,0.77,1.08,0.285,288
2020-10-06T00:00:00.000Z,0.7,32.35,1.67,1.34,2.33,2.082,300
2020-10-07T00:00:00.000Z,0.4,6.65,1.1,0.8,1.83,0.885,301
2020-10-08T00:00:00.000Z,0.43,2.92,0.98,0.82,1.14,0.254,286
2020-10-09T00:00:00.000Z,0.3,1.58,0.82,0.7,1.05,0.251,305
2020-10-10T00:00:00.000Z,0.1,13.85,0.73,0.54,0.98,1.177,361
2020-10-11T00:00:00.000Z,0.15,6.6,0.68,0.5,0.82,0.559,372
2020-10-12T00:00:00.000Z,0.1,4,0.75,0.6,0.95,0.456,297
2020-10-13T00:00:00.000Z,0.1,4.59,0.73,0.45,1,0.453,353
2020-10-14T00:00:00.000Z,0.1,8.02,0.42,0.3,0.62,0.92,148
2020-10-15T00:00:00.000Z,0.3,1.4,0.7,0.55,0.9,0.229,182
2020-10-16T00:00:00.000Z,0.28,1.33,0.7,0.56,0.85,0.213,364
2020-10-17T00:00:00.000Z,0.3,1.62,0.75,0.6,1,0.284,347
2020-10-18T00:00:00.000Z,0.2,8.44,0.6,0.43,0.98,0.741,364
2020-10-19T00:00:00.000Z,0.1,2.85,0.5,0.3,0.7,0.3,317
2020-10-20T00:00:00.000Z,0.2,4.93,2.63,1.02,3.5,1.357,383
2020-10-21T00:00:00.000Z,0.1,13.23,4.32,1.67,6.1,2.477,370
2020-10-22T00:00:00.000Z,0,3.1,0.6,0.28,0.88,0.417,360
2020-10-23T00:00:00.000Z,0,4.78,0.56,0.4,0.8,0.434,355
2020-10-24T00:00:00.000Z,0.1,2.67,0.6,0.47,0.88,0.439,370
2020-10-25T00:00:00.000Z,0.4,5,1.05,0.77,2,0.916,406
2020-10-26T00:00:00.000Z,0.3,4.63,1.4,1,1.9,0.607,399
2020-10-27T00:00:00.000Z,0.1,3.17,1.3,0.9,1.85,0.64,387
2020-10-28T00:00:00.000Z,0.1,4.13,0.9,0.55,1.27,0.697,397
2020-10-29T00:00:00.000Z,0.32,3.53,0.94,0.74,1.27,0.438,396
2020-10-30T00:00:00.000Z,0.15,2.22,0.8,0.65,1,0.301,405
2020-10-31T00:00:00.000Z,0,5.2,0.8,0.56,1,0.42,412
2020-11-01T00:00:00.000Z,0.13,3.08,1.2,0.93,1.52,0.514,411
2020-11-02T00:00:00.000Z,0.1,2.95,0.73,0.5,0.98,0.357,382
2020-11-03T00:00:00.000Z,0.22,1.6,0.68,0.47,0.85,0.258,388
2020-11-04T00:00:00.000Z,0.1,4.72,0.65,0.47,0.9,0.368,319
