# Sensor Landerigatan, Örgryte-Härlanda, Sweden (Citizen Science project sensor.community/19599)
# https://aqicn.org/station/@65146/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-05-03T00:00:00.000Z,1.14,23.9,2.58,1.68,6.22,6.244,511
2020-05-04T00:00:00.000Z,1,6.58,1.86,1.36,2.88,1.432,477
2020-05-05T00:00:00.000Z,0.99,11.45,1.48,1.3,2.13,1.076,444
2020-05-06T00:00:00.000Z,1.7,7.82,2.99,2.27,3.65,1.133,535
2020-05-07T00:00:00.000Z,1.14,20.8,3.25,2,5.67,2.327,361
2020-05-08T00:00:00.000Z,4.25,13.7,7.84,7.09,9.42,1.836,329
2020-05-09T00:00:00.000Z,0.82,16.89,2.33,1.7,7.78,4.322,326
2020-05-10T00:00:00.000Z,1.64,21.05,10.31,7.48,16.01,4.762,220
2020-05-11T00:00:00.000Z,1,7.92,1.55,1.38,1.8,0.652,314
2020-05-12T00:00:00.000Z,0.78,6.04,1.78,1.58,2.25,0.658,430
2020-05-13T00:00:00.000Z,0.9,4.58,1.45,1.27,1.85,0.46,434
2020-05-14T00:00:00.000Z,1.3,3.66,2.45,1.79,2.88,0.587,420
2020-05-15T00:00:00.000Z,1.35,4.92,2.54,2,3.26,0.793,477
2020-05-16T00:00:00.000Z,1.58,4.93,3.2,2.5,3.82,0.769,306
2020-05-17T00:00:00.000Z,2.47,5.53,3.56,3.12,4.19,0.699,487
2020-05-18T00:00:00.000Z,0.9,3.88,1.92,1.5,2.35,0.586,418
2020-05-19T00:00:00.000Z,1.12,5.58,1.98,1.7,2.56,0.724,491
2020-05-20T00:00:00.000Z,1,13.25,2.04,1.42,3.58,1.833,491
2020-05-21T00:00:00.000Z,0.83,5.28,1.56,1.22,2.58,0.765,467
2020-05-22T00:00:00.000Z,1.35,5.72,1.98,1.7,2.8,0.679,493
2020-05-23T00:00:00.000Z,3.1,13.07,7.2,5.57,9.19,2.34,460
2020-05-24T00:00:00.000Z,2.06,11.57,5.17,4.26,6.55,1.942,472
2020-05-25T00:00:00.000Z,1.3,12.23,3.03,2.2,4.93,2.428,480
2020-05-26T00:00:00.000Z,1.6,11.67,3.63,2.57,6.33,2.164,447
2020-05-27T00:00:00.000Z,1.03,10.7,3.13,1.73,5.43,2.488,466
2020-05-28T00:00:00.000Z,0.7,6,1.43,1.1,2.57,0.964,481
2020-05-29T00:00:00.000Z,0.9,9.52,1.8,1.4,2.8,1.232,483
2020-05-30T00:00:00.000Z,0.9,3.7,1.3,1.14,1.77,0.698,499
2020-05-31T00:00:00.000Z,0.5,2.8,0.9,0.73,1.32,0.482,449
2020-06-01T00:00:00.000Z,0.6,15.6,1.1,0.9,1.62,1.216,430
2020-06-02T00:00:00.000Z,0.7,16.62,1.62,1,2.37,1.712,473
2020-06-03T00:00:00.000Z,0.8,5.27,2.6,2.1,3,0.791,414
2020-06-04T00:00:00.000Z,1,3.33,1.5,1.33,2,0.375,476
2020-06-05T00:00:00.000Z,0.8,9.33,2.37,1.52,4.62,1.969,397
2020-06-06T00:00:00.000Z,1,12.03,2.27,1.7,2.9,1.451,438
2020-06-07T00:00:00.000Z,1.23,5.2,2.2,1.9,2.77,0.788,477
2020-06-08T00:00:00.000Z,1.1,51.87,2,1.7,3.77,2.834,471
2020-06-09T00:00:00.000Z,1.7,79.67,2.7,2.33,3.9,4.121,437
2020-06-10T00:00:00.000Z,0.93,10.55,1.92,1.65,2.48,1.615,468
2020-06-11T00:00:00.000Z,0.7,3.6,1.1,1,1.3,0.54,492
2020-06-12T00:00:00.000Z,1.07,3,1.7,1.5,1.87,0.28,502
2020-06-13T00:00:00.000Z,2,5.78,2.9,2.5,3.6,0.662,478
2020-06-14T00:00:00.000Z,1.58,4.03,2.27,2.04,2.54,0.502,325
2020-06-15T00:00:00.000Z,1.37,9.07,2.35,1.92,2.87,0.743,494
2020-06-16T00:00:00.000Z,1.14,12.07,3.13,2.2,4.97,1.59,506
2020-06-17T00:00:00.000Z,1.9,9.57,4.26,3.7,6.23,1.773,489
2020-06-18T00:00:00.000Z,2.15,20.73,4.82,4.07,5.8,2.163,452
2020-06-19T00:00:00.000Z,2.4,17.7,6.57,3,10.25,4.03,431
2020-06-20T00:00:00.000Z,2.7,23.43,8,4.24,11.53,5.291,512
2020-06-21T00:00:00.000Z,2.2,24.3,7.7,4.47,16.85,6.95,512
2020-06-22T00:00:00.000Z,0.7,8.57,3.33,2.15,4.47,1.781,491
2020-06-23T00:00:00.000Z,1.8,10.13,3.58,2.75,5.42,1.908,500
2020-06-24T00:00:00.000Z,2.1,14.1,3.7,2.97,5.01,1.973,517
2020-06-25T00:00:00.000Z,1.2,18.3,3.35,2.59,4.95,1.982,500
2020-06-26T00:00:00.000Z,1.83,22.92,5.56,4.47,8.97,4.897,498
2020-06-27T00:00:00.000Z,1.6,21.5,4.38,3.67,9,5.559,466
2020-06-28T00:00:00.000Z,1.62,15.55,7.5,3.2,9.5,3.442,410
2020-06-29T00:00:00.000Z,0.9,5,2.1,1.8,2.5,0.624,427
2020-06-30T00:00:00.000Z,1.1,5.47,2.7,2.33,3,0.587,418
2020-07-01T00:00:00.000Z,1.4,6.27,2.9,2.13,4,1.026,411
2020-07-02T00:00:00.000Z,0.95,4.4,1.77,1.55,2.1,0.75,410
2020-07-03T00:00:00.000Z,0.77,7.07,1.47,1.23,1.9,0.769,421
2020-07-04T00:00:00.000Z,0.9,5,2.42,1.87,3.08,0.868,449
2020-07-05T00:00:00.000Z,1.2,5.93,3,2.37,3.62,0.984,424
2020-07-06T00:00:00.000Z,1.3,8.36,2.7,2.27,3.2,1.133,251
2020-07-07T00:00:00.000Z,1,3.87,1.87,1.6,2.16,0.427,404
2020-07-08T00:00:00.000Z,0.6,8.36,1.17,0.8,1.55,1.134,396
2020-07-09T00:00:00.000Z,0.93,5.43,1.6,1.3,2.43,0.899,429
